project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
38258,38258,610530,"Posso Entrar no seu clubinho?","Uma história infantil que vai mostrar para sua família que todas as crianças merecem brincar juntas","<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/58855/orcamento-livro-graphpizza.png"" width=""231"" height=""227"" style=""width: 231px; height: 227px; display: block; margin: auto;"" alt=""""></p>",6152.0,"<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/58815/cover-catarse.png""></p><p><strong>@PapaiGeek</strong> é um canal escrito por um Nerd e uma Pedagoga. <br>Somos casados, temos 2 filhos e adoramos criar histórias.</p><p>Decidimos então, compartilhar uma de nossas histórias com vocês.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/58805/sobre-livro.png""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/64864/capa-livro.png""></p><p><br>O livro se chama “<strong>Posso entrar no seu clubinho?</strong>”. Uma história muito divertida, onde 4 crianças lidam muito bem com as diferenças. Além disso, a história ensina alguns experimentos que poderão ser reproduzidos em casa.</p><p>(Não deixe de ver o vídeo no topo desta página)</p><p><strong>Informações Técnicas<br></strong></p><p style=""text-align: center;"">Se alcançarmos a nossa meta mínima, vamos imprimir uma tiragem com 500 unidades deste livro, nas especificações abaixo:<img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/58857/Modelo-livro.png"" width=""329"" height=""213"" alt="""">*Imagem Ilustrativa de modelo</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/58806/como-apoiar.png""></p><p>É muito simples, você pode <strong>adquirir</strong> o seu livro por aqui. <br>O vídeo abaixo, mostra as opções de apoio, sendo que em todas elas você ganha alguma recompensa:</p><iframe style=""width: 500px; height: 281px;"" src=""//player.vimeo.com/video/180983039"" frameborder=""0"" allowfullscreen=""""></iframe><p>Temos opções para apoios acima de R$100 também, confira ao lado.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/58807/meta-na%CC%83o-alcancada.png""></p><p>Bom, tenho certeza que alcançaremos a meta, mas caso isso não aconteça, o Catarse, que é o maior portal de financiamento coletivo do Brasil, vai devolver o seu dinheiro. O Catarse só libera o dinheiro para nós, caso a meta seja alcançada.</p><hr><p>Contamos com sua colaboração!<br><strong>Compartilhe</strong> esta campanha em suas mídias sociais. Nós dependemos do seu compartilhamento para alcançar o maior número possível de famílias.</p><hr><p style=""text-align: center;""><strong>Acompanhe de perto o progresso deste projeto, pelo nosso site:</strong></p><p><a href=""http://www.facebook.com.br/papaigeek"" target=""_blank""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/58816/siga-nos.png"" width=""132"" height=""100"" alt="""" style=""width: 132px; height: 100px; display: block; margin: auto;""></a></p>",papaigeek,//player.vimeo.com/video/180974885,https://vimeo.com/180974885,Literatura,20,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38258/image.jpeg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38258/project_thumb_thumb_image.jpeg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38258/project_thumb_small_image.jpeg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38258/project_thumb_large_image.jpeg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38258/project_thumb_video_cover_image.jpeg,32.11963589076723016900,1976.0,31,31,online,aon,published,"2016-10-28 01:59:59.999999","2016-10-27 23:59:59.999999","2016-08-28 15:34:18.871702","2016-08-28 12:34:18.871702",,t,f,t,60,"{""total"" : 32, ""unit"" : ""days""}","{""total"" : 27, ""unit"" : ""days""}",3,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 610530, ""name"" : ""PapaiGeek""}",4,,f,f,12,f,f,f
