project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
40224,40224,624506,"Ginástica Artística UFPR - Sem apoio, sem medalhas","No mês em que as Olimpíadas do Rio 2016 aconteceram o Projeto de Ginástica Artística da UFPR termina","<p>O valor estimado para a implantação do projeto:</p><p>R$ 300.000,00 - Implantação do projeto dentro da Universidade Federal do Paraná</p><p>R$ 300.000,00 + aluguel de R$ 3.000,00 - Implantação do projeto com aluguel de sede própria</p><p>R$ 300.000,00 + compra de imóvel R$ 1.000.000,00 - Implantação do projeto com compra de sede própria </p><p><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/63544/or%C3%A7amento.jpg""></p>",10000.0,"<p>Para conseguirmos colocar em prática o projeto abaixo descrito e fazer com que o sonho de mais de 100 crianças, jovens e adultos não se acabe por falta de patrocínio, precisamos da ajuda de cada um de vocês.</p><p>Precisamos arrecadar R$ 10.000,00 afim de contratar uma empresa especializada em desenvolvimento de projetos para serem aprovados em leis de incentivo fiscal que possa fazer nosso sonho tornar-se uma realidade e pleitearmos recursos através da Lei de Incentivo ao Esporte, Fundo da Infância e Adolescência e iniciativa privada.</p><p> Caso você empresário, instituto ou associação tenha se identificado com nosso projeto e queira nos ajudar indiretamente, entre em contato conosco, pois o que precisamos neste momento é de expertise para desenvolver nosso projeto atendendo as leis para nos tornarmos elegíveis junto ao Ministério do Esporte, Fundo da Infância e Adolescência e demais plataformas nas quais ele se enquadre.</p><p>Você empresa que atua na área de projetos, se quiser nos fornecer seu expertise como doação, entre em contato conosco, pois assim estabeleceremos uma parceria e poderemos acabar com esta campanha de arrecadação virtual de recursos.</p><p>Acompanhem a nossa história de lutas, conquistas e derrotas através do nosso Facebook e das reportagens publicadas recentemente na mídia, conforme links abaixo:</p><p><a href=""https://www.facebook.com/GinasticaArtisticaUfpr/"">https://www.facebook.com/GinasticaArtisticaUfpr/</a> </p><p><a href=""https://www.ufpr.br/portalufpr/blog/noticias/atletas-da-ufpr-participam-de-campeonato-de-ginastica-artistica-em-telemaco-borba/"">https://www.ufpr.br/portalufpr/blog/noticias/atletas-da-ufpr-participam-de-campeonato-de-ginastica-artistica-em-telemaco-borba/</a><br></p><p><a href=""http://www.gazetadopovo.com.br/esportes/poliesportiva/aparelhos-velhos-e-ambiente-insalubre-atrapalham-sonho-de-jovens-ginastas-de-projeto-da-ufpr-ajdrt5t4ugwcr9hxsbatt8662"">http://www.gazetadopovo.com.br/esportes/poliesportiva/aparelhos-velhos-e-ambiente-insalubre-atrapalham-sonho-de-jovens-ginastas-de-projeto-da-ufpr-ajdrt5t4ugwcr9hxsbatt8662</a><br></p><p><a href=""http://www.gazetadopovo.com.br/esportes/poliesportiva/apos-reclamacoes-e-interdicao-ufpr-compra-novo-tablado-para-ginastica-artistica-6cqiuu1z8qd0566y51sqxa8z4"">http://www.gazetadopovo.com.br/esportes/poliesportiva/apos-reclamacoes-e-interdicao-ufpr-compra-novo-tablado-para-ginastica-artistica-6cqiuu1z8qd0566y51sqxa8z4</a><br></p><p><a href=""http://www.gazetadopovo.com.br/esportes/poliesportiva/no-mes-da-olimpiada-projeto-de-ginastica-da-ufpr-e-cancelado-apos-19-anos-de-existencia-44zlpty728oozga8vow4v8v7h"">http://www.gazetadopovo.com.br/esportes/poliesportiva/no-mes-da-olimpiada-projeto-de-ginastica-da-ufpr-e-cancelado-apos-19-anos-de-existencia-44zlpty728oozga8vow4v8v7h</a><br></p><p><a href=""http://bandnewsfmcuritiba.com/projeto-de-ginastica-artistica-da-ufpr-pode-ser-extinto-depois-de-20-anos-de-atividades/"">http://bandnewsfmcuritiba.com/projeto-de-ginastica-artistica-da-ufpr-pode-ser-extinto-depois-de-20-anos-de-atividades/</a><br></p><p><a href=""https://www.change.org/p/proec-ufpr-gin%C3%A1stica-art%C3%ADstica-ufpr-pede-socorro?recruiter=413912878&utm_source=share_for_starters&utm_medium=copyLink"">https://www.change.org/p/proec-ufpr-gin%C3%A1stica-art%C3%ADstica-ufpr-pede-socorro?recruiter=413912878&utm_source=share_for_starters&utm_medium=copyLink</a><br></p><p><a href=""https://cbncuritiba.com/2016/08/12/familias-tentam-impedir-fechamento-de-projeto-de-ginastica-da-ufpr/"">https://cbncuritiba.com/2016/08/12/familias-tentam-impedir-fechamento-de-projeto-de-ginastica-da-ufpr/</a><br></p><p><a href=""http://g1.globo.com/pr/parana/paranatv-2edicao/videos/t/curitiba/v/ufpr-cancela-projeto-de-formacao-de-atletas/5237568/"">http://g1.globo.com/pr/parana/paranatv-2edicao/videos/t/curitiba/v/ufpr-cancela-projeto-de-formacao-de-atletas/5237568/</a><br></p><p><a href=""http://www.redemassa.com.br/tv-iguacu/video/869e4e75a849a0d939df23c92a11dbc3"">http://www.redemassa.com.br/tv-iguacu/video/869e4e75a849a0d939df23c92a11dbc3</a><br></p><p><br></p><p><br></p><p><strong>PROJETO DE PATROCÍNIO</strong></p>        <p><strong>PROJETO DE MASSIFICAÇÃO DA GINÁSTICA ARTÍSTICA</strong></p>  <p><strong></strong></p>  <p><strong></strong></p>  <p><strong><u>TEMA:</u></strong></p>  <p>Apoio a atletas de Ginástica Artística</p>  <p><strong></strong></p>  <p><strong></strong></p>  <p><strong></strong></p>  <p><strong></strong></p>  <p><strong>Junho 2016</strong></p>  <p><strong>Curitiba/PR</strong></p>  <p><strong>APRESENTAÇÃO</strong></p>    <p>Tendo com base um projeto acadêmico desenvolvido desde 1996 pelo Departamento de Educação Física Universidade Federal do Paraná, situado na R. Coração de Maria, 92 – Jardim Botânico – Curitiba – PR, os pais dos alunos que atualmente participam dos níveis intermediário e avançado, mobilizaram-se com o intuito de promover a melhoria nas instalações e aparelhos que hoje são utilizados nos treinos de ginástica artística. </p>  <p>Para tanto os mesmos estão em fase de estruturação de uma associação de pais e professores, com o objetivo de conseguir parcerias e patrocínio para os atletas, e também promover a popularização de um esporte que para ser implantado requer investimentos, mas que poderá gerar grandes frutos sob o ponto de vista social e esportivo.</p><p><br></p>      <p><strong>OBJETIVOS</strong></p>    <p>1) Objetivo Geral:</p>  <p>            Realizar atividades de popularização da ginastica artística, afim de que a mesma seja praticada não apenas em centros de treinamento de alto rendimento, mas em escolas, associações, clubes e universidades, assim como acontecem nos países com tradição no esporte como Estados Unidos e Rússia.</p>    <p>2) Objetivos Específicos:</p>  <p>O projeto terá como principais fins:</p>  <p>1º Promover, de forma geral, o desenvolvimento e a massificação da prática da ginástica artística no Município de Curitiba e região metropolitana;</p>  <p>2º Realizar atividades de iniciação e de aperfeiçoamento técnico da ginástica artística;</p>  <p>3º Organizar competições de ginástica artística no Município de Curitiba e região metropolitana;</p>  <p>4º Participar com suas equipes e atletas de competições de ginástica artística;</p>  <p>6º Realizar atividades sociais, culturais, educativas e esportivas que contribuam para a difusão e o desenvolvimento da ginástica artística no Município de Curitiba e região metropolitana, embasada em políticas afirmativas de inclusão social.</p>        <p><strong><br></strong></p><p><strong>JUSTIFICATIVA</strong></p>    <p>            O projeto foi motivado devido às condições precárias das instalações e aparelhos que são utilizados pelos atletas que hoje treinam no Departamento de Educação Física na Universidade Federal do Paraná. </p>  <p>Os atletas enfrentam uma rotina pesada de treinos que vão de três a seis vezes por semana com duração de quatro horas, variando de acordo com o nível de cada atleta.</p>  <p>            Diante de tanto empenho e dedicação, professores, pais e atletas sentem-se de mãos atadas, pois os atletas poderiam estar treinando num nível muito superior se a estrutura fosse mais adequada, contudo a garra e determinação com que treinam e o talento pessoal de atletas e professores faz com que a UFPR supere estas dificuldades e obtenha sempre boas colocações nas competições das quais participa. </p>  <p>            O objetivo do projeto não é obter lucros com sua criação, mas sim promover a massificação da pratica da ginástica artística de forma democrática e inclusiva O que favorece a execução deste projeto é a não existência em Curitiba e região metropolitana de entidade pública, privada ou do terceiro setor voltada a isto.</p>  <p>            A proposta diferencia-se pelo ineditismo na região e ao público que se pretende atingir, pois sempre que se pensa em ginástica artística as pessoas têm em mente atletas executando movimentos intangíveis a pessoas comuns. Esta imagem não está totalmente errada e é aí que vem a proposta de mostrar que a ginástica artística trás benefícios aos praticantes dos mais variados perfis, proporcionando o aumento da coordenação motora, da consciência corporal, do equilíbrio e da concentração, estimulando ainda o crescimento, a noção de ritmo e a graciosidade de movimentos. Desta forma, mesmo que seu praticante não se torne um atleta de alto rendimento, ele pode alcançar o seu máximo desempenho, superando os desafios diários propostos pela modalidade e estabelecendo novas metas pessoais a cada novo treino.</p><p><strong><br></strong></p><p><strong>CONTRAPARTIDA</strong></p>  <p><strong></strong></p>  <p>Dadas às proporções que o esporte adquiriu nas últimas décadas, deixando de se comportar apenas como um entretenimento e passando a ser uma fonte de negócios, atualmente o número de empresas que associam suas marcas a eventos esportivos cresce em ritmo exponencial. O patrocínio é uma ferramenta do marketing que aproxima a empresa do consumidor com o objetivo de fidelizá-lo ou ganhar a simpatia dele. </p>  <p>A visibilidade de uma marca ao patrocinar um evento esportivo, faz com que seus praticantes ou admiradores associem a marca a um momento prazeroso e que proporcionou uma experiência positiva.</p>  <p>Quando uma marca deixa de ser vista apenas como uma imagem corporativa e passa a oferecer experiência e emoção, ela automaticamente começa a ser vista pelo consumidor de forma diferente e é certo que fique na mente deles por bastante tempo. Num determinado evento ou modalidade esportiva o ideal é que o patrocinador tenha exclusividade ou então quando a marca do patrocinador faz parte do nome do evento, como por exemplo: “Copa XXX” ou “Campeonato XXX”, isto faz com que a empresa não seja vista como apenas mais um patrocinador.</p>  <p>Incentivar atividades esportivas constrói uma imagem mais jovem da empresa, tanto no produto quanto na marca da companhia. Algumas empresas adotam o marketing esportivo principalmente para alavancar um novo momento quando atravessam momentos de crise, independentemente de sua atividade fim estar relacionada ou não a área esportiva. Há que se ressaltar que empresas que tem sua atividade fim relacionada ao esporte que patrocina, certamente experimentará um retorno mais imediato do seu investimento, principalmente quando atletas ou equipes patrocinadas estão num período de ascensão ou então quando da proximidade de grandes eventos esportivos, como por exemplo, Jogos Olímpicos, Campeonatos Mundiais, Nacionais ou Regionais. Mas certamente, todos os que acompanham determinados esportes também se lembram perfeitamente do banco X ou Y que o patrocinam.</p>  <p>A proposta deste projeto é que a logomarca da empresa patrocinadora seja veiculada nos uniformes dos atletas, em eventos realizados no ginásio de treinamento da sede da associação e até mesmo no nome da equipe.</p>  <p>Será disponibilizada aos patrocinadores a oportunidade de divulgar seu negócio através de mailing dos associados e parceiros do projeto, participação em eventos fechados para associados, em ações de relacionamento (oficinas, clínicas, workshops, cursos de capacitação, stand, quiosques, etc), exibição de vídeo promocional, ações de marketing (planfletos, folder, brinde, banner, painéis).</p>  <p>O cunho social do projeto consiste em aproximar o público que não possui recursos financeiros a pratica desta modalidade esportiva. Para tanto, a associação terá um projeto chamado “Caça-talentos” onde crianças entre 6 e 14 anos serão convidadas a participar de processos de seleção para integrar a equipe em seus diversos níveis. A Associação AGC estará aberta ainda a projetos que façam parte da política social da empresa patrocinadora aliando os mesmos a prática esportiva da ginástica artística.</p>  <p>A Associação AGC vê como de suma importância inserir em seu dia a dia, bem como em eventos realizados por ela a educação ambiental, pois acredita que o atleta é um espelho de um meio ambiente equilibrado, pois seu corpo deve ter o mesmo equilíbrio para uma boa performance. Para tanto, a associação estará sempre que possível doando a terceiros os materiais que serão substituídos ou descartados, tais como: colchões, peças de divulgação do projeto ou de eventos, etc.</p><p><strong><br></strong></p><p><strong>OUTROS PATROCINADORES</strong></p>    <p>A Associação AGC busca num primeiro momento um patrocinador ou patrocinadores que se prontifiquem a custear o investimento inicial do projeto que seria sua infraestrutura, conforme detalhado no item 2 e os salários de professores, estagiários e demais profissionais relacionados ao projeto. </p>  <p>Hoje a estrutura oferecida aos atletas data da década de 70, sendo que no mês de Fevereiro deste ano um novo tablado oficial foi adquirido pela Universidade Federal do Paraná e alguns dos equipamentos foram reformados e adquiridos com recursos obtidos com os esforços de pais e alunos através de “vaquinhas” e ações entre amigos (rifas).</p>  <p>Os salários de professores e estagiários eram pagos pela universidade até o mês de Junho de 2016. Agora o projeto conta com apenas um professor que está trabalhando desde o início de Julho de 2016 sem remuneração.</p>  <p>Numa segunda etapa pode ser necessário parceiro ou patrocinadores que custeiem ou paguem o aluguel de uma novo local.</p>",ginastica_artistica_ufpr_sem_apoio_sem_medalhas_e0c9,,,Esporte,21,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/40224/ginastica-Daniel-kM5F-U20696626201jS-1024x683_GP-Web.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/40224/project_thumb_thumb_ginastica-Daniel-kM5F-U20696626201jS-1024x683_GP-Web.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/40224/project_thumb_small_ginastica-Daniel-kM5F-U20696626201jS-1024x683_GP-Web.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/40224/project_thumb_large_ginastica-Daniel-kM5F-U20696626201jS-1024x683_GP-Web.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/40224/project_thumb_video_cover_ginastica-Daniel-kM5F-U20696626201jS-1024x683_GP-Web.jpg,0.80000000000000000000,80.0,3,3,failed,aon,finished,"2016-09-23 02:59:59.999999","2016-09-22 23:59:59.999999","2016-08-23 06:09:13.381942","2016-08-23 03:09:13.381942",,t,t,f,30,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 30, ""unit"" : ""days""}",0,"{""city"" : ""Curitiba"", ""state_acronym"" : ""PR"", ""state"" : ""Paraná""}","{""id"" : 624506, ""name"" : ""LILIANI RONCATO KLEMZ""}",0,,f,f,0,f,f,f
