project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
19488,19488,475782,"CAIPIRAPURU 2015 - FESTIVAL CAIPIRA- 15 ANOS","PARTICIPE DESSE MUTIRÃO!!! VAMOS REALIZAR JUNTOS O CAIPIRAPURU 2015- 15 ANOS, 26 a 28 dezembro.","<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/23611/Slide1.jpg""></p><p>Orçamento</p>  <p>Meta a ser alcançada – R$ 20.500,00</p>  <p>Catarse- R$ 2.665,00 (13%)</p>  <p>Recompensas- R$ 1.990,00  (10 %)</p>  <p>Frete – R$ 1.265,00  (6 %)</p>  <p>Investimento na festa-  14.580,00 (71)</p><p>Meta estendida- R$ 22.000,00- oferecer a oficina de toques de viola durante o evento</p>",20500.0,"<p>O Caipirapuru é um <strong>festival que preserva a cultura caipira em todas as suas vertentes </strong>(culinária, artesanato e a viola caipira). Serve como uma grande mostra para artistas anônimos ligados à viola caipira (instrumentistas, duplas, trios) e também para artesões. O sentimento de mutirão presente no caipira, sempre foi o combustível deste festival. </p><p><strong>É um evento aberto à população e nunca contamos com bilheteria.</strong>  Está  na sua décima quinta edição e deverá acontecer de 26 a 28 de dezembro de 2015, na Praça Leite Ribeiro, Irapuru-SP. É organizado pela Associação Cultural Caipirapuru e Comissão Organizadora formada por membros da comunidade. Até o momento não recebemos nenhuma ajuda, oficialmente declarada. No entanto, o festival tem crescido a cada ano e crescem os custos. </p><p>No último ano foram gastos R$ 15.600,0 com estrutura (tenda principal, tendas menores, gerador, mesas e cadeiras) e  um outro tanto com ajudas de custo para os músicos e transmissão via internet. A transmissão via internet aumenta a visibilidade do nosso evento e aumenta as chances de conseguirmos apoiadores. </p><p><strong>Fazer cultura popular e promover a formação humana sem fins lucrativos, cultivar os valores da cultura caipira</strong> (o simples, a prosa, o mutirão, a preservação da natureza e suas matrizes), não é fácil num mundo onde impera a compressão e massificação dos sentimentos e das idéias, a busca insana pelo poder e fama, a falta de preparo e sensibilidade de alguns líderes.  <strong>Torna nosso trabalho árduo e necessitado de apoio de pessoas que entendam nossos valores.</strong> <br><br>Por isso estamos aqui. <strong>Contamos com a sua ajuda</strong>. </p><p><strong>Faça a diferença como nós estamos fazendo! </strong>Deixo aqui o convite a todos, para assistirem a esse grande festival, o Caipirapuru. Estaremos de braços abertos para recebê-los em nossa querida Irapuru! Obrigado.<br></p><p><br></p><p><strong>RECOMPENSAS</strong><br></p><p><strong></strong><strong>CDs, camisetas, partituras.</strong></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/23613/FullSizeRender-2.jpg"" width=""504"" height=""707"" style=""width: 504px; height: 707px;""></p><p> <iframe width=""500"" height=""281"" src=""https://player.vimeo.com/video/140123765"" frameborder=""0"" allowfullscreen="""" rel=""margin-bottom: 15px; color: rgb(121, 128, 139); line-height: 22.4px;"" style=""margin-bottom: 15px; color: rgb(121, 128, 139); line-height: 22.4px;""></iframe></p><p><br></p>",caipirapuru2015,//player.vimeo.com/video/139995831,https://vimeo.com/139995831,Artes,1,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19488/foto_da_viola.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19488/project_thumb_thumb_foto_da_viola.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19488/project_thumb_small_foto_da_viola.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19488/project_thumb_large_foto_da_viola.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19488/project_thumb_video_cover_foto_da_viola.jpg,102.14634146341463414600,20940.0,87,76,successful,aon,finished,"2015-11-28 01:59:59.999999","2015-11-27 23:59:59.999999","2015-09-28 12:30:39.395019","2015-09-28 09:30:39.395019",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",4,"{""city"" : ""Irapuru"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 475782, ""name"" : ""Júlio Santin""}",2,,f,f,8,f,f,f
