project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
34222,34222,578939,"ME ADOTE NO SEU CORAÇÃO",FRANCIS,"<p>R$ 725,00 em comida</p>  <p>R$ 115,00 das minhas vacinas necessárias</p>  <p>R$ 60,00 de vermífugo</p>  <p>TOTALIZANDO: R$ 900,00 POR ANO DE AMOR PARA FRANCIS</p>  <p>OBS: esses custos foram orçados a partir do apoio dos nossos parceiros</p>",900.0,"<p>Tem horas que a gente pensa ""eu sou só mais uma"". Tem horas que a gente se sente aquele grãozinho de areia que nunca vai importar nem significar nada além de ser um minúsculo grão em meio a milhares de outros. E é assim que eu, a Francis, me sinto há 6 anos.</p>  <p>Fui abandonada na ONG já adulta, aos 2 anos, e desde então perdi meu chão, minha família e quase perdi a fé na humanidade. Como minha família pôde me abandonar? O que eu posso ter feito pra merecer isso? E aí fico horas tentando achar a minha culpa quando, na verdade, a culpa não é minha, e nunca foi.</p>  <p>Hoje estou aqui, nesse canil da 101 Viralatas. É muito melhor do que as ruas, mas não se compara ao calor de um lar, a fazer festa quando os humanos chegam e dar todo o amor e lealdade que eu tenho pra dar, guardadinho aqui pra família certa. Além disso, como existem mais de 350 amiguinhos como eu na ONG, às vezes fica difícil de pagar todos os custos necessários. Eu sou assim, dócil e carinhosa, porte médio e doida pra curtir esse friozinho debaixo das cobertas com um humano especial. E eu sei que esse humano vai ler meu desabafo e perceber que pode, sim, fazer a diferença e me ajudar a ter uma vida melhor na 101 Viralatas!</p>  <p>Com ajuda de vocês, eu posso ter um ano de 2016 muito melhor! Por ano eu gasto em média de R$ 725,00 reais em comida, além das minhas vacinas necessárias (Poli  R$70,00 e Raiva R$ 45,00) e do vermífugo R$ 60,00.</p>  <p>Se todos colaborarem com um pouco de amor, eu poderei ter um ano muito melhor &lt;3</p>",me_adote_no_seu_coracao_2,//www.youtube.com/embed/Mwy1sthSYWo,https://www.youtube.com/watch?v=Mwy1sthSYWo,Socioambiental,4,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34222/Francis.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34222/project_thumb_thumb_Francis.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34222/project_thumb_small_Francis.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34222/project_thumb_large_Francis.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34222/project_thumb_video_cover_Francis.jpg,66.66666666666666666700,600.0,11,11,successful,flex,finished,"2016-06-28 02:59:59.999999","2016-06-27 23:59:59.999999","2016-06-19 16:09:45.894564","2016-06-19 13:09:45.894564",,t,t,f,8,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 8, ""unit"" : ""days""}",0,"{""city"" : ""Viamão"", ""state_acronym"" : ""RS"", ""state"" : ""Rio Grande do Sul""}","{""id"" : 578939, ""name"" : ""Associação 101 Viralatas""}",1,,f,f,0,t,f,f
