project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
38882,38882,614725,"Fim do trabalho escravo - Fashion for Better","Precisamos mostrar ao consumidor final como o produto é feito; empoderamento da mulher e do artesão.","<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/60360/Screen_Shot_2016-08-01_at_22.09.16.png""></p>",960500.0,"<p>Olá a todos! Obrigada pela atenção. </p>    <p>Sou Francesca Giobbi, uma estilista de calçados apaixonada por sapatos artesanais de luxo e grande fã do trabalho manual.</p>    <p>Tive a oportunidade de trabalhar durante 11 anos na área comercial de grandes marcas italianas como Prada, Gucci, Armani e Sergio Rossi. Nos últimos anos segui do desenho à produção de sapatos entre Brasil, China e India. </p>    <p>Vivi momentos de glória e tempos muito díficeis. Sou muito grata a tudo que passei e aprendi. Agora sei o meu propósito de vida: Trazer o artesanato multi-étnico brasileiro para a indústria internacional do luxo através do selo ""Fashion for Better"".</p>    <p>Nos últimos 30 anos a moda passou por várias mudanças desde a sua produção até a sua comercialização. Com a entrada do Euro há 16 anos átras a Europa começou a tercerizar parte de sua produção de luxo em países emergentes. Já a produção de exportação de sapatos de classe B e C das indústrias brasileiras vieram diminuindo expressivamente de ano a ano por não serem tão competitivos. O maior motivo não foram os nossos impostos elevados, mas a desleal competitividade da indústria internacional. Nós brasileiros em modo geral não pactuamos com o trabalho escravo e desumano. </p>  <p>Desde então, o mundo internacional da moda deixou de investir na qualificação do artesão. Jovens do primeiro mundo não querem investir em carreiras de artesanato por falta de estimulo financeiro e criativo. O know-how de artesãos pelo mundo a fora está morrendo. Não existe luxo sem o artesanato. </p>  <p>Aqui no Brasil temos a grande chance de transformar esta deficiência internacional da moda de luxo e fazermos dela uma grande oportunidade de renda e emprego a milhares de artesãos.</p>  <p>O Brasil por ser multi-étnico e em desenvolvimento, ainda passa expertizes manuais de geração a geração: Ingrediente fundamental para a moda internacional de luxo.</p>  <p>Precisamos fazer com que as empresas estrangeiras parem de explorar países de terceiro mundo onde eles atuam com uma política comercial gananciosa do paga-se pouco e ganha-se muito.</p>  <p>Como faremos isso:</p>  <p>Nos últimos 12 meses trabalhei desde o desenvolvimento da qualificação de mão de obra de uma indústria calçadista, até a formatação do artesanato para o mercado de luxo internacional, incluindo viagens de prospecção de oportunidades comerciais no mundo de luxo internacional.</p>  <p>A minha resposta profissional deste último ano junto ao meus anos de  expertise no mundo calçadista internacional do luxo é: precisamos fazer uma moda de luxo consciente através do selo ""Fashion for Better"".</p>  <p>O selo ""Fashion for Better"" vai mapear toda a cadeia calçadista brasileira unida ao artesanato multi-étnico brasileiro, para mostrar ao mundo que somos capazes de suprir esta carência mundial em transparência ao comsumidor final. </p>  <p> A transparência e a comunição direta ao consumidor final aliada à uma estratégia para fazermos da moda uma moda do bem, para darmos o consumo consciente a um consumidor que consome  uma indústria que passou todos os valores éticos e morais.</p>  <p>Uma andorinha sozinha não faz verão e por isso preciso da sua ajuda financeira para que possamos iniciar a divulgação do movimento e selo ""Fashion for Better"".  </p>  <p>Vamos juntos fazer a moda internacional ter os princípios nobres de uma vez. Vamos valorizar a profissão do artesão dando dignidade e renda a este dom maravilhoso. </p>  <p>Vamos juntos fazer a vaidade de muitos virar amor e oportunidade à outros.</p>  <p>Conto com você para implantar o selo ""Fashion for better.</p>  <p>Os domínios dos sites francescagiobbi.com e do fashionforbetter.com estão registrados com sites em contrução.</p>  <p>Obrigada de coração.</p>  <p>Pelo fim do trabalho escravo. </p><p>Francesca</p>",fim_do_trabalho_escravo_fashion_for_better_62b3,//www.youtube.com/embed/OsoxL_8cvII,http://www.youtube.com/watch?v=OsoxL_8cvII&sns=em,"Design e Moda",9,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38882/new-piktochart__1_.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38882/project_thumb_thumb_new-piktochart__1_.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38882/project_thumb_small_new-piktochart__1_.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38882/project_thumb_large_new-piktochart__1_.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38882/project_thumb_video_cover_new-piktochart__1_.jpg,0,0,0,0,online,flex,published,,,"2016-08-02 02:33:05.801575","2016-08-01 23:33:05.801575",,t,f,t,,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 54, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 614725, ""name"" : ""Francesca Giobbi""}",0,,f,f,0,f,f,f
