project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
33352,33352,571887,"quero comprar um caminhao","CONTO COM O APOIO DE VOÇES NESTE PROJETO PESSOAL DESDE. JA AGRADEÇO A TODOS QUE VENHAM COLABORAR ","<p>ESTOU COLOCANDO O VALOR DE UM CAMINHAO USADO NAO NOVO</p><p>F 4000 BAU</p><h2><a href=""http://caminhao.mercadolivre.com.br/MLB-763490984-ford-f-4000-com-bau-anomod-200203-_JM"" class="" "">Ford F 4000 Com Baú - Ano/mod: 2002/03</a><section><button></button></section></h2><ul><li><a href=""http://caminhao.mercadolivre.com.br/MLB-763490984-ford-f-4000-com-bau-anomod-200203-_JM"" class=""item-link""><img alt=""Ford F 4000 Com Baú - Ano/mod: 2002/03"" src=""http://mlb-s1-p.mlstatic.com/396011-MLB20454490222_102015-Y.jpg""></a></li></ul><ul><li><strong>R$ 52.000</strong></li><li><strong>2002</strong>  | <strong>423,000 Km</strong></li><li>São Paulo </li><li>RETIRADO DO SITE MERCADO LIVRE</li><li><a href=""http://veiculos.mercadolivre.com.br/caminhoes/ford/f4000/f-4000-usada"">http://veiculos.mercadolivre.com.br/caminhoes/ford...</a></li><li>MAIS TAXAS ADIMINISTRATIVAS DO SITE , MEDIA 7500</li><li>DOCUMENTACAO , MEDIA 5000</li><li>UMA REVISAO PARA PODER TRABALHAR , MEDIA 10000</li><li>V ALORES APROXIMADOS PARA ESTE MODELO HOJE</li></ul>",75000.0,"<p>OLA. MEU NOME È MARCELO.</p><p>ESTOU COM MUITA ESPERANÇA EM UM PROJETO PESSOAL</p><p>GOSTARIA MUITO PODER COMPRAR UM CAMINHAO PARA PODER FAZER MUDANÇAS FRETES E TRANSPORTES EM GERAL.</p><p>TRABALHO ATUALMENTE COM FRETES MAIS TENHO UMA SAVEIRO A QUAL CONSIGO PAGAR MINHAS CONTAS MENSAIS ,MAS NAO ME RESTA MAIS PARA PODER COMPRAR MEU CAMINHAO.</p><p>POR ISSO VENHO RECORRER A VOÇES ESTA AJUDA .</p><p>DESDE JA AGRADECO</p><p><br></p>",quero_comprar_um_caminhao_7928,,,Pessoais,35,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33352/396011-MLB20454490222_102015-Y.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33352/project_thumb_thumb_396011-MLB20454490222_102015-Y.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33352/project_thumb_small_396011-MLB20454490222_102015-Y.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33352/project_thumb_large_396011-MLB20454490222_102015-Y.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33352/project_thumb_video_cover_396011-MLB20454490222_102015-Y.jpg,0,0,0,0,online,flex,published,,,"2016-06-07 00:45:38.293895","2016-06-06 21:45:38.293895",,t,f,t,,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 110, ""unit"" : ""days""}",0,"{""city"" : ""Taubaté"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 571887, ""name"" : ""MARCELO ALVES""}",0,,f,f,0,f,f,f
