project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
897,897,69357,"Tomada - DVD documentário de 12 anos de estrada","Nosso negocio é Rock!","O orçamento para projetos anteriores a 24/02/2015 normalmente pode ser encontrado na descrição acima.",7000.0,"<p>O Tomada completa 12 anos de estrada em 2012 e para marcar está data a banda prepará um DVD documentário sobre esses anos de rock brasileiro.
“Envelhecidos 12 anos” contará com cenas inéditas da banda, alem de entrevistas com os integrantes, programas especiais da banda gravados nesse período, clipes, making of da gravação do disco “O Inevitável” e uma gravação ao vivo no CCSP em 2012.
A direção e pesquisa do DVD será feita por Eduardo Donato e Marcelo Bueno.
Um presente de 12 anos de historia para o público que gosta de rock nacional.</p>
",897-tomada-dvd-documentario-de-12-anos-de-estrada,//player.vimeo.com/video/45772437,"<iframe src=""http://player.vimeo.com/video/45772437"" width=""500"" height=""331"" frameborder=""0"" webkitAllowFullScreen mozallowfullscreen allowFullScreen></iframe> <p><a href=""http://vimeo.com/45772437"">Tomada gravação do DVD documentário de 12 anos de estrada</a> from <a href=""http://vimeo.com/tomadarock"">Banda Tomada</a> on <a href=""http://vimeo.com"">Vimeo</a>.</p> ",Música,16,,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/video_thumbnail/897/project_thumb_thumb_open-uri20131125-2-1qu15hf,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/video_thumbnail/897/project_thumb_small_open-uri20131125-2-1qu15hf,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/video_thumbnail/897/project_thumb_large_open-uri20131125-2-1qu15hf,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/video_thumbnail/897/project_thumb_video_cover_open-uri20131125-2-1qu15hf,0,0,0,0,failed,aon,finished,"2012-10-10 02:59:59","2012-10-09 23:59:59","2012-08-11 02:59:59","2012-08-10 23:59:59",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 69357, ""name"" : """"}",0,,f,f,0,f,f,f
