project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
37956,37956,608794,"Patrocinar Eu Com Saúde Na Internet","Qualquer ajuda é bem-vinda, pois juntos vamos fazer o Eu Com Saúde crescer!","<p style=""text-align: justify;"">Patrocinar algo na internet para ter bons resultados, <strong>acaba saindo um pouco caro e até o projeto se bancar sozinho, demora um pouquinho</strong>, eu queria dar continuidade, mas não possuo mais orçamento para investir, por isto recorri ao catarse, <strong>acredito que um possa ajudar o outro.</strong></p><p style=""text-align: justify;"">Inicialmente é necessário do valor de R$ 1000,00 reais. Vou explicar detalhadamente as despesas:</p><p style=""text-align: justify;"">- R$ 300,00 reais para patrocinar no Facebook (para ganharmos fãs no projeto e assim crescermos cada vez mais).</p><p style=""text-align: justify;"">- R$ 300,00 reais para patrocinar no Instagram (para o perfil do projeto ser divulgado no perfil de pessoas que tenha interesse).</p><p style=""text-align: justify;"">- R$ 300,00 reais para patrocinar no Google Ads (para o portal ficar entre os primeiros na busca do Google).</p><p style=""text-align: justify;"">- R$ 100,00 reais para pagar a taxa de 13% do Catarse.</p><p style=""text-align: justify;""><strong><em>Observação Importante:</em></strong></p><p style=""text-align: justify;""><em>Caso venha ter sucesso no projeto como o minimo valor arrecadado, postarei notas fiscais aqui, se for possível e postarei elas no blog, para provar a utilização do dinheiro e mostrar a todos que juntos vamos mais longe.</em></p>",1000.0,"<p>Eu sempre tive um sonho: ter uma plataforma na internet para auxiliar as pessoas com relação a saúde e bem estar. </p><p style=""text-align: justify;"">Nós que utilizamos a internet 24 horas por dia, percebemos que muitas informações no google, não podem ser levadas a sério, pois a muitos leigos que não se importam com a qualidade.</p><p style=""text-align: justify;"">Pensando nisto, eu, Adriana, como disse anteriormente, <strong>sempre tive o sonho de ter uma plataforma na internet na área de saúde para ajudar o próximo</strong>, então no final do ano passado, investi um dinheiro para criação do site, plataforma e hospedagem. </p><p style=""text-align: justify;"">Por alguns problemas financeiro, fiz uma pausa no projeto, mas agora estou retornando aos poucos. Como não sou boa com escrita, passo todas informações ao redator e ele desenvolve o conteúdo para mim, assim, efetuo o pagamento a ele; um outro profissional, esta criando posts para ser divulgados nas redes sociais, para atrair mais pessoas, também já pago este profissional.</p><p style=""text-align: justify;"">Só isto não basta, preciso patrocinar o projeto nas Redes Sociais, para assim, conseguir um público maior e futuramente o próprio projeto se sustentar sozinho.<strong> Por isto, que preciso da ajuda de vocês!</strong><br></p>",patrocinar_eu_com_saude_na_internet_14cf,,,Pessoais,35,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/37956/Untitled-1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/37956/project_thumb_thumb_Untitled-1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/37956/project_thumb_small_Untitled-1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/37956/project_thumb_large_Untitled-1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/37956/project_thumb_video_cover_Untitled-1.jpg,0,0,0,0,online,flex,published,,,"2016-07-19 22:23:20.861174","2016-07-19 19:23:20.861174",,t,f,t,,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 67, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 608794, ""name"" : ""Eu Com Saúde""}",0,,f,f,0,f,f,f
