project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
28335,28335,89456,"Instrumento para todos! ","Por que não distribuir instrumentos de baixo orçamento para que todo possam aprender!","<p>Utilização para aquisição de estoque de matéria-prima, barateando o custo de desenvolvimento das Cigar Box Guitars.</p><p>Compra de:</p><ul><li>Madeira</li><li>Trastes</li><li>Tarraxas</li><li>Captadores</li><li>Caixas MDF</li><li>Cordas</li></ul><p>Pagamento para:</p><ul><li>Mão-de-obra (2 a 4 funcionários)</li></ul>",11700.0,"<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/41681/2016-03-09_15.27.47.jpg""></p><p><strong>Popularizar o instrumento e distribuição para crianças carentes, escolas públicas e escolas de música de baixo orçamento. Objetivo principal: Criar de 25 a 30 Cigar Box Guitar para distribuir em comunidades carentes para facilitar o interesse em música e o aprendizado do mesmo.</strong></p><p>A Cigar Box Guitar (CBG) é um instrumento de fácil manuseio e tb barato para sua construção. Com isso todos poderão ter acesso ao instrumento de maneira barata e ainda por cima aprender a musica de maneira prazerosa, conhecendo um pouco de sua história e como ela foi importante para a evolução da musica americana em geral.</p><p><br></p><iframe style=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/-bvKh9GJM5Q"" frameborder=""0"" allowfullscreen=""""></iframe><p>A CBG popularizou-se durante a <a class=""mw-redirect"" href=""http://pt.wikipedia.org/wiki/Grande_depress%C3%A3o"" title=""Grande depressão"">grande depressão</a> de 1930 onde os materiais e importações eram escassos. Inicialmente desenvolvidos com diversos materiais descartáveis encontrado no cotidiano como partes de <a href=""http://pt.wikipedia.org/wiki/Isqueiro"" title=""Isqueiro"">isqueiros</a>, arames, espanadores e caixas de charutos, que inicialmente eram empacotados em caixas, papelões e em barris na <a href=""http://pt.wikipedia.org/wiki/D%C3%A9cada_de_1800"" title=""Década de 1800"">década de 1800</a>, diferentemente de hoje em dia, onde são vendidos em embalagens isolantes e protegidas feitas de plástico e papel.Hyman, Tony. Handbook of Cigar Boxes. New York: Arnot Art Museum, 1972.).</p><p>Após <a href=""http://pt.wikipedia.org/wiki/1840"" title=""1840"">1840</a>, os charutos começaram a ser fabricado e vendido em caixas de madeira, onde cabiam até 100 caixas de 20 a 50 cigarros por caixa. Foi quando começaram a ser utilizadas para a produção deste tipo de guitarra.</p><p><iframe width=""500"" height=""281"" src=""//www.youtube.com/embed/xRjORxOEmdo"" frameborder=""0"" allowfullscreen=""""></iframe><br></p><p>Foi o primeiro instrumento de <a href=""http://pt.wikipedia.org/wiki/Blind_Willie_Johnson"" title=""Blind Willie Johnson"" rel=""nofollow"">Blind Willie Johnson</a>, ícone do <a href=""http://pt.wikipedia.org/wiki/Blues"" title=""Blues"" rel=""nofollow"">blues</a>. Muitos guitarristas como <a class=""new"" href=""http://pt.wikipedia.org/w/index.php?title=Rick_Redington&action=edit&redlink=1"" title=""Rick Redington (página não existe)"" rel=""nofollow"">Rick Redington</a> do <a class=""new"" href=""http://pt.wikipedia.org/w/index.php?title=The_Luv&action=edit&redlink=1"" title=""The Luv (página não existe)"" rel=""nofollow"">The Luv</a><a href=""http://pt.wikipedia.org/wiki/Cigar_box_guitar#cite_note-1"" rel=""nofollow"">1</a> , <a href=""http://pt.wikipedia.org/wiki/Billy_Gibbons"" title=""Billy Gibbons"" rel=""nofollow"">Billy Gibbons</a> do <a href=""http://pt.wikipedia.org/wiki/ZZ_Top"" title=""ZZ Top"" rel=""nofollow"">ZZ Top</a> (fabricadas pela ""Kurt Schoen"", utilizavam o modelo, que era puramente acústico. Mais tarde, como citado acima, o modelo começou a ser fabricado em linha, com <a href=""http://pt.wikipedia.org/wiki/Captador"" title=""Captador"" rel=""nofollow"">captadores</a>, e diversas marcas entraram para o mercado de cigar box, muitas delas, puramente artesanais.</p><p><img alt=""Logotipo"" src=""https://drupalcdn.kickante.com.br/styles/content_big/media/headstock-logo.jpg?itok=cRfXsBH6""><br></p><p><img alt=""CBG"" src=""https://drupalcdn.kickante.com.br/styles/content_big/media/2015-05-05_21.27.59.jpg?itok=aIGdpfUC""></p><p>O objetivo principal é, popularizar o instrumento, facilitar o acesso de mesmo tanto para hobby ou como aprendizado para todas as classes sociais possíveis.</p><p>O objetivo inicial financeiro é para aquisição de matéria prima e ferramentas mais profissionais para diminuir o processo de construção do instrumento melhorando a performance e uma maior produção para facilitar a distribuição/venda.</p><ul><li>Madeira</li><li>Metais</li><li>Ferramentas em geral para montagem de oficina</li></ul><p><img alt=""CBG"" src=""https://drupalcdn.kickante.com.br/styles/content_big/media/2015-05-07_03.08.08.jpg?itok=9vk4wrvH""></p><p>Amante da música desde os 13 anos, aprendeu a tocar seu primeiro instrumento, que foi a bateria. Com o tempo percebeu que a bateria nãodaria para levar para o bar ou para a praia para tocar com os amigos e, dois anos depois decidiu aprender a tocar violão (arriscando levementepelo teclado).</p><p>Foi aprimorando até escrever suas próprias músicas e daí para gravar foi uma questão de tempo. Escreve desde adolescente e atualmente possui uma grande quantidade de composições (ganhando alguns festivais promovidos pela internet). Seu estilo musical varia basicamente do rock entre o folk.</p><p><img alt=""CBG"" src=""https://drupalcdn.kickante.com.br/styles/content_big/media/img-20150409-wa0025.jpg?itok=aSrtusTF""></p><p>Em suas gravações Marcio Agnelo gravava todos os instrumentos, e por causa disso ficou mais fácil de transformar em realidade seu trabalho autoral. Mas não é um músico solitário, por sinal seus grandes amigos são músicos e sempre estão na companhia deles em bandas que formou, tocando na noite com suas músicas autorais e músicas de sucesso nacional e internacional.</p><p>Marcio Agnelo toca alguns instrumentos, mas o meu instrumento principal é a voz, sendo essa realmente estudada ao longos de mais de15 anos, sendo na sequencia violão e guitarra com tempo de estudo superior a dez anos. </p><p>“Minhas maiores influências são músicas dos anos 80, principalmente o Rock e o Folk Rock. Minha maior influência é dIRE sTRAITS, porém gosto muito de a-ha, Duran Duran, Deep Purple, Soilwork, Placebo, Beatles, James Taylor dentre muitos outros.”</p><p>A partir de 2014, especializou-se em construção de instrumentos, principalmente instrumento de baixo custo, e percebeu que isso poderia ser comercializado de maneira barata e de fácil acesso.</p><p>Na rede:Facebook Marcio Agnelo:<br><a href=""http://www.facebook.com/marcioagneloFanPage:"">www.facebook.com/marcioagnelo</a><br><a href=""http://www.facebook.com/marcioagneloartistaYouTube:"">www.facebook.com/marcioagneloartista</a><br><a href=""http://www.youtube.com/marcioagneloTwitter:"">www.youtube.com/marcioagnelo</a><br><a href=""http://www.soudcloud.com/marcioagnelo"">www.soudcloud.com/marcioagnelo<br></a><a href=""http://www.moonart.com.br"">www.moonart.com.br</a><br><a href=""http://www.facebook.com/moonartBR"">www.facebook.com/moonartBR</a></p><p>Construção e execução do projeto: 4 meses</p><p><img alt=""CBG"" src=""https://drupalcdn.kickante.com.br/styles/content_big/media/2015-05-21_21.03.26.jpg?itok=B9QQGmSY""><br></p>",instrumento_para_todos_musica_para_todos,//www.youtube.com/embed/tpwIjqSS7CI,https://www.youtube.com/watch?v=tpwIjqSS7CI,Socioambiental,4,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28335/2016-03-09_15.27.15-1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28335/project_thumb_thumb_2016-03-09_15.27.15-1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28335/project_thumb_small_2016-03-09_15.27.15-1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28335/project_thumb_large_2016-03-09_15.27.15-1.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28335/project_thumb_video_cover_2016-03-09_15.27.15-1.jpg,2.13675213675213675200,250.0,3,3,successful,flex,finished,"2016-05-21 02:59:59.999999","2016-05-20 23:59:59.999999","2016-03-21 17:24:45.121496","2016-03-21 14:24:45.121496",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 89456, ""name"" : ""Marcio Agnelo""}",1,,f,f,0,f,f,f
