project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
24867,24867,395969,"Muito Prazer: Um Livro Colaborativo","Quarenta histórias e vinte ilustrações sobre aquilo que nos dá muito prazer ","<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/36438/12620636_1065582873494426_2130565542_o.jpg""></p>",25000.0,"<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/36419/01.jpg""></p><p><strong>MUITO PRAZER, UM LIVRO COLABORATIVO SOBRE SEXO </strong>fala e ilustra aquilo que muito prazer nos dá: <strong>sexo</strong>, <strong>amor</strong>, <strong>paixão</strong>. São 40 textos e 20 ilustrações. Se é real ou fantasia, se foi vivido ou imaginado, não importa, todos nós temos alguma história deliciosa pra contar e... sentir na pele. Então, Muito Prazer, aproveite, a fantasia é sua!<br></p>  <p><a href=""http://livromuitoprazer.com.br/"">http://livromuitoprazer.com.br/</a></p>    <p>Depois dos bem-sucedidos livros colaborativos <strong>Desnamorados </strong>e<strong> O Corvo</strong><strong> </strong>, a Editora Empíreo apresenta o <strong>MUITO PRAZER: UM LIVRO COLABORATIVO SOBRE SEXO.</strong><br></p>  <p>Diferente de histórias de amor, algumas histórias de sexo são sobre opções, sobre suor e carne, às vezes até sobre o egoísmo. Sexo fala da soma, subtração, multiplicação e divisão. Sexo discute o princípio da Ação e Reação; aborda, na pele, as Leis da Termodinâmica e a Lei da Gravidade. Sexo é biologia, tem estrogênio, progesterona e testosterona.</p>  <p>Enfim, sexo é sexo, porém, cada um de nós tem uma visão própria. Por isso a Editora Empíreo apresenta várias impressões sobre o ato.</p>    <p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/36426/07.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/36428/muitoprazer-2.jpg"" width=""308"" height=""260"" style=""width: 308px; height: 260px;""></p><p>O livro será colorido, formato retrato, 16x23cm, com uma ilustração a cada dois textos. <strong>No total serão 40 autores e 20 ilustradores.</strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/36422/06.jpg""></p><p>Dos 40 autores, apenas 5 são convidados. E dos 20 ilustradores, apenas 3 são convidados. <strong>O restante do material está em aberto e será preenchido por você</strong>, que tem aquela história quente pra compartilhar!<br></p><p>Se você tem<strong> 18 anos ou mais</strong>, além de apoiar a produção do livro aqui no Catarse, <strong>você também </strong><strong>pode </strong><strong>enviar </strong><strong>o </strong><strong>seu </strong><strong>texto </strong><strong>e/ou </strong><strong>ilustração </strong><strong>através </strong><strong>do <a href=""http://livromuitoprazer.com.br/"" target=""_blank"">nosso site</a></strong>. <br><br>Dentre os materiais enviados <strong>serão selecionados 32 textos e 17 ilustrações</strong> para construir esse livro de forma colaborativa!</p><p><a href=""http://livromuitoprazer.com.br/"" target=""_blank""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/36499/envie_prazer.png"" alt=""""></a></p><p class=""fontsize-large"" style=""text-align: center;""><strong>Nossa equipe</strong> vai selecionar os materiais enviados.</p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/36477/12392066_904856292903004_7390110324894605601_n.jpg"" width=""217"" height=""157"" style=""width: 217px; height: 157px;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/36533/lucas.jpg"" width=""284"" height=""157"" style=""width: 284px; height: 157px;""><br><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/36478/12243145_894101474019154_4163077453602831834_n.jpg"" width=""168"" height=""168"" style=""width: 168px; height: 168px;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/36480/12357063_1255460514481110_887720381703138339_o__1_.jpg"" width=""164"" height=""171"" style=""width: 164px; height: 171px;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/36918/BRUNO_GODOI_alta.jpg"" width=""169"" height=""171"" style=""width: 169px; height: 171px;""></p><p style=""text-align: center;"">Adriana Chaves, Lucas Raspante, <br>André Maciel, Filipe Larêdo e Bruno Godoi</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/36425/02.jpg""><br></p><p class=""fontsize-large"">As <strong>regras de seleção dos trabalhos</strong> são simples:</p><ul><li>Os textos devem ser escritos em português em qualquer gênero literário.</li><li>Os textos e as ilustrações devem ser inspirados em histórias sobre sexo/amor/paixão</li></ul><p class=""fontsize-large""><strong><br>Você define o seu próprio estilo e abordagem.</strong><br></p><p><strong></strong>Pode chamar do que você quiser, pode fazer do jeito que você quiser, da forma que você gosta, com quem quiser. Vale mulher com homem, mulher com mulher, homem com homem, ménage à trois. Conte-nos como foi a sua primeira vez, ou, descreva a sua última. Você escolhe sua fantasia. Real ou ficção, não importa.</p><p class=""fontsize-large""><strong>Só queremos que nos surpreenda! =)</strong></p><p><strong></strong><strong>Detalhe:</strong> sabemos que em quatro paredes vale tudo, contudo, por razões óbvias, os textos e as ilustrações não devem abordar perversões (como pedofilia, zoofilia, necrofilia, estupro, incesto).</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/36430/05.jpg""><br></p><p class=""fontsize-large""><strong>Escolha sua recompensa e contribua!</strong></p><p><strong></strong>É só escolher (na coluna aqui a direita) o agrado que mais te atrai e clicar.<span class=""redactor-invisible-space""> <br></span>Você vai, sem o trocadilho, nos dar uma mãozinha muito boa!<br></p><p>Além do livro <strong>Muito Prazer</strong>, você pode levar pra casa posters, marcadores de página e <strong>outros livros já publicados pela Empíreo</strong>, como: <em>Olho de Boto, Eu vejo Kate, </em><em>Amor na TPM</em>, <em>Solteiro sofre demais</em><span class=""redactor-invisible-space"" style=""line-height: 1.6em;""> e <em>Ela prefere as uvas verdes</em><span class=""redactor-invisible-space"">.</span></span></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/36636/olho_de_boto.jpg"" width=""205"" height=""154"" style=""width: 205px; height: 154px;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/36637/EU_VEJO_KATE.jpg"" width=""201"" height=""172"" style=""width: 201px; height: 172px;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/36640/amortpm.png"" width=""150"" height=""187"" style=""width: 150px; height: 187px;""></p><p><br></p><p><strong>Co</strong><strong>ntribuindo com R$225,00</strong> você pode garantir entrada<strong> VIP para a FESTA MADEMOISELLE. </strong>Gostou? Então corre porque <strong>só tem 10!</strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/36440/12507455_533818960120894_7332864138719434798_n.jpg""></p><p><br>E ainda, <strong>contribuindo com R$800,00 </strong>você pode virar modelo por um dia num <strong>ensaio fotográfico </strong><span class=""redactor-invisible-space"">com o fotógrafo <strong>Gabriel Dias </strong>do estúdio</span> <strong><a href=""http://www.anotherfragment.com/"" target=""_blank"">AN OTHER FRAGMENT</a>.</strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/36519/wow.jpg""><br><a href=""https://www.instagram.com/anotherfragment/"" target=""_blank"">Veja mais fotos do Gabriel Dias aqui!</a></p>",muitoprazer,//player.vimeo.com/video/156430489,https://vimeo.com/156430489,Literatura,20,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/24867/000.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/24867/project_thumb_thumb_000.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/24867/project_thumb_small_000.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/24867/project_thumb_large_000.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/24867/project_thumb_video_cover_000.jpg,11.79600000000000000000,2949.0,50,45,failed,aon,finished,"2016-04-04 02:59:59.999999","2016-04-03 23:59:59.999999","2016-02-03 15:06:22.403844","2016-02-03 13:06:22.403844",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 395969, ""name"" : ""Editora Empíreo""}",7,,f,f,0,f,f,f
