project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
40697,40697,265378,Lorotas,"Cuidado ao Olhar no espelho, você pode não ser a única coisa feia olhando de volta!","<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/67525/OR%C3%87AMENTO.png"" alt="""" width=""463"" height=""107"" style=""display: block; margin: auto; width: 463px; height: 107px;""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/67526/GR%C3%81FICO.jpg"" alt="""" style=""display: block; margin: auto; width: 502px; height: 390px;"" width=""502"" height=""390""></p>",10000.0,"<p><strong>Sobre o Projeto:</strong></p><p><strong></strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/66997/LOROTANDO.png"" width=""544"" height=""121"" alt="""" style=""width: 544px; height: 121px; display: block; margin: auto;""></p><p>Desde moleque que sou fascinado por histórias de Terror, coisas sobrenaturais, lendas urbanas, fantasmas, assombrações, matemática, e tudo que envolve o desconhecido. </p><p>A inspiração pro meu quadrinho <strong>Lorotas, </strong>veio de várias conversas com amigos sobre coisas estranhas que acontecem por ai, a partir disso pensei : <strong><em>"" Por que essas histórias não poderiam acontecer aqui pela vizinhança? De repente até acontecem né, mas nós nunca chegamos a saber delas""</em></strong></p><p>A partir dai, tudo foi tomando forma nessa minha cabeça bizarra, então decidi conta-la pra vocês.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/67138/LOROTAS_INTRODU%C3%87%C3%83O_P%C3%81GINA06.jpg""></p><hr><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/66998/QUADRINHO.png"" width=""410"" height=""91"" alt="""" style=""width: 410px; height: 91px; display: block; margin: auto;""></p><p><br></p><p><strong>Lorotas</strong> é a história de dois irmãos que estão de mudança para sua casa nova no subúrbio do Rio de Janeiro. Mas com o passar dos dias , coisas estranhas acontecem, coisas que deixam as crianças perturbadas. Um pequeno mistério precisa ser resolvido, pessoas precisam ser salvas, e aquele boato que cerca a vizinhança, pode não ser o que eles imaginavam.</p><p><strong>PERSONAGENS:</strong></p><p><strong></strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/67137/CATARSE_CARLOS.jpg"" width=""457"" height=""552"" style=""width: 457px; height: 552px;""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/67141/CRIS_CATARSE.jpg"" alt="""" width=""527"" height=""597"" style=""float: right; width: 527px; height: 597px; margin: 0px 0px 10px 10px;""></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><hr><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/66999/ESPECIFICA%C3%87%C3%95ES.png"" width=""444"" height=""163"" alt="""" style=""width: 444px; height: 163px; display: block; margin: auto;""></p><p><strong>FORMATO: </strong> 17,0 x 24,0 cm</p><p><strong>CAPA:</strong>  em Couché Matte Importado - LD 250g/m2.</p><p><strong>ACABAMENTO:</strong>  Laminação Fosca Frente, Verniz Localizado, Lombada Quadrada</p><p><strong>MIOLO: </strong>44 páginas Coloridas - Papel offset 120g/m2. </p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/67136/LIVRO.jpg""></p><hr><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/67000/Recompensas.png"" alt="""" width=""465"" height=""117"" style=""display: block; margin: auto; width: 465px; height: 117px;""></p><ul><li>NOME NOS AGRADECIMENTOS</li><li>PDF DA HQ</li><li>LIVRO IMPRESSO</li><li>4 POSTAIS</li><li>POSTER A4 E A3</li><li>BONÉ</li><li>CAMISETA</li><li>ARTE EM GRAFITE A4</li><li>ARTE EM NANQUIM A4</li><li>AQUARELA A4 OU A3</li></ul><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/67133/RECOMPENSAS.jpg"" alt="""" style=""display: block; margin: auto;""></p><hr><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/67010/metas.png"" alt="""" width=""588"" height=""128"" style=""font-size: 14px; line-height: 1.6em; display: block; margin: auto; width: 588px; height: 128px;""></p><p class=""fontsize-larger fontweight-semibold"">|| <strong>R$ 12.000 ||</strong> - ?????????</p><p><strong>|| R$ ??????? || </strong>- ?????</p><hr><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/67001/AUTOR.jpg"" width=""247"" height=""95"" alt="""" style=""width: 247px; height: 95px; display: block; margin: auto;""></p><p><strong>Gabriel Infante </strong>tem 22 anos, e é Estudante de <strong>Artes Plásticas na UFRJ</strong>, e trabalha como Ilustrador desde 2012. Começou a carreira fazendo estágio em laboratórios na área de Biologa da <strong>UFRJ,</strong> produzindo ilustrações didáticas para iniciação científica, depois disso foi ilustrar para empresa <strong>MEDGRUPO</strong>, e atualmente é Ilustrador no <strong>Estúdio Ícone </strong>no Rio de Janeiro. Lorotas é sua primeira história em quadrinhos, e espero que não seja a última.</p><hr><br>",lorotas,,,Quadrinhos,7,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/40697/LOROTAS_INTRODUÇÃO_PÁGINA06_03.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/40697/project_thumb_thumb_LOROTAS_INTRODUÇÃO_PÁGINA06_03.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/40697/project_thumb_small_LOROTAS_INTRODUÇÃO_PÁGINA06_03.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/40697/project_thumb_large_LOROTAS_INTRODUÇÃO_PÁGINA06_03.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/40697/project_thumb_video_cover_LOROTAS_INTRODUÇÃO_PÁGINA06_03.png,19.60000000000000000000,1960.0,42,41,online,aon,published,"2016-11-01 01:59:59.999999","2016-10-31 23:59:59.999999","2016-09-16 17:07:17.148993","2016-09-16 14:07:17.148993",,t,f,t,45,"{""total"" : 36, ""unit"" : ""days""}","{""total"" : 8, ""unit"" : ""days""}",0,"{""city"" : ""Belford Roxo"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 265378, ""name"" : ""Gabriel Infante""}",21,,f,f,0,f,f,f
