project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
26358,26358,527707,"NOSSA - Espaço Colaborativo ","MAIS DO QUE UMA CASA: UM MUNDARÉU DE OPORTUNIDADES","<p>Para a reforma da NOSSA precisaremos de R$30.000,00 que deverão ser gastos com materiais, uma vez que toda a mão de obra será feita no modelo de mutirão por voluntários que se identificam com a causa.</p><p>O dinheiro arrecadado será alocado da seguinte forma:</p><p>- R$ 10.000,00 para a reforma do telhado + impermeabilização<br>- R$ 5.000,00 para compra de materiais de construção, tinta, jardinagem, etc (nós faremos toda a mão de obra com um lindo OASIS)<br>- R$ 9.000,00 para compra de eletrodomésticos (ar condicionados, sistema de som, geladeira, fogão e microondas)<br>- R$ 6.000,00 para mobiliário</p><p>- Taxa Catarse</p>",34482.0,"<p><strong><br></strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/39430/Imagem_para_financiamento_coletivo_2.001.jpeg""></p><p style=""margin-left: 240px;""><strong>Salvador:</strong></p><p>Sinônimo de criatividade, cultura e sincretismo. Um povo que ""dá nó em pingo d'água"" e ""roda a baiana"" e que a cada dia que passa busca ocupar a cidade com soluções criativas para problemas do dia a dia.</p><p><br>Chegou a hora de juntar esse mundaréu de gente boa num lugar que lhes permita <strong>criar, colaborar e inovar ainda mais! </strong>Chegou a hora de dar vida à NOSSA! <strong>A primeira casa colaborativa voltada para empreendimentos, projetos, ações e intervenções que tenham como objetivo causar impacto positivo.</strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/39362/NOSSA_FB_2.jpg""></p><p><br></p><p>É NOSSA porque é inclusiva e coletiva.<br>É NO.SSA porque fica nesta cidade especial que é Salvador<br>É NOS.SA porque somos uma sociedade autônoma, aonde impera a espírito da colaboração e co-criação.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/39363/NOSSA_FB_5.jpg""></p><p><br>Localizada no Rio Vermelho, em frente à Casa de Jorge e Zélia Amado, a NOSSA já nasce com esta energia de boemia e áurea de inspiração.</p><p>Na NOSSA teremos um espaço colaborativo, para <strong>startups, empreendedores e coletivos</strong> que precisam de um local para trabalhar e se encontrar. Poderá usufruir desse, gratuitamente,  usuários selecionados através de um edital que será lançado em março/2016.</p><p><br>Teremos também uma sala multiuso para receber cursos, oficinas, vivências e diálogos com capacidade para 50 participantes. 50% da pauta deste espaço será gratuita.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/39366/NOSSA_FB_6.jpg""></p><p><br>A NOSSA conta ainda com um delicioso jardim que acolherá saraus, bate-papos e oficinas criativas.</p><p><br>A NOSSA, através da parceria com o Instituto Sabin, conseguiu viabilizar 12 meses de aluguel da casa que a acolherá mas para se tornar uma realidade é preciso viabilizar a sua reforma e estruturação. A campanha de financiamento coletivo busca arrecadar recursos para realizar a reforma do telhado e sua impermeabilização, aquisição de eletrodomésticos e móveis e compra de materiais de construção. Toda a reforma será realizada através de mutirões, portanto se você além de doar você quiser colocar a mão na massa, entre em contato com a SER para conhecer a programação.</p><p><strong>Uma casa colaborativa que busca catalizar o empreendedorismo e a inovação social em Salvador só poderia nascer de forma coletiva! </strong>Nós já começamos a colocar a mão na massa e dar vida à NOSSA casa. </p><p>E claro que, queremos que você faça parte dessa história e acompanhe de perto todo o processo de construção da NOSSA. Para isso teremos um canal no Youtube no qual você poderá acompanhar cada encontro, pintura, reforma, limpeza, faxina... Enfim, cada avanço que daremos, com a sua ajuda, para tornar o sonho de<strong> dar vida a esse espaço único!</strong></p><p>Acompanhe nosso primeiro encontro: <iframe width=""500"" height=""281"" src=""//www.youtube.com/embed/jM2iHaEF4bo"" frameborder=""0"" allowfullscreen=""""></iframe></p><p><br>Com inauguração prevista para março, a NOSSA é uma iniciativa da SER, empresa socioambiental soteropolitana.</p><p><br></p>",nossacasa,,,Socioambiental,4,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26358/NOSSA_logo_pequena.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26358/project_thumb_thumb_NOSSA_logo_pequena.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26358/project_thumb_small_NOSSA_logo_pequena.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26358/project_thumb_large_NOSSA_logo_pequena.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26358/project_thumb_video_cover_NOSSA_logo_pequena.jpg,10.06322139087059915300,3470.0,46,44,successful,flex,finished,"2016-05-04 02:59:59.999999","2016-05-03 23:59:59.999999","2016-03-03 22:24:10.712613","2016-03-03 19:24:10.712613",,t,t,f,53,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 61, ""unit"" : ""days""}",1,"{""city"" : ""Salvador"", ""state_acronym"" : ""BA"", ""state"" : ""Bahia""}","{""id"" : 527707, ""name"" : ""SER""}",4,,f,f,4,f,f,f
