project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
32446,32446,194055,"BEM - Banco de Emprego Municipal","Sonho que se sonha só, é só um sonho que se sonha só, mas sonho que se sonha junto é realidade. ","<p>PROGRAMADORES: R$ 10.000,00</p><p>PUBLICIDADE: R$3.000,00</p><p>DOCUMENTAÇÃO E CONTRATOS: R$2.000,00</p><p><br></p>",15000.0,"<p>O projeto BEM - Banco de Emprego Municipal tem como objetivo atender toda a população de Vespasiano e região anunciando vagas de empregos no comércio e indústrias dos respectivos municípios. </p><p>As empresas terão um local confiável para anunciar suas vagas e qualquer cidadão daquela região poderá se registrar gratuitamente para receber as vagas em seus aparelhos de conexão com a rede mundial. (Computadores, tablets, celulares e etc.). </p><p>O modelo de projeto é o mais simples possível se limitando conforme descrito abaixo. </p><p>1.0 - DA USABILIDADE; Qualquer cidadão Vespasianense poderá logar no site do BEM para se cadastrar. De forma gratuita. Para isso ele precisará preencher o formulário abaixo</p><p>Nome  [    ]<br>Cel       [    ]<br>Email    [    ]</p><p>Profissão 01 [          ]<br>Profissão 02[          ]<br>Profissão 03[          ]</p><p>Carregar currículo (word, PDF)</p><p>Após preencher este formulário, o usuário será encaminhado para a home onde lhe será apresentado o menu de opções e as vagas em destaque. </p><p>1.1 - Neste ambiente ele terá as seguintes opções </p><p>(a)Procurar vagas                      ou                      (b) Anunciar uma vaga</p><p>1.2 - Se ele clicar em Anunciar Vaga ele será encaminhado para o seguinte formulário</p><p>Nome [    ]<br>Cel      [    ]<br>Email  [    ]</p><p>Profissão 01 [          ]<br>Profissão 02[          ]<br>Profissão 03[          ]</p><p>Carregar currículo (word, PDF, JPEG) <em>Aqui ele poderá carregar fotos. </em></p><p>1.3 - Se ele clicar em Procurar vagas, será encaminhando para um ambiente onde contenha os seguintes campos. </p><p>Pesquisar [    ]</p><p>Uma área com links para vagas diversas. Possíveis de edição como ordenar. Ou filtrar. </p><p>1.4 - Em todas as vagas haverá a, opção em forma de botão, pequeno, por sobre a vaga,  possibilidade de se candidatar ao clicar. E feito isso, aquele usuário estará se comunicando com a empresa diretamente. Ele verá a vaga e todas as informações que o cadastrador da vaga lançou. Bastando apenas, também, ele ligar na empresa para se informar mais. </p><p>a) - O site não fará isso por ele. O BEM será apenas um apontador. Uma bandeira verde indicando um posto de trabalho. Você poderá receber notificações toda vez que alguém cadastrar uma nova vaga, mas isso não quer dizer que estará agendado pra você. Você quem precisa observar os dados e correr atrás das informações. Como mencionamos, o BEM só é um indicador. </p><p>2.0 CRUZANDO OS DADOS. Toda vez que um usuário se cadastrar no BEM ele será obrigado a escolher 03 categorias de profissões. Por exemplo;</p><p>Se Adriano escolheu</p><p>Profissão 01 [    <em>Carpinteiro</em>      ]<br>Profissão 02[     <em>Bombeiro</em>     ]<br>Profissão 03[     <em>Pintor</em>            ]</p><p>E se algum dia alguém ou alguma empresa postar uma vaga cadastra assim</p><p>Profissão 01 [      Administrativo    ]<br>Profissão 02[      Informática    ]<br>Profissão 03[      Enfermagem    ]</p><p>José não será notificado desta vaga. Para ele, ela não vai aparecer. Este cruzamento visa selecionar de forma eficaz os candidatos, evitando grande concorrência indesejada e facilitando a seleção. </p><p>2.1 - Se ao menos um dos dados cruzar o usuário já poderá receber notificação sobre a vaga. Não será preciso cruzar todos os dados para que isso seja possível. </p><p>3.0 - OS RELATÓRIOS; As estatísticas virão e poderemos ter um perfil completo da real situação da cidade. Isso será de grande utilidade pública. Para sabermos que tipo de mão de obra precisamos e que tipo de empresas precisamos trazer para a cidade. </p><p>3.1 - Quaisquer cidadão terá direito a essas informações. Isso será desenvolvido ainda a forma como ele obterá acesso. </p><p>4.1 - DAS VAGAS; Serão aceitas somente vagas regidas pela CLT. Caso não seja, o responsável pela postagem estará sujeito a indignação dos usuários. Para isso vamos colocar um medidor nas vagas de indicação para ver se ela é verdadeira ou não. A medida que usuários descobrem que a vaga é real, eles aumentarão o indicador para positivo tornando-a verde. Assim o controle será mais rigoroso e confiável. Se for uma vaga falsa ela estará sujeita a remoção. </p><p>a) O usuário que tiver a cortesia com os próximos poderá marcar na vaga que ele conseguiu um emprego. Diminuindo a busca de outros para não perderem tempo. Ou se tiver mais de uma vaga, que ela seja postada em outro post ou de forma quantitativa na primeira. Decidiremos isso ao longo do projeto. </p><p>5.0 - DIVULGAÇÃO; Assim que o site do BEM estiver apto a receber vagas e candidatos, faremos uma campanha em todas as cidades, nas indústrias e nos comércio. Ampliaremos com outdoors e campanhas em rádios e redes sociais. Uma mega campanha de VALORIZAÇÃO DA MÃO DE OBRA LOCAL. Incentivando as empresas a divulgarem suas vagas no site do BEM. Provavelmente chamado de <a href=""http://www.bemgev.com.br"">www.bemgev.com.br</a> mas isso é provisório. Ele não existe ainda. </p><p>5.1 - Acionaremos os vereadores para que reforcem o pedido com as empresas para valorizarem a mão de obra local. </p><p>6.1 - PROGAMADORES; Felipe Diniz é tecnólogo em Analista de Sistema e programador. Morador de Vespasiano.  Basicamente parece um projeto simples, mas exige dedicação plena, testes, designer e sobretudo, talento. Além de lógica e certeza do sucesso. Além dele, uma equipe poderá ser formada com programadores das cidades atendidas pelo o BEM. Se sobrecarregar, faremos um concurso. Os primeiros trabalhadores serão os próprios desenvolvedores do programa, mostrando desde o início sua valorização da mão de obra local. </p><p>6.2 - O tempos estimado para darmos o sinal verde é de 06 meses. </p><p>7.1 - MANUTENÇÃO; O valor arrecadado já inclui a manutenção permanente. Porém, pequenos anúncios poderão circular dentro da página de forma discreta. Somente para empresas locais da cidade de Vespasiano e região. Com esse dinheiro manteremos o site ativo, atualizado e sem erros. </p><p>8.1 - OBJETIVO; É manter todas as pessoas desempregadas conectadas diretamente com as vagas disponíveis em nossa região. </p><p>a) Devido ao fato do SINE não poder divulgar suas vagas em outras páginas. O BEM será uma ajuda paralela. Um outro portal para quem não tem tempo de ir ao SINE ou buscar por aí, caminhando aqui e acolá, atrás de vagas. Um suporte a mais para o cidadão que anseia um posto de emprego</p><p>9.1 - VISÃO; Ser um exemplo nacional demonstrando que a união faz a força de forma eficaz quando honramos o significado de um por todos e todos por um. </p><p>10.1 - MISSÃO; Ser um portal sustentável e confiável na busca de emprego. Apresentando estatísticas, vagas, colaboradores e cruzamento de dados de forma automática e orgânica. Construindo uma comunidade mais dinâmica e preparada para o futuro. </p><p>Contribua com este projeto. Ele não tem fins lucrativos e poderá melhorar a vida da nossa comunidade. Participe. Convide amigos que tem condições. </p><p><br></p><p><br></p><p><br></p>",Bemgev,,,Pessoais,35,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32446/Banco_de_empregos.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32446/project_thumb_thumb_Banco_de_empregos.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32446/project_thumb_small_Banco_de_empregos.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32446/project_thumb_large_Banco_de_empregos.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/32446/project_thumb_video_cover_Banco_de_empregos.png,0,0,0,0,failed,aon,finished,"2016-08-03 02:59:59.999999","2016-08-02 23:59:59.999999","2016-06-03 18:27:54.886953","2016-06-03 15:27:54.886953",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Vespasiano"", ""state_acronym"" : ""MG"", ""state"" : ""Minas Gerais""}","{""id"" : 194055, ""name"" : ""Marcelo Diniz Santos""}",0,,f,f,0,f,f,f
