project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
41165,41165,631060,"Crescendo no Desenvolvimento de Games","Ajude um aluno de Desenvolvimento de Games a conseguir seu PC pra iniciar seus projetos","<p>Peças que estou planejando comprar (podem mudar de acordo com ofertas e/ou lançamentos):</p><ul><li>Placa mãe asus ROG Strix x99, Preço médio R$1.900,00, placa com ótimo custo e com capacidade de melhorias a longo prazo;</li><li>Processador Intel Core i7 6800K, Preço médio R$2.200,00;</li><li>Memoria ddr4 Corsair Vegeance, preço médio de 2 placas 16Gb cada R$ 1.300,00 , essa memoria tem facilidade para OC e com bom resfriamento;</li><li>Placa de Video Asus GeForce GTX 980ti Poseidon, preço médio R$ 3.500,00, esta placa já vem com entrada pra Water Cooler assim permitindo alto processamento sem esquentar;</li><li>SSD 240Gb, Preço Médio R$400,00 , mais seguro que os HDs comuns.</li><li>Gabinete Cooler Master Storm, Preço médio R$800,00 , gabinete grande com ótimo resfriamento, espaço pra water cooler e filtro de poeira pra proteger as peças.</li></ul>",12000.0,"<p style=""margin-left: 20px;"">Sou estudante de Desenvolvimento de Jogos Digitais da Universidade FUMEC, atualmente cursando o terceiro período, com o apoio dos meus pais e irmã que sempre me ajudam consigo estudar e me dedicar a melhorar na área. Porém não tenho um computador que aguente trabalhar com renderização 3D (personagens, cenários, animações e cutscenes), são máquinas muito potentes que precisam de processador e placas de vídeo de alta qualidade, uma grande quantidade de memória e um resfriamento que aguente manter a temperatura dos componentes em alto processamento. Uma máquina dessas tem um custo alto demais pra renda da minha família e vários projetos que tenho pra faculdade e pra depois que me formar precisam dela.<br>Estou montando um PC que me atenda durante a faculdade e que me permita dar Upgrade com o tempo assim não perdendo as peças que comprei nesse tempo.</p><p style=""margin-left: 20px;"">O valor das peças são maiores do que o valor que estou tentando arrecadas pois já estou juntando de outras formas, como por exemplo, vendendo bolo na faculdade.</p><p style=""margin-left: 20px;"">Agradeço a todos que puderem me ajudar a realizar este projeto tanto com contribuições monetárias quanto com divulgação.</p>",crescendo_no_desenvolvimento_de_games_d19c,,,Pessoais,35,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41165/gaming.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41165/project_thumb_thumb_gaming.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41165/project_thumb_small_gaming.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41165/project_thumb_large_gaming.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/41165/project_thumb_video_cover_gaming.jpg,0,0,0,0,online,flex,published,,,"2016-09-05 00:23:22.767265","2016-09-04 21:23:22.767265",,t,f,t,,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 20, ""unit"" : ""days""}",0,"{""city"" : ""Belo Horizonte"", ""state_acronym"" : ""MG"", ""state"" : ""Minas Gerais""}","{""id"" : 631060, ""name"" : ""Marcelo Delfino""}",0,,f,f,0,f,f,f
