project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
34895,34895,583141,"A distância","A arte tempera a vida e a música é a expressão da arte que só quem saboreia sabe definir.","<p>Valor total: R$12.000,00</p><hr><p style=""text-align: justify;"">O custo deste projeto está estimado em R$7.000,00 para despesas gerais de estúdio, incluindo os músicos que participarão da gravação. Serão, além de mim, mais três profissionais envolvidos, para executar a captação, mixagem e masterização de todo o áudio gravado. </p><p style=""text-align: justify;"">Um porcentagem deste valor (13%) destina-se ao Catarse - R$1.560,00</p><p style=""text-align: justify;"">Os outros R$3.440,00 serão destinados à prensagem inicial (1000 cópias) e toda a arte que envolve este processo: fotos, encarte, capa, etc.</p><p style=""text-align: justify;"">Ainda há outras despesas, como alguns traslados, alimentação nos dias de gravação, bem como as postagens das recompensas, dentre outras, que serão de minha responsabilidade.</p><p style=""text-align: justify;"">Obs.: Caso o valor orçado não seja alcançado, cada doação será devolvida ao respectivo doador, ou seja, eu só recebo o quantitativo para por o plano em prática se a meta for atingida.</p><p style=""text-align: justify;""><br></p>",12000.0,"<p style=""text-align: justify;"">Tocar e cantar sempre foram a minha forma de me expressar e sobreviver. De uns tempos pra cá, comecei a me dedicar ao meu projeto autoral e encontrei no Catarse uma esperança de concretizar este sonho. Deus me deu o dom de tocar, compor e cantar e tenho em meu acervo centenas de canções, todas com vertente pop, passeando por rock, soul, reggae, etc. A ideia é gravar 11 faixas inéditas, com canções que escrevi ao longo destes anos em que fiz da música meu objetivo de vida. É uma produção independente e só será possível se este financiamento coletivo acontecer. E aí, vamos embarcar nesta?</p>",adistancia,//www.youtube.com/embed/LqFiVrG1a1Q,https://youtu.be/LqFiVrG1a1Q,Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34895/Capa_Adson.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34895/project_thumb_thumb_Capa_Adson.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34895/project_thumb_small_Capa_Adson.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34895/project_thumb_large_Capa_Adson.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34895/project_thumb_video_cover_Capa_Adson.jpg,0.37500000000000000000,45.0,3,3,online,flex,published,,,"2016-06-28 18:34:09.363381","2016-06-28 15:34:09.363381",,t,f,t,,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 88, ""unit"" : ""days""}",0,"{""city"" : ""Varre-Sai"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 583141, ""name"" : ""Adson Uelber""}",0,,f,f,0,f,f,f
