project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
39456,39456,43317,"PICOLED - Luz para quem muda de ideia","Luminárias que trocam a mensagem para quem muda de ideia!","<p><strong>O seu apoio irá viabilizar o lançamento da PicoLED. A meta inicial de R$21.000 irá cobrir os custos de: - Compra de insumos para produção (acrílico, LEDs, fiação, fontes e baterias)  - Horas de corte a laser - Conserto de duas máquinas laser - Produção das recompensas - Divulgação </strong></p><p><strong>CRONOGRAMA DA CAMPANHA</strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/62016/cronograma_campanha_picoled.jpg""></p><p><br></p>",21000.0,"<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/65851/picoled_logo_com_luz_branca_.jpg"" width=""657"" height=""219"" style=""width: 657px; height: 219px;""><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/65838/20160808_092950.jpg""></p><p>Apresentamos nossa nova criação: a PicoLED. Uma luminária versátil em quatro tamanhos que permite que você troque a mensagem iluminada de acordo com o seu humor, sua necessidade ou sua vontade :) </p><p>É para colocar na cabeceira da cama, na sala de estar, no seu trabalho ou como decoração de eventos. O importante é se divertir, passar uma mensagem legal e poder contar com uma peça de design descolada sem um preço abusivo. Desenhamos cada modelo com muito carinho e estamos abertos a criar novas opções ao longo do tempo - criação nossa ou vindas de colaboração de outras pessoas, como vocês! </p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/65757/ALX_8220.jpg""><br></p><p>Para este lançamento, criamos + de 40 opções de placas em acrílico transparente de 5mm que ficam lindas quando iluminadas, em quatro cores de LED (branco, vermelho, azul e verde). Criamos recompensas bem legais pra você poder adquirir em primeira mão a PicoLED, em diferentes formatos pré-definidos. <strong>Se você não gostar de nenhum dos designs(!), não vamos ficar chateados. Você pode escolher as recompensas personalizáveis e pedir exatamente do jeito que quiser.</strong></p><p>Funciona assim: você escolhe com quanto quer apoiar e qual o tipo de recompensa quer ganhar. <strong>Vamos entrar em contato com todos os apoiadores para definir qual design querem dentro das nossas opções. </strong>Para PicoLEDs personalizadas, vamos entrar em contato para receber os arquivos em curva/vetor e viabilizar as ideias! As PicoLEDs vem como padrão com fonte 110v, mas temos a opção de deixá-la sem fio, com pilhas de 12v para quem preferir (e ai você pode levá-la para qualquer lugar!).</p><p><strong></strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/64629/picoled_gif.gif"" width=""677"" height=""371"" style=""width: 677px; height: 371px;""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/64529/ALX_8080.jpg""></p><hr><p><strong>QUEM SOMOS</strong><br></p><p>Não, não somos uma Startup do Vale do Silício com investimento de capital de risco que vai deixar algum CEO ou acionista milionário para comprar um novo Iate. <strong>Somos um atelier modesto e familiar acostumado com serviços de corte a laser e acabamos aprimorando um super produto à partir da nossa experiência com acrílico e máquinas laser. </strong>Continuamos atuando com prestação de serviços, mas estamos desenvolvendo cada vez mais produtos próprios! Você pode saber mais sobre o Atelier Feito a Laser aqui: <a href=""http://www.feitoalaser.com.br"">www.feitoalaser.com.br</a> <br></p><p><strong>POR QUE UM CROWDFUNDING?</strong></p><p>Primeiro porque acreditamos muito neste modelo para testar novas ideias. Pensamos que seria uma ótima oportunidade de ganhar fôlego na produção para desenvolver e aprender com o processo, convidar mais pessoas a criarem mensagens e designs junto com a gente e, por que não, proteger a ideia da cópia desenfreada neste mercado, pelo menos durante o lançamento (depois, ficaríamos até felizes de ver essa ideia se propagando). Além disso, com o dinheiro arrecadado, vamos poder produzir as Picoled e testar o mercado bem próximos dos nossos clientes, além de investir no conserto de duas máquinas laser que quebraram após um pequeno incêndio no nosso Atelier - pois é, essas coisas acontecem! Nossa ideia é reabilitar estas máquinas inclusive para poder disponibilizá-las para que outras pessoas desenvolvam seus projetos em nosso Atelier no futuro.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/64437/ALX_8086.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/65755/girando_picoleds.gif"" width=""660"" height=""370"" style=""width: 660px; height: 370px;""></p><p>São quatro opções de tamanho:<br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/61661/Tipos_de_Lumin%C3%A1ria_quadradas.jpg""></p><hr><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/65086/apoios_e_recompensas_picoled.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/65087/recompensa_chaveiro_25_reais.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/65090/KITS_PICOLED_COM_5_PLACAS.jpg""><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/65104/RECOMPENSA_Picoled___5_PLACAS.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/65092/recompensas_personalizadas.jpg""></p><p>Aqui é o momento que você põe a gente à prova. Você diz o que quer ver gravado na sua PicoLED - e a gente faz ;) Pode ser um nome, um desenho, um logo...até uma foto, acredita?</p><p><br></p><hr><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/65094/RECOMPENSAS_ESPECIAIS.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/65097/RECOMPENSA_RECOMPENSAS_ESPECIAIS1.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/65108/RECOMPENSA_RECOMPENSAS_ESPECIAIS.jpg""></p><p><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/64554/ALX_8094.jpg""></p><p><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/64907/Picoled_360.gif"" width=""636"" height=""359"" style=""width: 636px; height: 359px;""></p><p><strong>Opções de Mensagens pré-definidas:</strong></p><p><strong></strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/64933/op%C3%A7%C3%B5es_de_mensagens_Picoled.jpg""></p><p>Vamos publicando mais opções conforme as metas forem sendo batidas!!</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/65847/varias_fotos_picoled.jpg""></p>",picoled,//player.vimeo.com/video/180662067,https://vimeo.com/180662067,"Design e Moda",9,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39456/20160808_092950.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39456/project_thumb_thumb_20160808_092950.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39456/project_thumb_small_20160808_092950.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39456/project_thumb_large_20160808_092950.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/39456/project_thumb_video_cover_20160808_092950.jpg,2.92857142857142857100,615.0,7,5,successful,flex,finished,"2016-09-20 02:59:59.999999","2016-09-19 23:59:59.999999","2016-09-05 14:25:11.490846","2016-09-05 11:25:11.490846",,t,t,f,1,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 14, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 43317, ""name"" : ""Alex Fisberg""}",3,,f,f,0,t,f,f
