project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
22916,22916,506301,"Revista Trabalho Sujo | Volta em breve","Deixe aqui seu email para ficar sabendo da volta da campanha antes do lançamento oficial.","<p>^ veja acima ^</p>",93631.0,"<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/40399/revisaTSbanner.jpg""><br></p><p style=""text-align: justify;"">A campanha foi suspensa porque tive contratempos que me impediram de divulgá-la durante uma semana (veja detalhes no vídeo acima). O projeto continua vivo e vai passar por uma reformulação. Vou aproveitar essa pausa pra rever metas, valores e recompensas - umas coisas funcionaram mais que outras e ainda surgiram outras possibilidades no meio do caminho. Por enquanto é isso, vamos nessa!<br></p><p style=""text-align: justify;"">Deixe seu email a seguir para ficar sabendo da volta da campanha antes do lançamento oficial. E ajude a espalhar a notícia para quem quer ler mais sobre música e cultura a partir de outro ponto de vista: <a href=""http://bit.ly/1LgYXH3"">http://bit.ly/1LgYXH3</a></p><p><a href=""http://bit.ly/1LgYXH3"" target=""_blank""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/40398/revistaTSform.png"" alt=""""></a></p><p class=""fontsize-large""><strong>Saiba mais sobre a revista:</strong><br></p><p><strong>Vídeo original da campanha</strong><iframe width=""500"" height=""281"" src=""https://player.vimeo.com/video/152013225"" frameborder=""0"" allowfullscreen="""" style=""line-height: 1.6em;""></iframe></p><p><strong>Entrevista com o Miranda</strong><iframe width=""500"" height=""281"" src=""https://player.vimeo.com/video/157437687"" frameborder=""0"" allowfullscreen="""" style=""line-height: 1.6em;""></iframe></p>",trabalhosujo,//player.vimeo.com/video/160902683,https://vimeo.com/160902683,Jornalismo,15,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22916/CATARSE-14.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22916/project_thumb_thumb_CATARSE-14.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22916/project_thumb_small_CATARSE-14.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22916/project_thumb_large_CATARSE-14.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22916/project_thumb_video_cover_CATARSE-14.jpg,10.64391067061122918700,9966.0,156,156,failed,aon,finished,"2016-03-12 02:59:59.999999","2016-03-11 23:59:59.999999","2016-01-22 11:44:33.567437","2016-01-22 09:44:33.567437",,t,t,f,49,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 49, ""unit"" : ""days""}",4,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 506301, ""name"" : ""Alexandre Matias""}",18,,f,f,72,f,f,f
