project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
14369,14369,431855,"Toca Raul!","Nos ajude a tocar e pensar Raul Seixas nas ruas da cidade de Curitiba!","<p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/12490/orcamento-08.jpg""><br></p>",5000.0,"<p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/12441/11657535_10204677871329776_2040045332_n.jpg""></p><p style=""text-align: right;"">(C. Tugren)</p><hr><p style=""text-align: justify;"">O Gufo Coletivo Teatral é idealizado pela atriz e diretora teatral Adriana Sottomaior e tem como objetivo levar a arte para todos os públicos, portanto, qualquer lugar vira palco.</p><p style=""text-align: justify;""><strong>Partimos da máxima de que a arte modifica o ser e que ela é uma importante ferramenta de reflexão na formação de cidadãos conscientes.</strong></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/11972/gif.gif""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/9735/Projeto_Raul-05.png""></p><p style=""text-align: justify;"">Raul Seixismo é todo o nosso trabalho, nossa arte, nossa pesquisa. Filosofar a partir de Raul, com Raul. Manter viva algumas de suas descobertas, o pensador Seixas, seu lado essencial por vezes desconhecido do grande público.</p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/9738/Projeto_Raul-06.png""></p><p style=""text-align: justify;"">Toca Raul foi idealizado em busca de expandir o pensamento, instigar o público a descobrir em si mesmo seu enorme potencial, o gosto pelo conhecimento, a aprender sempre, olhar com novos olhos velhas questões e animar a alma de todos que estiverem com a gente, cantando a plenos pulmões canções populares do nosso grande artista.</p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/9740/Projeto_Raul-07.png""></p><p style=""text-align: justify;"">Este espetáculo foi desenvolvido para ser apresentado em bares, teatros e ruas. Através de entrevistas e escritos do Raulzito foi construído o texto, que possui uma narrativa em forma de discursos, poesias e falas triviais, preenchida por músicas ao vivo, com duração média de 1 hora.</p><p style=""text-align: justify;"">Compilação de textos de Adriana Sottomaior e Jeff Franco. Direção de Adriana Sottomaior. Elenco: Adriana Sottomaior, Duilio De Pol , Igor Bleggi, Raul Santiago e Thais Parolin. Coreografia de Simone Klein. Direção Musical de Mel Maia. Design de Igor Bleggi.</p><iframe width=""650"" height=""366"" src=""https://www.youtube.com/embed/YLtbTPzqMMI"" frameborder=""0"" allowfullscreen=""""></iframe><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/12492/recompensas-09.jpg""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/12500/recompensas-brindes.png""><br></p>",teatrotocaraul,//www.youtube.com/embed/q-41H300Vrc,https://www.youtube.com/watch?v=q-41H300Vrc,"Teatro e Dança",19,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14369/banner_card-02.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14369/project_thumb_thumb_banner_card-02.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14369/project_thumb_small_banner_card-02.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14369/project_thumb_large_banner_card-02.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/14369/project_thumb_video_cover_banner_card-02.jpg,105.2000000000000000,5260.0,60,55,successful,aon,finished,"2015-09-05 02:59:59","2015-09-04 23:59:59","2015-07-06 15:50:13.954893","2015-07-06 12:50:13.954893",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Curitiba"", ""state_acronym"" : ""PR"", ""state"" : ""Paraná""}","{""id"" : 431855, ""name"" : ""Adriana Morgado Sottomaior Macedo""}",0,,f,f,0,f,f,f
