project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
33595,33595,48898,"Pimpex - Catadores Saudáveis São Mateus - SP","Apoie e ajude o Catadores Saudáveis a entregar kits de segurança para 20 catadores!","<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/51746/PerfilCatador_CS-saomateus4.jpg"" style=""font-size: 14px; line-height: 1.6em;""></p>",2125.0,"<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/51742/PerfilCatador_CS-saomateus.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/51744/PerfilCatador_CS-saomateus2.jpg""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/51745/PerfilCatador_CS-saomateus3.jpg""></p><p><br></p><iframe style=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/UlvMwynJXxQ"" frameborder=""0"" allowfullscreen=""""></iframe>",pimpexsaomateus,//player.vimeo.com/video/99575311," http://vimeo.com/99575311",Socioambiental,4,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33595/imgperfil.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33595/project_thumb_thumb_imgperfil.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33595/project_thumb_small_imgperfil.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33595/project_thumb_large_imgperfil.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33595/project_thumb_video_cover_imgperfil.jpg,144.4705882352941200,3070.0,49,49,successful,aon,finished,"2016-07-01 02:59:59.999999","2016-06-30 23:59:59.999999","2016-06-10 03:05:38.867311","2016-06-10 00:05:38.867311",,t,t,f,20,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 20, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 48898, ""name"" : ""PIMP MY CARROÇA""}",3,,f,f,0,t,f,f
