project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
33870,33870,576546,"Uma Due para a Céu Azul!","Ajude a Céu Azul a voar ainda mais alto!","<p><strong>Meta principal: R$6.000,00</strong></p><p>Máquina de Corte a laser de 6W - 300x300mm: R$4.500,00</p><p>Custo das recompensas: R$600,00</p><p>Custo de envio: R$120,00</p><p>Taxa do Catarse: R$780,00</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52215/grafico_dos_gastos.png""></p><p><strong>Meta estendida: R$7.500,00</strong></p><p>Máquina de Corte a laser de 8W - 420x420mm: R$5.500,00</p><p>Custo das recompensas: R$700,00</p><p>Custo de envio: R$150,00</p><p>Taxa do Catarse: R$975,00</p><p><br></p><p><br></p>",6000.0,"<hr><p style=""text-align: center;"">A equipe Céu Azul Aeronaves representa a Universidade Federal de Santa Catarina –Campus Florianópolis na competição SAE Brasil AeroDesign desde 2004. </p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52233/bola_de_tenis.jpg""></p><p>A Céu Azul participa da competição em duas modalidades, Regular e Advanced e já conquistou diversos prêmios graças a paixão e dedicação de um time interdisciplinar composto por alunos dos cursos de Engenharia Civil, Engenharia de Controle e Automação, Engenharia Elétrica, Engenharia Eletrônica, Engenharia Mecânica e Engenharia Química e de Alimentos.</p><p>A Céu Azul desenvolve aeronaves cargueiras com tecnologia de ponta e alta eficiência estrutural. Para o desenvolvimento, construção de protótipos e do avião oficial que irá para competição, todo ano é necessário investir uma grande quantia de dinheiro que é levantado, em geral, pelos próprios integrantes da equipe e nossos amigos patrocinadores.</p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52234/452ab34d-fa5b-4572-8189-2ef75f263f31.jpg"" width=""275"" height=""206"">   <img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52235/c5f1663d-3d4b-4a91-a53d-2685c7371a62.jpg"" width=""275"" height=""207"" style=""width: 275px; height: 207px;""></p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52236/bbe5d43f-576c-44e7-8c20-792572b6b911.jpg"" width=""276"" height=""207"" style=""width: 276px; height: 207px;"">   <img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52238/452ab34d-fa5b-4572-8189-2ef75f263f31.jpg"" width=""275"" height=""205"" style=""width: 275px; height: 205px;"" rel=""width: 275px; height: 205px;""></p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52237/IMG_2945.JPG"" width=""554"" height=""419"" style=""width: 554px; height: 419px;""></p><p>Para baratear a construção dos protótipos e acelerarmos a fabricação dos aviões deste e dos próximos anos, precisamos adquirir um equipamento de corte a laser, muito importante para aumentar a performance das nossas aeronaves.</p><p>Este equipamento custa atualmente R$ 5,5 mil e para adquiri-los contamos com seu apoio.</p><p> <img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52239/nervuras.jpg""><br></p><hr><p style=""text-align: center;""><strong></strong></p><p style=""text-align: center;""><strong>RECOMPENSAS</strong></p><hr><p style=""text-align: center;""><strong></strong></p><p>Avião feito em balsa, é o material que esteve presente em quase todos os aviões da Céu Azul.</p><p>Esta recompensa é personalizada: Você pode colocar seu nome o sua marca nas asas deste simpática lembrança da Céu Azul para você.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52245/Recompensa_03.JPG""><br></p><hr><p><strong></strong></p><p><strong>Chaveiro exclusivo da Céu Azul, feito com muito carinho utilizando acrílico de 2mm na cor black piano, desenhado e marcado a laser.</strong></p><p style=""text-align: center;""><strong></strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52248/Chaveiro2.jpg""></p><hr><p><strong>Camiseta oficial da Céu Azul Aeronaves.</strong><br></p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52555/recompensa_camisa.jpg"" width=""505"" height=""484"" style=""width: 505px; height: 484px;""></p><p><br></p>",ceuazul,//www.youtube.com/embed/pfDvXy4Rrm4,https://youtu.be/pfDvXy4Rrm4,Educação,31,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33870/logo.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33870/project_thumb_thumb_logo.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33870/project_thumb_small_logo.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33870/project_thumb_large_logo.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33870/project_thumb_video_cover_logo.jpg,129.5833333333333300,7775.0,74,70,successful,aon,finished,"2016-07-06 02:59:59.999999","2016-07-05 23:59:59.999999","2016-06-16 00:17:46.612924","2016-06-15 21:17:46.612924",,t,t,f,20,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 20, ""unit"" : ""days""}",0,"{""city"" : ""Florianópolis"", ""state_acronym"" : ""SC"", ""state"" : ""Santa Catarina""}","{""id"" : 576546, ""name"" : ""Céu Azul Aeronaves""}",3,,f,f,0,t,f,f
