project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
33122,33122,355577,"A Vida de Awvas","Quadrinhos sobre uma vida de reflexões, humor, fantasia, amor e outras coisas sem nexo.","<p><strong>Pra onde vai essa grana toda?</strong></p>  <p>Para
 que esse projeto alcance novos horizontes eu precisarei de 14mil 
dinheiros brasileiros... pois é... é de arrancar os cabelos, mas deixa eu explicar:</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/53865/chart-porcentagem.jpg""></p>    <p>50% vai só para a impressão</p>    <p>23% para as recompensas </p>    <p> 14% para os Correios </p><p>13% pro tio Catarse </p>    <p>:-)</p><p>E fica o meu enorme agradecimento a todos que pretendem contribuir de qualquer forma para apoiar o meu sonho! </p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/58589/rainbow2.jpg""></p><p><br></p>",14000.0,"<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/53812/p1.jpg""></p><p> Sou Anderson Awvas, ilustrador e treinador de ideias na cidade do Rio de Janeiro desde 1987. Na real, meu nome completo é Anderson Willyan Vieira Azevedo de Souza e devido a essa indigestão gramatical uso a sigla AWVAS (leia-se “auvás”) como um sobrenome artístico ( desde antes mesmo saber o que isso significava). Com o tempo ""Awvas"" tornou-se o meu nickname padrão e facilitou o meu posicionamento na 
WEB.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/66638/eu.jpg""></p>    <p><strong></strong></p><p><strong></strong></p>  <p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/53813/p2.jpg""></p><p><strong></strong></p><p><strong>A Vida de Awvas</strong> é uma história em quadrinhos que é uma compilação de ideias autobiográficas do meu cotidiano. Constantemente estou digerindo as situações ao meu redor e alimentando essas páginas com uma salada de pensamentos que não envolvem somente o cotidiano, mas a sociedade e outras reflexões mais profundas do ser humano. Tem muita ironia, fantasia, aventura, ideias soltas, psicodelia e a algumas coisas sem pé nem cabeça. </p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/53799/ep--remake-17c.jpg""></p>  <p>Eu e Pâmm, minha namorada, somos alguns dos personagens recorrentes nos quadrinhos em diversas situações e existem outros personagens recorrentes como o Benício e o Maurício (a baixo).</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/58491/mauben.jpg""></p>    <p><strong></strong></p><p><strong></strong></p>  <p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/53814/p3.jpg""></p><p>O meu projeto é publicar um livro de forma independente que reunirá esses quadrinhos que faço desde 2013.  Com páginas atualizadas e outras novas, todas feitas em aguada de nanquim, aquarela e toques de digitalidade. Inclusive, você pode conferi-las no <a target=""_blank"" href=""https://www.facebook.com/avidadeawvas"">FACEBOOK</a> ou pelo <a target=""_blank"" href=""http://awvas.com.br/quadrinhos"">SITE</a>.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/53815/APRES-CAPA.jpg""></p>  <p>[Modo Gourmet de apresentação: ON] <br> Serão 100 belíssimas páginas do mais puro papel offset 120g/m², no formato internacional A5 (21x15cm), recheadas de exuberantes impressões coloridas (para as aquarelas) e tons de café rústico adormecido (para as páginas em nanquim). A capa será impressa no mais luxuoso papel Duo Design 250g/m² com um tratamento de laminação fosca de última geração.                                                                     [/modo Gourmet de apresentação: OFF]<br> <br> A vida de Awvas é dividida em:<br> 1 - <strong>Episódios</strong>: Histórias sobre o cotidiano de um casal e acontecimentos estranhos.<br> 2 - <strong>Pensamentos aleatórios:</strong> Reflexões sobre comportamentos sociais, ideias e contos.</p><p><a target=""_blank"" href=""https://drive.google.com/open?id=0BzK3z9gg3BL9TnRXYktNcno1dVE""><img style=""display: block; margin: auto;"" alt=""Veja em maior resolução"" src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/53817/hq-maior.jpg""></a>3 - <strong>5 Estágios de Awvas</strong>: Situações e pensamentos divididos em 5 estágios crescentes.</p><p><a target=""_blank"" href=""https://drive.google.com/open?id=0BzK3z9gg3BL9UTc1aWd5SThPaXc""><img style=""display: block; margin: auto;"" alt=""Veja maior!"" src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/53858/3-estagios-tecnologia.jpg""></a></p><p>4 - <strong>Rimagnética:</strong> Contos rimados com diversas histórias sobre
desventuras amorosas e o fim do mundo. Baseados em músicas da minha eterna banda
de punk rock farofa ( banda ÍMÃ &lt;3 ).<br></p><p><a target=""_blank"" href=""https://drive.google.com/open?id=0BzK3z9gg3BL9Y0dYUEEwVmo1SkE""><img style=""display: block; margin: auto;"" alt=""Veja maior!"" src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/53818/hq2.jpg""></a></p><p><strong></strong></p><p><strong></strong></p>  <p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/53821/p4.jpg""></p><p>Claro! </p><p>Além do próprio livro, separei incríveis e polpudas recompensas para todos que contribuírem!</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/53852/APRES-BRINDES.jpg""></p>  <p><em>- 2 Modelos de pôster A4 (21x29cm) impresso em papel couchê fosco 250g/m²<br> - Pôster A3 (29x42cm)impresso em papel couchê fosco 250g/m²<br> - Cartão A6 (10x14cm) impresso em papel couchê fosco 350g/m²<br> - Adesivos de 6x6cm em couchê brilho 190g/m²<br> - Marcadores de livro de 5x18cm impresso em papel couchê fosco 300g/m² e outro de 6x21cm impresso em papel couchê Duo Design 250g/m²<br> - Ímãs de geladeira de 5x4cm e 5x8cm<br> - Ilustras exclusivas originais em nanquim e aquarela nos formatos A3, A4 e A5! <br> - Ilustras a sua escolha em diversos formatos!<br> - Páginas e retalhos originais!<br> - Camisetas da Vandal!</em></p>  <p><strong> </strong></p>  <p><strong></strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/53853/p5.jpg""></p><p><strong></strong></p>  <p>Você receberá tudo pelos Correios e bonitinho (se o Deus mensageiro quiser!). Me comprometo de entregar até dezembro de 2016, mas não dependerá somente de mim e só enviarei quando estiver com tudo em mãos, então... sabe comé, fornecedores diferentes, preparação de materiais, testes...<br> <br></p>  <p><strong> </strong></p>  <p><strong></strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/53854/p6.jpg""></p><p><strong></strong></p>  <p>Tem sim! <br> Caso a generosidade de todos que curtiram o meu projeto ultrapasse todas as expectativas, tem algumas opções de metas estendidas para tornar o projeto ainda mais incrível!!</p>  <p><strong>META 1 - 16mil: </strong>Adesivos e ímãs para todos que colaborarem com 25 reais ou mais!<br> </p><p><strong>META 2 - 18mil:</strong> Mais páginas! Além dos adesivos e ímãs extras, o livro terá 12 páginas a mais com sketches :-D</p><p><strong>META 3 - 20mil: </strong>Além das 2 a cima, o livro ganhará orelhas e ficará ainda mais lindão! *__*<br></p>",awvas,//www.youtube.com/embed/85N_WOrniPc,https://www.youtube.com/watch?v=85N_WOrniPc,Quadrinhos,7,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33122/card-do-projeto3.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33122/project_thumb_thumb_card-do-projeto3.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33122/project_thumb_small_card-do-projeto3.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33122/project_thumb_large_card-do-projeto3.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33122/project_thumb_video_cover_card-do-projeto3.jpg,104.23571428571428571400,14593.0,86,81,waiting_funds,aon,published,"2016-09-23 02:59:59.999999","2016-09-22 23:59:59.999999","2016-07-24 14:07:01.399192","2016-07-24 11:07:01.399192",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",3,"{""city"" : ""Rio de Janeiro"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 355577, ""name"" : ""Anderson Awvas""}",42,,f,f,126,f,f,f
