project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
30728,30728,555582,"SUN RISE MooD - PROJECT","MooD a dinâmica do seu dia { PARTY + BREAKFAST + GOOSVIBES } Brasília, 02 de julho/16 das 04h às 12h","<p>fora do ar</p>",22000.0,"<p><strong>MooD A DINÂMICA DO SEU DIA!</strong></p><p style=""text-align: justify;""><a href=""http://www.sunrisemood.com.br"">www.sunrisemood.com.br</a> / <a href=""http://www.facebook.com/sunrisemood"">www.facebook.com/sunrisemood</a> / instagram: @sunrisemood</p><p style=""text-align: justify;"">O SUN RISE MooD é uma proposta de experiencia nova em Brasília para reunir pessoas solares, que vivem a vida diferente, cheios de energia, que buscam inspiração, extrair o melhor de si e, principalmente, que dançam na batida certa. </p><p style=""text-align: justify;""><strong>{ PARTY + BREAKFAST + GOODVIBES }</strong></p><iframe style=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/dNSiX0lBF4o"" frameborder=""0"" allowfullscreen=""""></iframe><p><strong><br></strong></p><p><strong>QUANDO: </strong>A primeira edição do SUN RISE MooD acontecerá no primeiro sábado de julho ( dia 02 ) de 2016.</p><p><strong>ONDE: </strong>Praça dos Namorados - Brasília<br>( Eixo monumental - entre o Centro de Convenções e o Clube do Choro )</p><p><strong>HORÁRIO: </strong>04h às 12h<br>( Nossa pista abre as 04h com duas horas de open bar de espumante para concentrar positividade para o amanhecer. As 06h abriremos a mesa de café da manhã. A festa segue até as 12h )</p><p><br></p><p>// Um lugar único e com uma paisagem de tirar o fôlego<br>// Das 04h as 12h (Não é after, é before! Acorde e venha começar seu dia com boas energias)<br>// Duas horas de open bar de espumante<br>// Café da manhã dos reis (bacon, waffles, croissants, ovos mexidos, frutas e bolos)<br>// Boa música e boas vibrações<br>// Lotação máxima de 400 pessoas</p><p><strong>INGRESSOS A VENDA NA POP UP STORE Natural de Brasília <br>( <a href=""https://www.facebook.com/POP-UP-store-Natural-de-Bras%C3%ADlia-1722133904687783/"">https://www.facebook.com/POP-UP-store-Natural-de-B...</a> )</strong></p>",sunrisemood,,https://youtu.be/dNSiX0lBF4o,Eventos,10,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30728/card_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30728/project_thumb_thumb_card_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30728/project_thumb_small_card_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30728/project_thumb_large_card_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30728/project_thumb_video_cover_card_catarse.jpg,3.79545454545454545500,835.0,4,4,failed,aon,finished,"2016-06-16 02:59:59.999999","2016-06-15 23:59:59.999999","2016-05-13 20:31:36.090378","2016-05-13 17:31:36.090378",,t,t,f,33,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 33, ""unit"" : ""days""}",0,"{""city"" : ""Brasília"", ""state_acronym"" : ""DF"", ""state"" : ""Distrito Federal""}","{""id"" : 555582, ""name"" : ""Marlene Lisboa de Castro""}",1,,f,f,0,f,f,f
