project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
16470,16470,26069,"Teto Quadro Chão - Coletânea de Quadrinhos de Gus Morais","Histórias sobre cidades e relações, com ficção e realidade, em mais de 30 quadrinhos do Gus Morais.","<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/17711/orcaTAOFICIAL2.jpg""></p>",16000.0,"<p><strong>Teto Quadro Chão</strong> terá design cuidadoso, capa dura e 160 páginas coloridas, com mais de trinta histórias publicadas no blog gusmorais.com nos últimos anos, além de três quadrinhos inéditos.<br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/17489/previewsa1.jpg""></p><p>Diferente de ""Privilégios e Outras Histórias"" (primeira coletânea lançada), <strong>Teto Quadro Chão</strong> traz quadrinhos com reflexões que dão um passo para além das questões mais intimistas, em um movimento para fora, para o outro, para o mundo. </p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/17490/previewsa2.jpg""></p><p>Antes Gus Morais utilizava um traço <span class=""redactor-invisible-space"">limpo e sintético, mas neste livro o desenho aparece mais pesado e sujo, em sintonia com as novas questões que ele aborda. Nos textos, as HQs passeiam entre a narrativa gráfica tradicional e a poesia. Todas as histórias receberam tratamento cuidadoso para a edição impressa. </span></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/17715/previewsa3.jpg""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/17558/olvirow2.jpg"" width=""163"" height=""65"" style=""width: 163px; height: 65px;""></p><p>A tiragem de <strong>Teto Quadro Chão</strong> será de 500 exemplares. Uma vez financiado, o livro será entregue em novembro deste ano pelo correio. Com 30 reais você já garante o seu exemplar! </p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/17562/olivro3.jpg""><br></p><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/17561/recompensas2.jpg"" width=""268"" height=""60"" style=""width: 268px; height: 60px;""></p><p>Você pode apoiar de diversas maneiras para viabilizar a impressão do livro <strong>Teto Quadro Chão</strong>. A cada valor escolhido, você recebe uma recompensa diferente. Decida aquela que tem mais a ver com você! :) Caso o projeto não atinja o montante mínimo necessário para a impressão, o Catarse devolverá todo o valor investido aos colaboradores.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/17577/10reaisssss.jpg""></p><p style=""text-align: center;"">Apoiando o projeto com qualquer quantia acima de R$10, você já tem a minha <br>eterna gratidão e o seu nome impresso na seção de agradecimentos do livro.<br><br></p><p style=""text-align: center;"" rel=""text-align: center;""><br></p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/17576/30reaissss.jpg""></p><p style=""text-align: center;"">A partir de $30, você já recebe o livro impresso e autografado em casa, <br>com frete grátis pra todo o Brasil.</p><p style=""text-align: center;""><br></p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/17575/55reaisss.jpg""></p><p style=""text-align: center;"">A partir de $55, você leva um kit que vai render ótimas horas de leitura! Além de <strong>Teto Quadro Chão</strong>, recebe a minha 1ª coletânea <a href=""http://www.skoob.com.br/privilegios-e-outras-historias-259015ed289981.html"" target=""_blank"">Privilégios e Outras Histórias</a>, um livro de 160 páginas coloridas publicado em 2012 e indicado ao HQMix como Melhor Publicação Independente de Autor.</p><p style=""text-align: center;"" rel=""text-align: center;""><br></p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/17574/setentareais.jpg""></p><p style=""text-align: center;"">A partir de $70, você recebe <strong>Teto Quadro Chão </strong>e uma linda cartela de nove ímãs contendo uma HQ. Finamente impressos e medindo 5x5cm cada, são ideais para decorar seu mural ou geladeira: você pode, inclusive, deslocá-los e compor diferentes ordens e versões das histórias! <br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/17569/exemploimas.jpg""></p><p style=""text-align: center;""><br></p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/17573/100reais.jpg""><br></p><p style=""text-align: center;"">A partir de $100, você recebe, além do livro <strong>Teto Quadro Chão</strong><span class=""redactor-invisible-space"">, o ingresso para participar de uma oficina de criação de quadrinhos que apresentarei em São Paulo, onde, além de compartilhar todo o meu processo criativo, trarei provocações e jogos de experimentação para estimular a criatividade de qualquer amante dos quadrinhos, saiba desenhar ou não.  As vagas são limitadas.</span><br></p><p style=""text-align: center;"" rel=""text-align: center;""><span class=""redactor-invisible-space""><br></span></p><p style=""text-align: center;"" rel=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/17572/150.jpg""></p><p style=""text-align: center;""><span class=""redactor-invisible-space"">A partir de $150, você recebe, além do livro, um presente muito especial: vou trabalhar todo o meu desapego e você poderá escolher uma página de um quadrinho original que passará a ser sua. :)<br>Veja os mais de 20 originais disponíveis aqui: <a href=""http://www.gusmorais.com/originais/"">http://www.gusmorais.com/originais/</a><br><br><br><br><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/17580/originais.jpg""><br></span></p><p style=""text-align: center;""><br><br><br></p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/17571/200.jpg""></p><p style=""text-align: center;""><span class=""redactor-invisible-space""></span></p><p style=""text-align: center;"" rel=""text-align: center;"">Apoiando com $200, além do livro, você receberá um quadrinho de 1 página desenhado por mim com todo carinho, em papel canson de grande gramatura e nanquim, <strong>sobre um tema que você definir!</strong></p><p><strong><br></strong></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/17567/autor.jpg"" width=""255"" height=""57"" style=""width: 255px; height: 57px;""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/17568/gugs.jpg""></p><p><br></p>",tetoquadrochao,//player.vimeo.com/video/135727616,https://vimeo.com/135727616,Quadrinhos,7,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/16470/tetoquadrochao2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/16470/project_thumb_thumb_tetoquadrochao2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/16470/project_thumb_small_tetoquadrochao2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/16470/project_thumb_large_tetoquadrochao2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/16470/project_thumb_video_cover_tetoquadrochao2.jpg,105.72500000000000000000,16916.0,341,326,successful,aon,finished,"2015-10-12 02:59:59.999999","2015-10-11 23:59:59.999999","2015-08-12 17:26:08.073022","2015-08-12 14:26:08.073022",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",9,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 26069, ""name"" : ""Gus Morais""}",10,,f,f,90,f,f,f
