project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
21869,21869,495938,"Torneio Tuapp 2015 - Equipe finalista do Brasil","Nos ajude a ir representar o Brasil na final do Torneio Tuapp no Chile!","<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/30464/gr_fico.png""></p>",10000.0,"<article style=""text-align: justify;""><header style=""text-align: justify;""><h1 style=""text-align: justify;"">PROJETO ACS AMIGO</h1></header></article><p style=""text-align: justify;""><a href=""http://bluepandas.net/tuapp/wp-content/uploads/2014/08/slide3_verde.png"" hidefocus=""true""><img src=""http://bluepandas.net/tuapp/wp-content/uploads/2014/08/slide3_verde.png"" alt=""slide3_verde"" width=""362"" height=""207"" style=""width: 362px; height: 207px;""></a></p><h2 style=""text-align: justify;"">Sobre o Aplicativo</h2><p style=""text-align: justify;""><strong>Para população:</strong></p><p style=""text-align: justify;"">Nosso Projeto o Aplicativo ACS Amigo tem como objetivo informar a população de diversos itens relacionados a saúde principalmente em seu local de residência também como visitas de Agentes Comunitários de Saúde (ACS) , alem de exibir o perfil do agente , aumentando assim a segurança da população.</p><p style=""text-align: justify;""><strong>Para os Agentes Comunitários de Saúde:</strong></p><p style=""text-align: justify;"">Os Agentes Comunitários de Saúde também são beneficiados com este projeto pois além de evitar o desperdício de papel , evitar que os agentes carreguem tanto peso , permitindo apenas que com um celular ou tablet seja possível a realização do serviço, e facilitação de seu trabalho, oferecendo cronogramas e ferramentas para agilização de suas tarefas e melhor desempenho, e também fornecem dados a outros órgãos de Saúde, permitindo o maior controle de epidemias e até a prevenção delas.  </p><header style=""text-align: justify;""><h1 style=""text-align: justify;"">NOSSA EQUIPE<br></h1><p><img src=""http://bluepandas.net/tuapp/wp-content/uploads/2014/08/logo_azul_pata.png"" width=""248"" height=""249"" style=""width: 248px; height: 249px;""></p></header><h2 style=""text-align: justify;""><br></h2><p>Somos uma equipe formada por 4 integrantes, todos graduando na área de Engenharia da Computação, com o objetivo de criar aplicativos para melhorar a qualidade de vida da população.</p><p style=""text-align: justify;"">Nós quatro iremos representar o Brasil na final do Torneio Internacional da América Latina de Aplicativos Mobile. E precisamos atingir a meta de R$ 10.000 reais em menos de 1 mês para podermos ir para a final que será no Chile. </p><p>Entramos no Torneio TuApp, sem a intenção de chegar tão longe, mas apenas com uma ideia que se aceita, irá facilitar a vida das pessoas, irá trazer mais segurança e confiança para as pessoas, em relação aos serviços prestados pela prefeitura das suas respectivas cidades. Após passarmos em 5 etapas, chegamos, surpresos, a final. Somos os finalistas que irão representar o Brasil no Torneio Internacional de Aplicativos Mobile.</p><h1>Chaveiro do android</h1><p><img src=""https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTP8Qvtl5Sbsi6hoAJJdf987r65LVFSt2mbZCmsZ20hka_p48jsT1JtCnMS""></p><p><br></p>",acsamigo,//www.youtube.com/embed/Ko1DRDzq6Cg,https://www.youtube.com/watch?v=Ko1DRDzq6Cg,"Ciência e Tecnologia",18,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21869/Splash_Screen.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21869/project_thumb_thumb_Splash_Screen.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21869/project_thumb_small_Splash_Screen.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21869/project_thumb_large_Splash_Screen.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21869/project_thumb_video_cover_Splash_Screen.png,0.20000000000000000000,20.0,1,1,failed,aon,finished,"2015-11-25 01:59:59.999999","2015-11-24 23:59:59.999999","2015-11-12 15:18:28.213835","2015-11-12 13:18:28.213835",,t,t,f,12,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 12, ""unit"" : ""days""}",0,"{""city"" : ""Santo André"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 495938, ""name"" : ""BluePandas""}",0,,f,f,0,f,f,f
