project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
28925,28925,509501,"NC FESTAS & EVENTOS ","este é o nosso sonho, este é parte de um projeto, e isto e o que voce esta nos ajudando","<p>o dinheiro que vamos receber atraves de sua doação, sera com toda certeza revertido na compra de uma perua kombi e a maquina de fazer salgados, quando isto acontecer faço questão de mostrar a todos que nos ajudaram, para ver onde foi empregado o dinheiro doado. </p>",30000.0,"<p>Ola pessoal!!! somos proprietários da NC Festas & Eventos uma empresa voltada a realizar Bufett a Domicilio,  realizamos; aniversário, casamento, confranerização; festas infantil; tematicas; provençal, a decoração da festa também é realizada por nos, mais nosso carro chefe ao longo destes 9 anos é sem duvida a parte de buffet, nosso diferencial e o preço e a qualidade dos produtos ofertados, também deixar nossos clientes e convidados de nossos clientes felizes e satisfeitos, mais infelismente de uns tempos para cá eu e minha esposa passamos por um processo dificil, ela tomou ciência de que era portadora de uma doença crônica e rara chamada polestemia vera (a medula produz excessivamente globos vermelhos) então de la para cá muitas coisas ela não pode mais fazer como antes, eu por sua vez, em 2005 tive infarto graças a Deus não foi tão forte, mais requer tratamento e alem disto descobri que era portador de uma hernia de hiato, desta forma tanto eu como ela ficamos limitados a certos trabalhos, como nossa margem de lucro é pequena não conseguimos comprar uma perua kombi para poder transportador todo nosso material e também uma maquina que faz coxinhas entre outros, por serem muito caros, ao descobrir este site foi como uma luz no fim do tunel, pois vi aqui a possibilidade de atraves de pessoas maravilhosas e com bom coração conseguir arrecadar o dinheiro que precisamos para poder obter a maquina e a perua. sei que não é um valor absurdo, mais para podermos te-los demandaria muito tempo e estamos necessitados de obter o mais rapido possivel. </p>",EUEMINHAKOMBI,,,Socioambiental,4,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28925/Kombi-dianteira.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28925/project_thumb_thumb_Kombi-dianteira.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28925/project_thumb_small_Kombi-dianteira.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28925/project_thumb_large_Kombi-dianteira.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28925/project_thumb_video_cover_Kombi-dianteira.jpg,0,0,0,0,failed,flex,finished,"2016-07-19 02:59:59.999999","2016-07-18 23:59:59.999999","2016-05-20 01:07:41.796646","2016-05-19 22:07:41.796646",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 509501, ""name"" : ""Carlos Alberto Pansani Bressanini""}",0,,f,f,0,f,f,f
