project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
9070,9070,358327,"FGÓES // ZONZO","FGÓES  //  ZONZO  //  3º DISCO  //  MIX + MASTER  + PRENSAGEM","<p>Esperamos conseguir gastar a verba arrecadada da seguinte forma:</p><p>MIXAGEM:                    R$ 9.000</p><p>MASTERIZAÇÃO:         R$ 2.500</p><p>PRENSAGEM:                R$ 2.500</p><p>ARTE:                              R$2.000</p><p>CAMISETAS (40unid):    R$ 1400</p><p>POSTERS/CARTAZES:   R$ 500</p><p><strong>TOTAL: R$ 17.900</strong></p><p><strong><strong>R$</strong>17.900 dividido por 0.87 (TAXA DO CATARSE) = R$ 20.574,71</strong></p><ol></ol>",20574.71,"<p>ZONZO. Meu 3º disco.</p><p style=""text-align: justify;"">Um trabalho que começou há quase 3 anos.<br>É um disco com um tema meio central, que é um ""tentar entender"" de pai, de homem, de cidadão de uma cidade tão absurdamente ambígua, em tempos onde talvez o caminho de aceitar os estímulos da metrópole seja o mais tentador sonífero de alma que tenhamos que temer.<br>E apesar de ser uma fase pessoalmente complicada pra se enfiar numa empreitada de lançar mais um disco, continuo movido pelo invisível mantra do ""o que tem de ser feito tem ser feito"". E aqui estamos nós! <br>E querendo fazer <em>avec elegance</em>, sempre o mais bonito que der.</p><p style=""text-align: justify;"">Nesse disco, o Duda, (Dudinha Lima) entrou no barco desde o princípio, como produtor. Tocamos juntos há anos e eu acredito muito nele como produtor.  Isso acabou fazendo com que eu sentisse pela primeira vez na vida que não detinha sozinho o domínio da sonoridade que o disco estava adquirindo. Era uma construção conjunta, e que rapidamente foi se abrindo pra participação de outros músicos, e que nesse contexto era quase uma necessidade vital pro projeto. </p><p style=""text-align: justify;"">Pode não parecer nada de novo essa ""construção coletiva"" de um disco. Mas pra mim certamente foi, e foi muito forte como experiência. Até então, eu poderia ficar noites trabalhando em produções minhas, sabendo que no final alguma coisa ia sair. Mas dessa vez foi maravilhosamente desesperador perceber que eu não tinha como avançar nas gravações sem a presença do Duda e/ou de alguns dos incríveis músicos e amigos que foram chegando.</p><p style=""text-align: justify;"">Alguns muito fundamentais, graaaande Luiz ""LQ"" Mattos, o já austríaco Luis André ""Gigante"", Jota Erre <a href=""https://soundcloud.com/jota-erre-2"">jotaerremusic</a> tocando muuuito em ""Nerves"", André Lima junando geral, fazendo solo de sinth! Ed Côrtes mestre fazendo aquele barítono que só ele sabe fazer!</p><p style=""text-align: justify;"">Com meu amigo/ídolo André Faria ""Aldo The Band"" compus ""Nada Demais"", onde ele também canta e toca guitarra infernalmente! Você já viu algum show do <em>Aldo</em>? Então procure saber...! <a href=""https://soundcloud.com/aldo-the-band"">aldomusic</a></p><p style=""text-align: justify;"">Com meus amigos mineiros do Transmissor <a href=""https://soundcloud.com/transmissor"">transmissormusic</a> nasceu a versão de ""Dois Lados"", numa semana inesquecível onde eles ficaram na minha casa, ensaiamos e gravamos lá no 12 Dólares do meu amigo Fabio Pinczowski, e terminamos com um show deles catártico no Puxadinho da Esquina. Que onda...</p><p style=""text-align: justify;"">Tem Tulipa Ruiz e Gustavo Ruiz, a dupla que tá conseguindo fazer música pop ser legal de novo no Brasil!  Sonhei com o Duda em tê-los nessa música, desse jeito que foi, e que tá extremamente da pesada. ""Apenas Simplesmente"". Logo logo ela pronta.</p><p style=""text-align: justify;"">E tem ainda uma versão de ""Trem Azul"", de Lô Borges e Ronaldo Bastos, aquela mineira linda e famosa mesmo... Sempre imaginei essa música numa versão mais Rock'n'Roll. E assim o fizemos. Com um sabor 60tista, e com a luminosa participação de uma cantora francesa chamada Maud Nadal <a href=""https://www.facebook.com/allomaud"">maudmusic</a>. Além das guitarras de Edu Bologna, meu grande parceiro de vida agora. Agradecimentos desde já ao Ronaldo pelo apoio e confiança na nossa viagem!<br></p><p style=""text-align: justify;""><br></p><iframe style=""width: 500px; height: 281px;"" src=""//player.vimeo.com/video/123950170"" frameborder=""0"" allowfullscreen=""""></iframe><p style=""text-align: justify;""><br></p><p style=""text-align: justify;"">{{{ZONZO}}}<br></p>Discão que nos enche de orgulho.<br>E chegou a hora dele.<br>Fechar esse caminho, e começar o próximo, que é vê-lo e ouvi-lo por aí. <br>Todo mundo sabe que a música passa por uma fase de ""desmonetização"".<br>Ok, essa é uma discussão longa.<br>Mas de qualquer maneira, a mixagem e a masterização indefectíveis pra soar incrível, a prensagem de algumas cópias de uma arte forte e provocativa pra ficarmos felizes e nos sentirmos mais vivos do que nunca, bom, isso tudo, ainda custa.<p>Então vamos nessa, terminar esse disco, E É AGORA!<br></p><p><br></p>",zonzo,//player.vimeo.com/video/123952884,https://vimeo.com/123952884,Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/9070/FG_ZZ_IMG_1684_01.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/9070/project_thumb_thumb_FG_ZZ_IMG_1684_01.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/9070/project_thumb_small_FG_ZZ_IMG_1684_01.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/9070/project_thumb_large_FG_ZZ_IMG_1684_01.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/9070/project_thumb_video_cover_FG_ZZ_IMG_1684_01.jpg,105.44498561583614058200,21695.0,98,97,successful,aon,finished,"2015-06-16 02:59:59","2015-06-15 23:59:59","2015-04-16 21:27:10.482024","2015-04-16 18:27:10.482024",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",4,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 358327, ""name"" : ""Fabio Góes""}",0,,f,f,4,f,f,f
