project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
26371,26371,527773,"Seus melhores momentos","Eternizando os melhores momentos de nossa vida! ","<p>Preciso dos seguintes equipamentos:</p><ul><li>1 Flash Canon Speedlite 430 EX (Cerca de R$ 2.500,00*);</li><li>1 Lente Canon 18-135 mm STM (Cerca de R$ 1.600,00*);</li><li>13% referente ao vaor cobrado pelo catarse (R$ 650,00);</li><li>R$ 250 para despesas eventuais com as recompensas;</li></ul><p>Total R$ R$ 5.000,00</p><p><br></p>",5000.0,"<p><strong>Seus melhores momentos</strong> é a forma que melhor achei de descrever meu trabalho</p><p>Alguns de meus equipamentos estragaram e preciso de novos (um flash e uma lente 18 - 135 mm), gostaria de contar com a ajuda para comprá-los.</p><p>Quem ajudar e não morar no DF como recompensa enviarei cartões postais (em branco para serem utilizados) contendo fotos de minha autoria dos lugares mais lindos do DF.</p><p>para verem alguns exemplos de meus trabalhos entrem em meu site:</p><p><a href=""http://elianerezende.com.br"" target=""_blank"">http://elianerezende.com.br</a></p>",seus_melhores_momentos,,,Fotografia,17,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26371/_MG_2519.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26371/project_thumb_thumb__MG_2519.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26371/project_thumb_small__MG_2519.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26371/project_thumb_large__MG_2519.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26371/project_thumb_video_cover__MG_2519.jpg,0,0,0,0,failed,flex,finished,"2016-05-05 02:59:59.999999","2016-05-04 23:59:59.999999","2016-03-16 23:07:29.528061","2016-03-16 20:07:29.528061",,t,t,f,2,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 49, ""unit"" : ""days""}",0,"{""city"" : ""Brasília"", ""state_acronym"" : ""DF"", ""state"" : ""Distrito Federal""}","{""id"" : 527773, ""name"" : ""Eliane Rezende""}",0,,f,f,0,f,f,f
