project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
19381,19381,474546,"A Verdade de Cada Um","Peça de teatro em cartaz em São Paulo, com estreia prevista para dia 23 de setembro às 21hs. ","<p>Estamos pedindo essa ajuda de R$1.200,00 apenas para custear os gastos com as diárias do aluguel do teatro do mês de outubro. Pois não conseguimos patrocinador e nem apoio para nos ajudar e a bilheteria por ser um preço popular ela irá custear gastos com cenário, figurinos, transporte e as diárias do mês de setembro.</p><p>ALUGUEL DO TEATRO (Teatro do Ator - Praça Franklin Roosevelt, 172, Consolação) = R$1.200,00 (4 diarias a R$300,00 reais a diária).<br></p><p>CATARSE = R$156,00<br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/23153/Imagem-de-cora__o-partido-1.png"" alt="""" style=""width: 197px; height: 200px; float: right; margin: 0px 0px 10px 10px;"" width=""197"" height=""200""></p>",1356.0,"<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/23114/Foto_01.jpg"" alt="""" style=""display: block; margin: auto;""></p><p style=""text-align: justify;"">              Este projeto é o sonho de 9 amigos que se torna realidade. Somos todos formados em Artes Cênicas e nos conhecemos na faculdade, porem só agora tivemos a coragem de nos unir e tirar do papel o sonho de montar uma peça de teatro juntos e nos arriscarmos mais ainda nessa carreira tão difícil  e muitas vezes injusta. O ator Eric Furlan, idealizador do projeto e autor do texto, está a frente dessa produção. Ele irá dirigir, atuar e produzir, foi dele que partiu a iniciativa de entrarmos em cartaz em algum teatro na cidade de São Paulo e ""dar a cara a tapa"". <br></p><p style=""text-align: justify;""><em><strong>SINOPSE:</strong></em></p><p style=""text-align: justify;"">                Seis histórias verídicas, oito personagens, oito formas de amar e cada um com a sua verdade sobre o amor. O espetáculo é uma narrativa de algumas fases do amor, passando desde o primeiro amor na adolescência, até o romance que juramos ser eterno, a paixão que nos deixa louco, o rompimento que nos tira o chão e pôr fim a solidão, vivida por todo casal apaixonado que já sofreu pela separação. Com um humor inteligente e muita poesia “A Verdade de Cada Um” promete de uma forma divertida e muito envolvente tirar muitas risadas e reflexões da plateia.</p><p style=""text-align: justify;""><em><strong>ARGUMENTO:</strong></em></p><p style=""text-align: justify;"">                Gostaria de ressaltar que nenhum dos envolvidos entrou no projeto com o intuito de ganhar dinheiro e sim de se apresentar e ser visto. Ficou combinado com todos os envolvidos que o dinheiro que ganharíamos com a bilheteria, ou com futuros apoiadores, seria a principio para pagar as despesas com a produção e após tudo isso ser pago o lucro seria dividido entre os envolvidos, ou iriamos investir em um novo projeto. </p><p style=""text-align: justify;""><strong><em>TEMPORADA:</em></strong></p><p style=""text-align: justify;"">Do dia 23 de Setembro até o dia 28 de Outubro às 21hs - TODAS AS QUARTAS FEIRAS!!</p><p style=""text-align: justify;"">Teatro do Ator (Praça Franklin Roosevelt, 172 - Consolação)</p><p style=""text-align: justify;"">Valor do ingresso: R$20,00 (inteira) R$10,00 (Meia)</p><p style=""text-align: justify;"">Duração: 60min</p><p style=""text-align: justify;"">Censura: 10 anos</p><p style=""text-align: justify;"">Gênero: Comédia Romântica</p><p style=""text-align: justify;""><strong><em>DIVULGAÇÃO:</em></strong></p><p style=""text-align: justify;""><a href=""http://www.institutopinheiro.org.br/eventos/a-verdade-de-cada-um/?localidade=sao-paulo#.Vfx2gflVikq"" target=""_blank"">Instituto Pinheiro</a><br></p><p style=""text-align: justify;""><a href=""http://www.sampaonline.com.br/cultura/espetaculo.php?id=73640"" target=""_blank"">Sampa Online</a><br></p><p style=""text-align: justify;""><a href=""http://guiacultura.com.br/sao-paulo-sp/a-verdade-de-cada-um"" target=""_blank"">Guia Cultura</a><br></p><p style=""text-align: justify;""><strong><em><a href=""http://www.guiadeteatro.com.br/Teatros.php?t=ok&teatro=38"" target=""_blank"">Guia de Teatro</a><br></em></strong></p><p style=""text-align: justify;""><strong><em><br></em></strong><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/23117/IMG_4933.JPG""></p><p style=""text-align: justify;""><br></p><p><br></p>",averdadedecadaum,//www.youtube.com/embed/9ztXjvTBi7o,https://www.youtube.com/watch?v=9ztXjvTBi7o,"Teatro e Dança",19,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19381/grupo.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19381/project_thumb_thumb_grupo.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19381/project_thumb_small_grupo.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19381/project_thumb_large_grupo.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19381/project_thumb_video_cover_grupo.JPG,50.88495575221238938100,690.0,5,5,failed,aon,finished,"2015-10-11 02:59:59","2015-10-10 23:59:59","2015-09-25 18:44:38.868228","2015-09-25 15:44:38.868228",,t,t,f,15,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 15, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 474546, ""name"" : ""Eric Furlan""}",0,,f,f,0,f,f,f
