project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
20297,20297,199081,"C O S M O C O L M E I A *  livro + disco","livrodisco discolivro","<p>produção + estúdio + cachê dos músicos: 13.000</p><p>impressão livro + disco (500 unidades): 3.700<br></p><p>porcentagem catarse (13%): 2.600</p><p>recompensas catarse: 700</p><p><br></p><p><br></p>",20000.0,"<p><a href=""http://andresztutman.com/""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/27280/prancha_cosmo.jpg""></a><br></p><p><br></p><p>Olá</p><p>Este financiamento coletivo é para possibilitar meu próximo disco, que será também minha primeira publicação visual.</p><hr><p>Lancei o meu primeiro cd, o R.H. Volcano em 2012 e passei os 2 anos seguintes fazendo shows para divulgar o trabalho.</p><p>Além da música, me dedico à fotografia e ao design gráfico e decidi <strong>unir as linguagens </strong>nesse novo projeto, que chamei de COSMOCOLMEIA.</p><p>O projeto repousava desde o ano passado na gaveta, esperando os ""dias melhores"" em que não teríamos copa, nem crise econômica nem falta de água. Mas logo mais vem a Olimpíada e sempre surge um motivo para adiar o projeto...</p><p>Então, chega de esperar!</p><p>A ideia aqui não é simplesmente pedir dinheiro. É mais como uma <strong>pré-venda</strong> acompanhada de recompensas que <strong>eu mesma produzo</strong> (camisetas, sacolas, postais, etc) de acordo com cada colaboração.</p><p>A campanha funciona no sistema <strong>tudo ou nada,</strong> ou seja, <strong>só recebo se o valor total for atingido no prazo estipulado</strong>. Do contrário, o dinheiro investido volta para você.<br></p><p><em><strong>O disco:</strong><br></em></p><p>Foram escolhidas 7 faixas, uma delas composta pelo artista plástico e músico Andre Sztu e as demais de minha autoria. Incluirá ainda uma faixa bônus FUNKPOEMA.</p><p>Algumas canções já vinha apresentando ao vivo, como Pobre Pantera e Espetáculos Íntimos. Outras fiz mais recentemente e há também uma versão nova para Nuvens Anônimas, anteriormente gravada pelo Aspen. As participações acontecerão ao longo do processo, sendo já confirmadas presenças do guitarrista<strong> Edgard Scandurra</strong>, do músico americano <strong>Fredo Viola</strong> e da <strong>Orquestra de Objetos Desinventados.</strong></p><p>Quanto à sonoridade, adianto que será mais eletrificado que o primeiro.</p><p>O disco será gravado em fevereiro de 2016 e tem previsão de entrega para abril do mesmo ano.<br></p><p>A produção será novamente junto ao <a href=""http://www.embolacha.com.br/projeto/442-thiago-nassif-o-tres"">Thiago Nassif,</a> que foi quem produziu o R.H. Volcano.<br></p><p>(E não, não será um disco <em>sobre </em>abelhas, fique tranquilo!)</p><p><strong><em>O livro: </em></strong></p><p>Nos últimos 7 anos estive obcecada pelo universo das abelhas. Comprava livros, assistia documentários e sempre que o assunto surgia ao meu redor, dava um jeito de me aproximar curiosa por mais informações. Neste ano, finalmente decidi fotografá-las (devidamente protegida por uma roupa de astronauta da colméia). As fotos desse ensaio, juntas a outras do meu trabalho autoral como fotógrafa integrarão o livro, que terá também alguns desenhos e comentários escritos. Não se trata de um livro documental sobre as abelhas, mas sim de um <strong>r</strong><strong>egistro poético livremente inspirado pelo tema.</strong><br></p><p>Além do conteúdo citado, também cuidarei do design gráfico e da produção do projeto, delegando os serviços de impressão e acabamento às empresas especializadas.</p><p>O formato fechado é A5, contendo 32 páginas em cores.<br><strong></strong></p><p>Previsão de entrega junto com o disco, ou seja, também em abril de 2016.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/27546/imagens_livro_catarse.jpg""><br></p><p><strong><br></strong></p><p><strong><em>As recompensas:</em></strong></p><p>Incluem ítens de todos os segmentos <a href=""http://www.laurawrona.tumblr.com"">Volcânicos</a> ou seja, tem sacola, camiseta, postal, poster...</p><p><br></p><p>NOVAS RECOMPENSAS!</p><p><br></p><p>ampliação fotográfica 30 x 45 cm </p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/32406/01.jpg"" width=""586"" height=""428"" style=""width: 586px; height: 428px;""><br></p><p>ampliação fotográfica em papel metálico na moldura formato 20 x 30 cm <br>* SOMENTE UMA!</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/32408/04.jpg"" width=""586"" height=""440"" style=""width: 586px; height: 440px;""></p><p><br></p><p>Kit Bee Balm com 3 hidratantes corporais : lavanda, lemongrass e rosas e um lip balm de urucum <br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/32232/12274732_962225293848550_5248683248918974193_n-2.jpg"" width=""381"" height=""517"" style=""width: 381px; height: 517px;""></p><p>Poster formato A3 com desenho que fará parte do livro</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/32233/senho_bx.jpg""></p><p><br></p><p><br></p><p><strong>POSTAL  *C O S M O C O L M E I A*</strong></p><p><strong><br></strong></p><p><strong><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/27540/postal_cosmi.jpg"" width=""350"" height=""351"" style=""width: 350px; height: 351px;""><br></strong></p><p><br></p><p><strong>SACOLAS - </strong><strong>de algodão crú silkadas por mim</strong></p><p><strong></strong><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/27548/sacolas_cosmo.jpg""></p><p><br></p><p><strong>CAMISETAS (disponíveis nos tamanhos P, M, G e GG) estampas de minha autoria, silk manual</strong></p><p><strong><br></strong></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/27522/camisetas.jpg"" width=""525"" height=""753"" style=""width: 525px; height: 753px;""><br></p><p><strong>BOLHOL</strong></p><p>Desenvolvido em parceria com a farmacêutica Ana Luisa Sirota, Bolhol é um remédio inofensivo, recomendado a todas as idades. Vem em 3 doses embaladas em uma sacolinha exxxxclusiva, estampada a mão por esta que vos escreve (também há a opção da camiseta, que é a mesma estampa da sacola mas sem o logo impresso).<br><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/31025/bolhol2.jpg"" width=""286"" height=""363"" style=""width: 286px; height: 363px;""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/31027/sacolol.jpg""></p><p><strong><em>Ou seja,</em></strong></p><p>O valor que pretendo alcançar aqui visa cobrir custos de:<br></p><p>Produção, estúdio, cachê dos músicos, impressão, porcentagem catarse (13%) e gastos na manufatura das recompensas.</p><p><strong>Te agradeço por confiar e tornar possível.</strong></p><p>Laura Wrona<br></p><p><iframe width=""500"" height=""281"" src=""https://www.youtube.com/embed/_Rg5vc0Fglw"" frameborder=""0"" allowfullscreen="""" style=""line-height: 22.4px;""></iframe><br></p><p><iframe width=""500"" height=""281"" src=""//www.youtube.com/embed/Xt9HMom5unc"" frameborder=""0"" allowfullscreen=""""></iframe><br></p><p>Para conhecer meu trabalho, acesse:<br></p><p><a href=""http://www.facebook.com/laurawrona.musica"">www.facebook.com/laurawrona.musica</a> | <a href=""http://www.laurawrona.tumblr.com"">www.laurawrona.tumblr.com</a> </p>",cosmocolmeia,//www.youtube.com/embed/6qhv-TD7Lm8,https://www.youtube.com/watch?v=6qhv-TD7Lm8,Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20297/icone_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20297/project_thumb_thumb_icone_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20297/project_thumb_small_icone_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20297/project_thumb_large_icone_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20297/project_thumb_video_cover_icone_catarse.jpg,108.55000000000000000000,21710.0,146,137,successful,aon,finished,"2015-12-05 01:59:59.999999","2015-12-04 23:59:59.999999","2015-10-20 15:38:20.201478","2015-10-20 13:38:20.201478",,t,t,f,45,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 45, ""unit"" : ""days""}",8,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 199081, ""name"" : ""Laura Wrona""}",2,,f,f,16,f,f,f
