project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
15109,15109,439122,"Cinedadania ","Colabore com a criação e a difusão de novas histórias de transformação social a partir do cinema! ","<p><img rel="""" https:="""" s3.amazonaws.com="""" cdn.catarse="""" uploads="""" redactor_rails="""" picture="""" data="""" 11210="""" gr_fico-6.png""="""" style=""""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/12361/GR_FICO-6.png""></p>",12000.0,"<p class=""fontsize-large""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/12357/aplataforma1.png""><br></p><p>O Cinedadania surgiu no final de 2011 como um cineclube de domingo entre amigos que, em pouco tempo, rompeu sua própria bolha para ocupar a cidade e o espaço público com uma rede itinerante de eventos que ligam a arte à educação e estimulam a cidadania, a convivência e a criação de novas histórias.<br></p><p>Após nossa estreia no Espaço Fazendo Arte, no Morro do Turano (zona norte do Rio de Janeiro), vimos o projeto crescer em potência e em objetivos. Logo depois, em 2012, criamos um espaço de diálogo com educadores da Universidad de la República, em Montevidéu, Uruguai, e de lá, percorremos diversas cidades do Brasil, compartilhando experiências. Ao longo desses quatro anos, compartilhamos vivências artísticas coletivas, sempre gratuitas, com mais de 300 pessoas, passando por Ponta Grossa (Paraná), na Universidade Estadual de Ponta Grossa e na antiga estação ferroviária da cidade; em Trindade (Rio de Janeiro); pela cidade do Rio de Janeiro, em Campo Grande (Reciclando Pensamentos), no Morro da Mangueira (Atelier de Visualidades Insurgentes) e no Engenho de Dentro <a class=""hyjqrvbj"" href=""#47935899"" title=""Click to Continue > by CrossBrowse-3.1v""> Hotel<img src=""https://cdncache1-a.akamaihd.net/items/it/img/arrow-10x10.png""></a> da Loucura); por Ibitipoca (Minas Gerais); por São Francisco do Conde e por Salvador (Comunidade Chácara do Santo Antônio) (Bahia).</p><p>O cinema é nosso disparador para mobilizar pessoas em torno da transformação da sua realidade, a partir da construção de novas narrativas sobre si e sobre seu espaço - sua rua, seu bairro, sua cidade, seu país. Nossos eventos reúnem exibições de longas e curta-metragens (ficções, documentários, animações, experimentais, vídeo arte e vídeo clipes), desenhos, fotografia, sons, pinturas, poesias, crônicas, teatro, performances, circo. Ao ocupar o espaço público, principalmente as periferias - uma estação de trem, um centro cultural, uma favela, a própria rua - buscamos estrutura para que qualquer pessoa - crianças, adolescentes, adultos, idosos, quem estiver interessado - possa se sentir livre para vivenciar a experiência do Cinedadania e criar, de forma bem livre, suas histórias, através da linguagem artística que preferir. Esse espaço de escuta e intenso diálogo é construído com o apoio de outros coletivos, grupos de artistas, educadores e ativistas.</p><p>O resultado é uma grande ocupação que busca perceber o comum entre as identidades locais e auxiliar na promoção da diversidade cultural. No caminho, divulgamos os espaços de arte educação que existem dentro dos bairros, assim como projetos voltados aos direitos humanos, a comunicação e a cultura. Além de exibir, convidamos todas as pessoas para que sejam agentes ativos na construção de sua própria história, oferecendo oficinas e incentivando que, localmente, ações permanentes de ocupação artística estejam ao alcance de todos. Toda essa experiência é documentada através de câmeras, celulares e gravadores e integra nossa rede na internet (Facebook, Instagram e nosso site, ainda em construção), tornando o Cinedadania também um projeto de si mesmo.</p><p>__________________________________________ <strong>QUEM SOMOS</strong></p><p>Hoje, somos um grupo pequeno, que se organiza de forma voluntária e integrada, tirando do próprio bolso para realizar as diferentes frentes de atuação, desde os gastos com produção, passando pela montagem de cenários, alimentação, transporte, hospedagem, a manutenção dos conteúdos do projeto na internet, assim como os artistas que somam em nossos eventos, que também participam voluntariamente. Servimos de ponte de contato entre educadores, designers, atores, dançarinos, agitadores e produtores culturais, roteiristas, filmakers e jornalistas. Todos os nossos direitos são reservados a todos.</p><p><img"" s3.amazonaws.com="""" cdn.catarse="""" uploads="""" redactor_rails="""" picture="""" data="""" 11193="""" cinedadania_no_catarse_2.png""="""" style=""""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/12358/cinedadania_no_catarse_2.png""></img""></p><p>Nosso objetivo é levar as experiências do Cinedadania para ainda mais lugares! Dessa vez, queremos sua ajuda para tornar o projeto realidade em uma caravana que nos levará para 5 Estados do Nordeste do Brasil, ao longo do segundo semestre de 2015. Com a campanha de<a class=""hyjqrvbj"" href=""#95608403"" title=""Click to Continue > by CrossBrowse-3.1v""> financiamento<img src=""https://cdncache1-a.akamaihd.net/items/it/img/arrow-10x10.png""></a> coletivo no Catarse, temos dois meses, de 29 de junho a 29 de agosto, para conseguir juntar o necessário para custear nossas próximas 5 sessões. Iniciaremos essa etapa do projeto no 36º Encontro Nacional de Estudantes de Comunicação Social, que acontecerá  de 18 a 25 de julho de 2015, em Salvador. Na sequência, seguiremos para Pernambuco, em agosto, Paraíba, em setembro e em outubro, Rio Grande do Norte, em novembro, e Ceará, em dezembro. O resultado dessa viagem será um documentário sobre as diferentes formas de viver e conviver, que estará disponível para livre exibição! </p><p>_________________________________________ <strong>POR QUE APOIAR</strong></p><p>Ao contribuir com o Cinedadania, você estará colaborando com o processo de pesquisa e prática de novas soluções criativas para a educação e a comunicação; a prática do brincar e do cuidar entre as diferentes idades; a produção de conteúdos para diversificar o ambiente virtual; o fortalecimento de uma nova rede de relacionamentos, disparada por vivências artísticas comuns.</p><p>_____________________________ <strong>COM O QUE VOCÊ ESTÁ APOIANDO</strong></p><p>O dinheiro arrecadado no Catarse será usado em gastos com táxi para transporte dos equipamentos (1 projetor, 2 câmeras, 2 computadores, 1 microfone e 1 caixa de som); despesas de produção e divulgação dos eventos (elaboração e impressão de material gráfico); materiais gerais de produção e papelaria (pincel, lápis-de-cera, barbante, cola, tesoura, papeis, caneta); ajuda de custo para transporte entre as cidades e os estados que iremos circular e ajuda de custo para nossa estadia e alimentação nesses locais.<br></p><p>Vale lembrar que aqui é tudo ou nada! Caso a gente não atinja a meta de 12 mil reais nesses dois meses, você não perde nada, pois seu dinheiro é devolvido pelo Catarse!</p><p><img"" s3.amazonaws.com="""" cdn.catarse="""" uploads="""" redactor_rails="""" picture="""" data="""" 11195="""" recompensas.png""="""" style=""""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/12359/recompensas.png""></img""></p><p>Nós preparamos uma lista de recompensas cheia de itens que serão produzidos por nós, ao longo de nossas andanças pelo Nordeste com o Cinedadania! As recompensas têm nomes de filmes produzidos por coletivos artísticos amigos e estão organizadas em kits acumulativos!</p><p>A retirada delas poderá ser feita em março/2016, na sessão de retorno ao Rio de Janeiro!</p><p>Relaxa: para quem não puder ir, a gente se compromete em enviar pelo correio! Ah! E só vale em território nacional!</p><p>___________________________________________________________</p><p>O projeto é resultado da soma dos encontros que fizemos e fazemos, então é muito simbólico que nossa primeira experiência financiada tenha a participação ativa de um grande número de parceiros!</p><p>Para saber mais sobre a gente, acesse nossa página no Facebook (<a href=""https://www.facebook.com/cinedadania"">https://www.facebook.com/cinedadania</a>) e se inscreva no nosso canal no Youtube! Ah, segue a gente no Instagram também: <a href=""https://instagram.com/cinedadania"">https://instagram.com/cinedadania</a>!</p><p>Contamos com você!!!</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/12360/agradecimento4.png""><br></p>",cinedadania,//www.youtube.com/embed/ihozUz6oJW8,https://www.youtube.com/watch?v=ihozUz6oJW8,Educação,31,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/15109/capa_640.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/15109/project_thumb_thumb_capa_640.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/15109/project_thumb_small_capa_640.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/15109/project_thumb_large_capa_640.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/15109/project_thumb_video_cover_capa_640.png,22.29166666666666666700,2675.0,29,29,failed,aon,finished,"2015-08-29 02:59:59","2015-08-28 23:59:59","2015-06-29 03:06:06.401666","2015-06-29 00:06:06.401666",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Rio de Janeiro"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 439122, ""name"" : ""Taís de Amorim""}",1,,f,f,0,f,f,f
