project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
30344,30344,553567,"Tutoras - #VaiTerMulherProgramandoSIM ",#VaiTerMulherProgramandoSIM,"<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/50934/porcentagem.png""></p><p>2.000 R$, sim é pouco mas é muito necessário! <br><br>Pretendo conseguir esse valor para:</p><p>• Melhorar a infraestrutura de nosso site (domínio e hospedagem assim como ambiente estável e seguro para o material das aulas)</p><p>•  Alcançar mais mulheres na próxima rodada através de anúncios em redes sociais</p><p>• Material físico (folheto simples) para divulgarmos o nosso projeto em convenções, amostras e hackatonas  e mostrar nossa atividade!</p>",2000.0,"<h3><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/50935/Artboard.png""><br></h3><h3><br></h3><h3><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/50937/banner1.png""><br></h3><h3><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/50936/banner_2.png""><br></h3><h3>O que é o Projeto Tutoras?</h3><p>É um projeto para conectar e empoderar mulheres através da programação. O objetivo é dar a oportunidade para que todas possam aprender e ensinar, fazendo com que mais mulheres estejam presentes na área tecnológica.<br><br>O projeto funciona da seguinte forma: <br><br>Como<strong> tutora</strong> você poderá ensinar a linguagem de programação que desejar para futuras desenvolvedoras interessadas através de aulas online.</p><p>Como <strong>aprendiz</strong> você aprenderá uma linguagem de programação com ajuda de uma tutora que será escolhida especialmente para orientar você no início nos estudos.</p><p>Assim que começamos o projeto, nos surpreendemos com sua rápida aceitação. Tivemos cerca de 2.300 curtidas em pouquíssimo tempo e mais de 800 inscritas. Estamos agora organizando o material das Tutoras para que muito em breve as aulas comecem. :D<br>Acesse <a href=""https://www.facebook.com/projetotutoras/"">https://www.facebook.com/projetotutoras/</a> e <a href=""http://projetotutoras.com/faq/"">http://projetotutoras.com/faq/</a><span class=""redactor-invisible-space""> para mais informações!</span><br><br></p><h3>O <g>que</g> precisamos?<br><br></h3><p>Estamos precisando de um ambiente seguro para publicar o material das aulas, domínio e hospedagem e anúncios para conseguirmos a próxima rodada mais Tutoras e aprendizes. O foco do projeto é empoderar mulheres, portanto, o protagonismo é totalmente nosso. Somente mulheres poderão ser tutoras e somente mulheres poderão ser tutoradas. E, quando falamos “mulheres”, estamos nos referindo às <strong>mulheres cis e trans</strong>.</p><p>A área de desenvolvimento / TI conta com um número muito maior de profissionais homens do que de mulheres e nós queremos que essa situação mude e fique equilibrada. Para que isso aconteça, nossos esforços serão todos voltados à orientação e qualificação de mulheres.</p><p>Acreditamos também que a maioria das mulheres ficará mais à vontade sendo orientada por outra mulher e estudando em um grupo formado somente por mulheres. Queremos um ambiente, ainda que online, seguro e confortável para que todas possam aprender.</p><p>Claro que apoio de todas as maneiras é sempre bem-vindo. <strong>Se você é homem </strong>e deseja apoiar o projeto, você pode:<br></p><p><br>– Nos ajudar no Catarse :D<br><br>– Divulgá-lo às mulheres que você conhece e incentivá-las a participar como tutoras ou aprendizes;</p><p>– Sugerir sites, vídeos e eventos relacionados à programação tanto às mulheres que você conhece quanto à equipe do projeto. &lt;3</p><p><br></p><h1 style=""border: 0px; font-stretch: inherit; line-height: 36px; font-family: Lato, sans-serif; font-size: 30px; outline: 0px; padding-bottom: 18px; vertical-align: baseline; color: rgb(34, 34, 34);"">Como surgiu o Projeto Tutoras?</h1><h3><p style=""border: 0px; font-stretch: inherit; line-height: 24px; font-family: Lato, sans-serif; font-size: 16px; margin-bottom: 15px; outline: 0px; padding: 0px; vertical-align: baseline; color: rgb(102, 102, 102); text-align: justify;"">Eu (Erika), Gabriela, Meyrele, Carol, Tamyres, Mayara, Lidi e Tatiana nos conhecemos na primeira turma do BEPiD (Brazilian Education Program for iOS Development) no Rio de Janeiro. Acabamos nos aproximando devido ao Feminismo e à vontade de desenvolver algo relacionado a ele e ao empoderamento feminino. Infelizmente, com a correria das atividades do programa, as ideias – que eram muitas! – ficaram um pouco de lado, mas em momento algum “morreram”. O BEPiD acabou e passamos a ter um pouco mais de tempo, o que me fez querer colocar em prática alguma coisa, só não sabia direito o que!</p><p style=""border: 0px; font-stretch: inherit; line-height: 24px; font-family: Lato, sans-serif; font-size: 16px; margin-bottom: 15px; outline: 0px; padding: 0px; vertical-align: baseline; color: rgb(102, 102, 102); text-align: justify;"">Numa sexta-feira a noite, resolvi criar logo a página do Projeto Tutoras no Facebook e fiz uma arte ridícula que eu tenho certeza que quase fez as meninas terem um ataque! A página estava oculta e, felizmente, só elas viram. Arrumei uma arte “menos pior” e, pronto, resolvi lançar o projeto. Tão logo liberei a página para o público, comecei a divulgar em grupos e outras páginas de projetos de empoderamento feminino. Criei os formulários de cadastro para futuras tutoras e futuras desenvolvedoras e, pasmem, o projeto bombou de uma maneira que não esperávamos!</p><p style=""border: 0px; font-stretch: inherit; line-height: 24px; font-family: Lato, sans-serif; font-size: 16px; margin-bottom: 15px; outline: 0px; padding: 0px; vertical-align: baseline; color: rgb(102, 102, 102); text-align: justify;"">Sou eternamente grata às meninas por terem entrado nessa comigo porque, de repente, de pouco mais de 200 curtidas passamos para mais de 1900 em questão de 24 horas. Começaram a chover mensagens com dúvidas, incentivos, histórias e parcerias. Nós nunca imaginamos que teríamos que suspender as inscrições para futuras desenvolvedoras devido à enorme demanda: foram quase 800 inscrições em apenas algumas horas.</p><p style=""border: 0px; font-stretch: inherit; line-height: 24px; font-family: Lato, sans-serif; font-size: 16px; margin-bottom: 15px; outline: 0px; padding: 0px; vertical-align: baseline; color: rgb(102, 102, 102); text-align: justify;"">Esse “boom” do projeto ainda em sua fase inicial nos mostrou algo extremamente importante: as mulheres têm vontade de aprender a programar sim! Sabemos que a área de desenvolvimento / TI não é exatamente acolhedora para mulheres e um dos nossos objetivos sempre foi mudar esse quadro. Quando vimos tantas inscrições tivemos certeza de que estamos no caminho certo.</p><p style=""border: 0px; font-stretch: inherit; line-height: 24px; font-family: Lato, sans-serif; font-size: 16px; margin-bottom: 15px; outline: 0px; padding: 0px; vertical-align: baseline; color: rgb(102, 102, 102); text-align: justify;"">Queremos que o projeto seja um sucesso e cresça exponencialmente e também queremos que ele mude pelo menos um pouquinho a vida de muitas mulheres. Aprender a programar é algo que vai além de um novo conhecimento ou uma nova profissão, é ganhar autonomia para colocar as próprias ideias em prática.</p></h3><h3 style=""border: 0px; font-stretch: inherit; line-height: 32px; font-family: Lato, sans-serif; font-size: 26px; outline: 0px; padding-bottom: 18px; vertical-align: baseline; color: rgb(34, 34, 34); text-align: center;""></h3><h3 style=""border: 0px; font-stretch: inherit; line-height: 32px; font-family: Lato, sans-serif; font-size: 26px; outline: 0px; padding-bottom: 18px; vertical-align: baseline; color: rgb(34, 34, 34); text-align: center;"">#VaiTerMulherProgramando SIM <img src=""http://projetotutoras.com/wp-includes/images/smilies/simple-smile.png"" alt="":)"" class=""wp-smiley"" scale=""0""></h3><h3><hr style=""border-color: rgb(234, 234, 234); border-right-style: none; border-bottom-style: none; border-left-style: none; margin: 30px 0px; color: rgb(102, 102, 102); font-family: Lato, sans-serif; font-size: 16px;""></h3><h1 style=""border: 0px; font-stretch: inherit; line-height: 36px; font-family: Lato, sans-serif; font-size: 30px; outline: 0px; padding-bottom: 18px; vertical-align: baseline; color: rgb(34, 34, 34); text-align: justify;"">O que é e como funciona o Projeto Tutoras?</h1><h3><p style=""border: 0px; font-stretch: inherit; line-height: 24px; font-family: Lato, sans-serif; font-size: 16px; margin-bottom: 15px; outline: 0px; padding: 0px; vertical-align: baseline; color: rgb(102, 102, 102); text-align: justify;"">Existem mulheres que querem aprender a programar. E existem mulheres que querem ensinar programação. O Projeto Tutoras vem para fazer essa ligação: conectar mulheres que já têm experiência em programação com mulheres que têm pouca ou nenhuma experiência formando, assim, uma rede de aprendizagem colaborativa cujo lema é: <strong>“Mulheres empoderando mulheres através da programação”</strong>.</p><p style=""border: 0px; font-stretch: inherit; line-height: 24px; font-family: Lato, sans-serif; font-size: 16px; margin-bottom: 15px; outline: 0px; padding: 0px; vertical-align: baseline; color: rgb(102, 102, 102); text-align: justify;"">O projeto é <strong>sem fins lucrativos</strong> e as <strong>tutoras são voluntárias</strong>, por isso as aprendizes poderão aprender a programar sem gastar nada com isso e o farão do conforto do lar, pois a tutoria ocorre de maneira remota através de redes sociais e aplicativos de troca de mensagens.</p><p style=""border: 0px; font-stretch: inherit; line-height: 24px; font-family: Lato, sans-serif; font-size: 16px; margin-bottom: 15px; outline: 0px; padding: 0px; vertical-align: baseline; color: rgb(102, 102, 102); text-align: justify;"">A combinação tutora-aprendiz se dá através da análise do perfil de ambas. É necessário verificar a disponibilidade de tempo semanal que a tutora tem para poder adequar o número de aprendizes que ela poderá orientar. Também é levado em consideração o tempo que cada futura desenvolvedora informou ter para se dedicar, se possui algum conhecimento prévio em alguma linguagem, se está aberta a aprender qualquer linguagem ou se tem alguma preferência, dentre outros fatores.</p><p style=""border: 0px; font-stretch: inherit; line-height: 24px; font-family: Lato, sans-serif; font-size: 16px; margin-bottom: 15px; outline: 0px; padding: 0px; vertical-align: baseline; color: rgb(102, 102, 102); text-align: justify;"">As tutoras – que serão diretamente orientadas pelas administradoras do projeto – têm como responsabilidade orientar o estudo das futuras desenvolvedoras, ou melhor, iniciar essas mulheres ao estudo de uma linguagem de programação através de um tutorial básico e, após a conclusão do mesmo, orientá-las sobre como dar continuidade a esse aprendizado.</p><p style=""border: 0px; font-stretch: inherit; line-height: 24px; font-family: Lato, sans-serif; font-size: 16px; margin-bottom: 15px; outline: 0px; padding: 0px; vertical-align: baseline; color: rgb(102, 102, 102); text-align: justify;"">O projeto ocorrerá em rodadas com tempo pré-definido. Cada tutora terá “n” aprendizes (de acordo com seu tempo disponível, informado no cadastro) e terá um determinado período de tempo para passar as orientações iniciais e fazer o estudo dirigido do tutorial inicial. Nesse meio tempo, deverá dar suporte e tirar as dúvidas da maneira mais conveniente tanto para ela quanto para suas aprendizes. Ao final do período determinado encerra-se a rodada e a tutora deverá fornecer mais orientações sobre como elas poderão continuar o aprendizado. Todas poderão continuar em contato, caso desejarem. Então, novas moças serão designadas às tutoras e uma nova rodada se inicia.</p><p style=""border: 0px; font-stretch: inherit; line-height: 24px; font-family: Lato, sans-serif; font-size: 16px; margin-bottom: 15px; outline: 0px; padding: 0px; vertical-align: baseline; color: rgb(102, 102, 102); text-align: justify;"">Além das tutorias, estão previstas outras ações para intensificar o aprendizado de todas as pessoas interessadas no projeto e não somente as que se inscreveram para serem futuras desenvolvedoras. Essas ações ocorrerão também em parceria com outros coletivos.</p></h3><h2 style=""border: 0px; font-stretch: inherit; line-height: 34px; font-family: Lato, sans-serif; font-size: 28px; outline: 0px; padding-bottom: 18px; vertical-align: baseline; color: rgb(34, 34, 34); text-align: justify;"">Quem pode participar?</h2><h3><p style=""border: 0px; font-stretch: inherit; line-height: 24px; font-family: Lato, sans-serif; font-size: 16px; margin-bottom: 15px; outline: 0px; padding: 0px; vertical-align: baseline; color: rgb(102, 102, 102); text-align: justify;"">O foco do projeto é empoderar mulheres, portanto, o protagonismo é totalmente nosso. Somente mulheres poderão ser tutoras e somente mulheres poderão ser tutoradas. E, quando falamos “mulheres”, estamos nos referindo às <strong>mulheres cis e trans</strong>.</p><p style=""border: 0px; font-stretch: inherit; line-height: 24px; font-family: Lato, sans-serif; font-size: 16px; margin-bottom: 15px; outline: 0px; padding: 0px; vertical-align: baseline; color: rgb(102, 102, 102); text-align: justify;"">A área de desenvolvimento / TI conta com um número muito maior de profissionais homens do que de mulheres e nós queremos que essa situação mude e fique equilibrada. Para que isso aconteça, nossos esforços serão todos voltados à orientação e qualificação de mulheres.</p><p style=""border: 0px; font-stretch: inherit; line-height: 24px; font-family: Lato, sans-serif; font-size: 16px; margin-bottom: 15px; outline: 0px; padding: 0px; vertical-align: baseline; color: rgb(102, 102, 102); text-align: justify;"">Acreditamos também que a maioria das mulheres ficará mais à vontade sendo orientada por outra mulher e estudando em um grupo formado somente por mulheres. Queremos um ambiente, ainda que online, seguro e confortável para que todas possam aprender.</p><p style=""border: 0px; font-stretch: inherit; line-height: 24px; font-family: Lato, sans-serif; font-size: 16px; margin-bottom: 15px; outline: 0px; padding: 0px; vertical-align: baseline; color: rgb(102, 102, 102); text-align: justify;"">Claro que apoio de todas as maneiras é sempre bem-vindo. Se você é homem e deseja apoiar o projeto, você pode:</p><p style=""border: 0px; font-stretch: inherit; line-height: 24px; font-family: Lato, sans-serif; font-size: 16px; margin-bottom: 15px; outline: 0px; padding: 0px; vertical-align: baseline; color: rgb(102, 102, 102); text-align: justify;""><br>– Divulgá-lo às mulheres que você conhece e incentivá-las a participar como tutoras ou aprendizes;<br>– Sugerir sites, vídeos e eventos relacionados à programação tanto às mulheres que você conhece quanto à equipe do projeto.</p><p><br></p><br></h3>",tutoras_vaitermulherprogramandosim_6131,//www.youtube.com/embed/XtR_A3U10K8,https://youtu.be/XtR_A3U10K8,Educação,31,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30344/Artboard_Copy.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30344/project_thumb_thumb_Artboard_Copy.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30344/project_thumb_small_Artboard_Copy.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30344/project_thumb_large_Artboard_Copy.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30344/project_thumb_video_cover_Artboard_Copy.png,9.00000000000000000000,180.0,7,7,failed,aon,finished,"2016-08-04 02:59:59.999999","2016-08-03 23:59:59.999999","2016-06-05 01:54:25.989196","2016-06-04 22:54:25.989196",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Rio de Janeiro"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 553567, ""name"" : ""Carol Gradel""}",1,,f,f,0,f,f,f
