project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
26161,26161,526688,"Show-Aula Seu Nome na Roda - UDI - Junho/2016","Juntos para Musicar a Vida entre Crianças, Poesia e Afetos em Uberlândia! ","<p>Este orçamento está com os valores mínimos para a realização do projeto, contando inclusive com colaborações não remuneradas.<br>Infelizmente as passagens aéreas não são tão baratas e representam uma grande parte do valor do projeto - obviamente tentaremos adquirir as passagens aéreas pelo menor preço que tiver no mercado.</p><p><strong>E se conseguirmos ultrapassar o valor mínimo necessário?</strong><br>Se assim for, queremos dividi-lo entre as pessoas envolvidas e que estarão trabalhando na realização do projeto. <br><strong>Viva!</strong></p><p>Nesta divisão, incluiremos alguns agentes que não estão na lista de pagamento, como é o caso do Palco de Arte.<br>Também pretendemos incluir o Espaço Comunitário Casa da Rua, deixando-lhes alguma contribuição financeira para que possam usar em benefício das crianças.</p><ol><li> Passagens aéreas para Juliana (POA-UDI ida e volta): R$ 1.600,00</li><li>Remuneração dos músicos Juliana Penna e um músico acompanhante para a realização dos shows: R$ 600,00</li><li>Aluguel do equipamento de sonorização do show (Carlinhos): R$ 150,00</li><li>Iluminação do show no Palco de Arte (Rafa): R$ 150,00</li><li>Custos da produção dos 15 CDs-Oferendas (R$ 25,00 para cada CD): R$ 375 ,00</li><li>Total: R$2.875,00</li><li> Taxa do Catarse de 13% sobre o total do projeto: R$ 373,75</li></ol><p>Total do Projeto: R$ 3.248,75</p><p><br></p><p><br></p>",3248.75,"<p>Nós somos a Kasa Saberes e Arte.<br>Nos fazemos pelo Afeto, pelo Vínculo e pela Arte.<br>Observamos, sentimos, pensamos e agimos pela Vida!<br><br>Desejamos muito realizar dois Shows-Aula do CD «Seu Nome na Roda» em Uberlândia. E, junto com os shows, presentear 15 crianças de 0 a 5 anos que frequentam o Espaço Comunitário Casa da Rua com o nosso CD.</p><p>Assim, contando com a participação de vocês, o nosso projeto sustenta <strong>2 objetivos</strong>:<br>1. <strong>Shows-Aulas</strong><br>Realizar <strong>2 Shows-Aulas</strong> do CD Seu Nome na Roda na cidade de Uberlândia<br>   - um no Espaço Comunitário Casa da Rua - dedicado às crianças do espaço;<br>   - outro no Palco de Arte - recompensa aos colaboradores do projeto;<br>2. <strong>Oferenda</strong><br>Fazer uma <strong>Oferenda de 15 CDs</strong> para as crianças do Espaço Comunitário Casa da Rua.</p><p><strong>___ A Casa da Rua:</strong><br>A Casa da Rua é uma ação inspirada e de amor de um casal amigo, iniciado pelo cuidador e livre pensador: Luiz Ricardo ""Xará"" <br>O Espaço Comunitário Casa da Rua é um lugar de Encontro e Apoio às crianças que vivem em situação de fragilidade social. Situa-se no bairro Tocantins em Uberlândia/MG.</p><p><strong>___ O CD «Seu Nome na Roda»:</strong><br>CD «Seu Nome na Roda» é um produto cultural e afetivo personalizado, feito artesanalmente e por encomenda com o nome de uma criança.<br>Contém canções de Tradição Oral do Brasil e, em cada canção, o nome da criança é cantado com rimas e jogos de palavras, de forma poética e leve, em arranjos divertidos e borbulhantes!<br>É realizado com muito carinho e cuidado pela Kasa Saberes e Arte, pelas mãos, voz e coração de Juliana Penna e Gilson Beck, com um toque pueril do Kauê.</p><p><strong>___ O Show-Aula:</strong><br>O Show-Aula «Seu Nome na Roda» é baseado no CD. <br>Apresentando as canções do CD, faremos um Show em uma Aula-Festa de Musicalização envolvendo Mães, Pais, Bebês, Crianças e quem mais vier!<br>O Canto e a Música tecerão um fio de Vidas entrelaçadas em alegria, poesia e afeto, que contamina o Corpo e o Movimento de quem estiver por perto!<br>É uma maneira divertida, interativa e educativa de estar com os pequenos e seus mundos!</p><p>As datas e locais dos shows-aulas serão:<br>- <strong>11 de Junho de 2016</strong>, Sábado, às <strong>16h</strong>, no <strong>Espaço Comunitário Casa da Rua</strong>.<br>Este show é dedicado às crianças do espaço.<br>- <strong>12 de Junho de 2016</strong>, Domingo, às <strong>16h</strong> no <strong>Palco de Arte</strong>.<strong></strong><br>Este show será a recompensa aos colaboradores do projeto. <br>Caso ainda haja espaço, serão vendidos ingressos aos interessados que não puderam contribuir via Catarse.<br>Se for necessário, realizaremos duas apresentações no Palco de Arte no mesmo dia.</p><p><strong>___ A Oferenda:</strong><br>Este projeto também contempla a produção de 15 CDs que serão destinados às crianças de 0 a 5 anos que frequentam o Espaço Comunitário Casa da Rua no Bairro Tocantins em Uberlândia.</p><p>Dessa forma, queremos que esta oferenda seja uma entrega de carinho e cuidado com estas crianças, algo que aninhe e fecunde Afetos e Saberes de Vida que elas possam levar e cultivar ao longo das suas vidas.</p><p><a href=""http://kasadesaberes.wix.com/seunomenaroda#!escute/czwh"">Escute um pouquinho do nosso Som!</a><br><br></p><p><img style=""width: 467px; height: 415px;"" src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/42001/12047148_470831679766497_5067471403411747786_n.png"" height=""415"" width=""467""></p><p><img style=""width: 449px; height: 399px;"" src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/42003/11215160_470831669766498_3460595862738749213_n.png"" height=""399"" width=""449""></p><p><br></p><p><br></p><p><br></p><p><br></p>",seunomenaroda-udi-jun-2016,,,Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26161/cartaz-show-01.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26161/project_thumb_thumb_cartaz-show-01.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26161/project_thumb_small_cartaz-show-01.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26161/project_thumb_large_cartaz-show-01.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26161/project_thumb_video_cover_cartaz-show-01.png,103.2704886494805700,3355.0,60,56,successful,aon,finished,"2016-04-27 02:59:59.999999","2016-04-26 23:59:59.999999","2016-04-06 21:25:19.310372","2016-04-06 18:25:19.310372",,t,t,f,20,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 20, ""unit"" : ""days""}",5,"{""city"" : ""Uberlândia"", ""state_acronym"" : ""MG"", ""state"" : ""Minas Gerais""}","{""id"" : 526688, ""name"" : ""Kasa Saberes e Arte""}",1,,f,f,5,f,f,f
