project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
34730,34730,582338,"Video clip da música Free Yourself And Fall","Já pensou em participar de um vídeo clipe?","<p>Toda informação já está listada acima.</p>",3000.0,"<p style=""text-align: justify;"">Projeto de criação do vídeo clip da música <a href=""http://belionmusic.com/freeyourself"" target=""_blank"">Free Yourself and Fall</a>. <br>Criamos esse projeto (<a href=""http://facebook.com/belionmusic"" target=""_blank"">Be Lion</a>) no intuito de mostrar ao Brasil que existem diversos gêneros no mundo que podem ser explorados, seguindo a nossa vontade de sempre criar algo diferente e agradável para qualquer pessoa ouvir. O gênero desta música é  o <strong>Tropical House</strong> e você pode conferí-lo abaixo. </p><hr><p><iframe width=""100%"" height=""166"" scrolling=""no"" frameborder=""no"" src=""https://w.soundcloud.com/player/?url=https%3A//api.soundcloud.com/tracks/266626781&color=ff5500&auto_play=false&hide_related=false&show_comments=true&show_user=true&show_reposts=false""></iframe></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/58256/Crowfouding.png"" width=""707"" height=""170"" style=""width: 707px; height: 170px;""></p><hr><p>Como será o ""clique animado""?</p><p style=""text-align: justify;"">Criamos um roteiro envolvendo um casal, animais e uma festa que irá acontecer para celebrar essa união do casal. A festa será realizada na praia ou em um local que envolve a floresta, ambos de dia (não terá som, por motivos óbvios  os animais). O casal não é nada convencional, no caso é uma dupla de animais (não são animais de verdade) que estão a todo momento ligados ao projeto <strong>Be Lion</strong>.</p><p>Como posso participar do video clipe?<br></p><p style=""text-align: justify;"">A participação é feita por doação, conforme a <strong>recompensa</strong> escolhida ao lado ( - &gt; ) após o término da campanha iremos convidar as pessoas que nos ajudaram para um dia de gravação no <strong>Rio de Janeiro</strong> (custo não incluso para vinda ao rio de janeiro - capital).</p><p>Como funciona a doação?</p><p style=""text-align: justify;"">Todo valor doado é revertido para criação do video clipe, independente se o valor estimado tenha sido atingido. Portanto caso esteja pensando se irá doar ainda, doe logo :P</p><p style=""text-align: justify;"">Valores para doação. (<strong>recompensas listadas ao lado</strong>)<br>1. R$ 500,00<br>2. R$ 100,00<br>3. R$ 50,00<br>4. R$ 25,00<br>5. Qualquer valor.<br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/58284/Crowfouding5.png"" width=""679"" height=""170"" style=""width: 679px; height: 170px;""></p><hr><p>Com o que é gasto esse valor?</p><p style=""text-align: justify;"">Todo valor todo valor arrecadado para a produção deste video clipe,  será investido na produtora <a class=""profileLink"" href=""https://www.facebook.com/MarcosPradoFotoarte/?ref=br_rs"" data-hovercard=""/ajax/hovercard/page.php?id=407534182655697"">Eternare Studio</a> que irão criar e editar todo conteúdo gravado. Para a criação do video clipe eles recomendaram os produtos abaixo. </p><p>2 Cameras Canon 6D1 Camera Sony A7R II<br>Estabilizador DJI Ronin<br>Estabilizador Glidecam <br>Lente Canon 24-105mm f/4L <br>Lente Sigma 35mm f/1.4 art <br>Lente Canon 50mm f/1.4 <br>Lente Canon 85mm f/1.8 <br>Lente Canon 70-200mm f/4L <br>Lente Canon 28mm f/1.8 <br>Lente Rokinon 14mm T3.1 Cine <br>Drone DJI Phanton 4<span class=""redactor-invisible-space""></span><br></p><p><span class=""redactor-invisible-space"">Obs.: Todos produtos abaixo já estão inclusos no valor orçamento do video clipe.<span class=""redactor-invisible-space""><br></span></span></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/58259/Crowfouding4.png"" width=""731"" height=""170"" style=""width: 731px; height: 170px;""><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/58281/11403497_10206983970059769_6792647078450962682_n-2.jpg""> </p><p>&gt; Henrique Telles<br>&gt;&gt; Be Lion (DJ e Produtor Musical)<span class=""redactor-invisible-space""></span><br></p><p>        <img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/58282/12033641_898965290151204_753507016_n.jpg""></p><p>&gt; Karen Matos<br>&gt;&gt; Kamatos (Cantora e Compositora)</p><p><br></p>",videoclip_freeyourselfandfall,,,Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34730/videoclip.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34730/project_thumb_thumb_videoclip.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34730/project_thumb_small_videoclip.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34730/project_thumb_large_videoclip.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34730/project_thumb_video_cover_videoclip.png,12.50000000000000000000,375.0,5,5,successful,flex,finished,"2016-09-10 02:59:59.999999","2016-09-09 23:59:59.999999","2016-07-11 14:38:22.833508","2016-07-11 11:38:22.833508",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Rio de Janeiro"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 582338, ""name"" : ""Henrique Telles""}",0,,f,f,0,t,f,f
