project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
28187,28187,531759,"Aprenda Química Gratuitamente com SpinClass","Iniciar o estudo de Química agora vai ficar muuuuuiiito mais fácil com este aplicativo!","<p><strong>Quero informar que o projeto esta em andamento</strong>, eu já iniciei a criação dos bancos de dados, e da programação, 3 DE NOSSOS ALUNOS estão fazendo, mas preciso de um profissional para acompanhar e deixar tudo certo para não dar erros depois. Este profissional vai custar <strong>R$ 2.500,00</strong> para todo o projeto!</p><p><strong>R$ 2.000,00</strong> são para o Webdesign da interface e integração com o backsite. <strong>GANHAMOS ISSO DE PRESENTE NA FORMA DE MÃO DE OBRA!</strong></p><p><strong>R$ 30,00</strong> destinado a compra do (domínio.com.br). <strong><em>JÁ COMPREI</em></strong></p><p><strong>R$ 216,00</strong> por ano destinados a hospedagem do aplicativo web. <strong><em>JÁ COMPREI</em></strong></p><p>Eu vou criar todo conteúdo e revisar com mais dois alunos que tenho. Isso é de GRAÇA RS ;) UFA!<br></p><p><strong>13% do valor</strong> total é para repassar ao catarse e já está no valor do projeto! <strong>R$ 325,00</strong></p>",2825.0,"<p><strong>Esta é a proposta do SpinClass</strong><br></p><p>Um <strong>aplicativo web</strong> que tem como objetivo ajudar a entender a mais importante e uma das maiores dificuldades em Química, como os pontos:</p><ul><li><strong>ligações químicas</strong></li><li><strong>interações atômicas</strong></li><li><strong>interações moleculares</strong></li><li><strong>Propriedades coligativas entre átomos de mesma natureza e diferentes naturezas</strong></li><li><strong>Ganhar elétrons, perder elétrons</strong></li><li><strong>Distribuição eletrônica e o que isso influência em uma átomo e suas interações</strong></li></ul><p><em>Muitos desses assuntos nossas crianças acham fáceis, mas carregam dúvidas que atrapalham elas em suas mais importantes avaliações, provas e concursos!</em></p><p>Então iniciei uma busca por algo que pudesse ensinar o princípio químico para nossos jovens e crianças de forma fácil, memorizável, tecnológica e usual.</p><p>Pensei e dei o nome de <strong>SPINCLASS</strong> (SPIN = número quântico dos elétrons distribuídos + CLASS uma alusão do inglês classroom). A ideia é chamar uma sala de uma de polos negativos e positivos onde se aprende química na velocidade que o aluno se sentir confortável.</p><p>Esse aplicativo web é baseado em banco de dados com interface interativa, onde tudo se iniciará com a distribuição eletrônica de forma correta. Fazendo isso, o aluno vai visualizará qual elemento se trata!</p><p>Assim:</p><ul><li>Ao inserir os números de elétrons nos orbitais de forma correta, o sistema mostrará os elementos, distribuição eletrônica, etc;</li><li>Próximo ao diagrama que ele estará preenchendo, aparecerá a simbologia do elemento químico;</li><li>Junto ao diagrama, aparecerão detalhes e links para vídeos, imagens, mais informações (quais ligações ele faz, quantas, com quem, etc), materiais que utilizamos com este elemento, etc;</li><li>Aparecerá também, após a distribuição correta, dois campos para que o aluno extraia de sua distribuição as informações das camadas e grupo/família (muito importante para treinar a tabela periódica);</li><li>Junto a tabela periódica com o elementos sinalizado nela, mais informações como qual grupo faz parte, como termina suas distribuições, outros elementos do grupos, etc;</li><li>Exercícios propostos como perguntas e respostas, complete, cálculos e muito mais.</li></ul><p>Esta é versão 1.0 tem como finalidade criar e tornar acessível a todos que necessitarem.</p><p>Esta versão é responsiva, isto é: funciona bem em tabletes, smartphones e computadores.</p><p>Bem espero que tenha gostado do projeto!</p><p>Veja como tudo começou:</p><p>Primeira ideias</p><p>Utilizando Excel montei a tabela interativa!</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/39188/Sem_t%C3%ADtulo.png""></p><p>Depois passei a montar o diagrama:</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/39189/pauling.png""></p>",aprenda_quimica_gratuitamente_com_spinclass_6ac2,,,Educação,31,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28187/spinclass.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28187/project_thumb_thumb_spinclass.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28187/project_thumb_small_spinclass.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28187/project_thumb_large_spinclass.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/28187/project_thumb_video_cover_spinclass.png,23.25663716814159292000,657.0,10,8,online,flex,published,"2016-11-01 01:59:59.999999","2016-10-31 23:59:59.999999","2016-03-18 20:11:07.342022","2016-03-18 17:11:07.342022",,t,f,t,70,"{""total"" : 36, ""unit"" : ""days""}","{""total"" : 190, ""unit"" : ""days""}",1,"{""city"" : ""Rio de Janeiro"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 531759, ""name"" : ""Antonio Roberto Petali Júnior""}",1,,f,f,1,f,f,f
