project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
36217,36217,548093,"Eu apoio Oncoarte 10 anos!","Espetáculo emocionante, realizado por ex-pacientes oncológicas, coletânea de 10 anos de missão!","<p><strong>O que precisamos pra realizar nosso sonho?</strong></p><p>O orçamento necessário para fazer este lindo espetáculo é de R$ 8.155,00.</p><p>Abaixo você poderá ver como será utilizada esta quantia:</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55498/13588714_10154987122279202_778947220_o.png""></p><p style=""text-align: center;"">As nossas recompensas têm o nome de alguns de nosso trabalhos, contribua e nos ajude a realizar este sonho! Se superarmos a meta usaremos o restante para investir em outras necessidades do grupo.</p><p style=""text-align: center;"">Abaixo, a imagem da camiseta especial do evento (poderá haver alteração da cor):</p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55499/camiseta.JPG"" width=""510"" height=""362"" style=""width: 510px; height: 362px;""></p><p style=""text-align: center;""><br></p><p style=""text-align: center;"">VOCÊ VAI SE APAIXONAR POR ESTA CAUSA!!!!</p>",8155.0,"<p style=""text-align: justify;"">“Eu apoio OncoArte 10 anos” é um projeto a ser financiado de forma coletiva para a realização de um lindo espetáculo do grupo, que neste ano completa 10 anos.<br></p>  <p style=""text-align: justify;"">O Espetáculo ocorrerá no dia 22 de outubro no Teatro Hebraica, localizado na Rua General João Telles, 508, no Bairro Bom Fim em Porto Alegre – RS.</p>  <p style=""text-align: justify;"">O evento contemplará uma coletânea de montagens do OncoArte, em seus 10 anos de existência, que inclui dança, teatro, canto, música, vídeo, poesia e muita arte! Teremos ainda a participação de alguns músicos porto-alegrenses que abrilhantarão ainda mais nosso espetáculo!</p>  <p style=""text-align: justify;""><strong></strong></p>  <p style=""text-align: justify;""><strong>Mas quem é o OncoArte?</strong></p>  <p style=""text-align: justify;"">O Grupo OncoArte foi criado em 2006 e é coordenado pela bailarina, atriz e fisioterapeuta Iara Rodrigues. É um grupo sem fins lucrativos formado por pacientes e ex-pacientes oncológicas, que encontraram na arte uma missão de levar uma mensagem de força, luta e garra a quem assiste.</p>  <p style=""text-align: justify;"">A motivação das participantes é o desfocar dos problemas, o aumento da auto-estima, o fortalecimento, mas muito mais que isso somos impulsionadas pelo sorriso de quem assiste e a emoção emanada da plateia, que ressignifica nossas vidas e torna nossa arte uma missão de vida. </p>  <p style=""text-align: justify;"">Através do movimento corporal, da interpretação, da projeção da voz, toda a gestualidade toma forma, desenvolvendo o lúdico sem perder a realidade e a força. Nosso trabalho objetiva resgatar a vontade de viver, de seguir em frente, com alegria, descontração e esperança.</p>  <p style=""text-align: justify;"">O OncoArte realiza várias apresentações em eventos relacionados à saúde, a qualidade de vida, entre outros. E, em seus 10 anos de existência, este grupo de pacientes oncológicas já fez inúmeras apresentações em Porto Alegre e em várias cidades do Rio Grande do Sul, bem como fora do estado, realizando um trabalho absolutamente inovador que é a reunião de pacientes oncológicas em torno da arte com a dança, o teatro e o canto.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55504/teste2.jpg""></p>  <p style=""text-align: justify;""><strong></strong></p>  <p style=""text-align: justify;""><strong>Como conhecer um pouco mais o OncoArte?</strong><br></p>  <p style=""text-align: justify;"">Para conhecer mais sobre o grupo acesse: <a href=""http://www.oncoarte.com.br/"">www.oncoarte.com.br</a></p>  <p style=""text-align: justify;"">Curta também a nossa página no facebook e poderá acompanhar as ações do grupo.</p><p style=""text-align: justify;""><strong>Algumas imagens dos nossos 10 anos de missão!!!</strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/55505/10_anos.jpg""></p><p style=""text-align: center;""><br></p>",oncoarte,//www.youtube.com/embed/OpoF7IdmXYE,https://youtu.be/OpoF7IdmXYE,"Teatro e Dança",19,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36217/convite_10_anos_card3.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36217/project_thumb_thumb_convite_10_anos_card3.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36217/project_thumb_small_convite_10_anos_card3.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36217/project_thumb_large_convite_10_anos_card3.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36217/project_thumb_video_cover_convite_10_anos_card3.jpg,29.79767014101778050300,2430.0,26,24,successful,flex,finished,"2016-09-13 02:59:59.999999","2016-09-12 23:59:59.999999","2016-07-05 02:38:36.938364","2016-07-04 23:38:36.938364",,t,t,f,70,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 70, ""unit"" : ""days""}",0,"{""city"" : ""Porto Alegre"", ""state_acronym"" : ""RS"", ""state"" : ""Rio Grande do Sul""}","{""id"" : 548093, ""name"" : ""OncoArte""}",2,,f,f,0,t,f,f
