project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
21162,21162,48898,"Pimp My Carroça - PIMPEX BH (Belo Horizonte - MG)","Doe e ajude o Pimp My Carroça a atender 14 catadores com o Pimpex especial em BH!","<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/28413/PerfilCatador_BH4.jpg"" style=""line-height: 1.6em;""></p>",16130.0,"<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/28410/PerfilCatador_BH.jpg""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/28411/PerfilCatador_BH2.jpg""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/28412/PerfilCatador_BH3.jpg""></p>",pimpexbh,//player.vimeo.com/video/99575311,http://vimeo.com/99575311,Socioambiental,4,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21162/fotoperfil_BH.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21162/project_thumb_thumb_fotoperfil_BH.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21162/project_thumb_small_fotoperfil_BH.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21162/project_thumb_large_fotoperfil_BH.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21162/project_thumb_video_cover_fotoperfil_BH.jpg,104.27774333539987600700,16820.0,111,95,successful,aon,finished,"2015-12-01 01:59:59.999999","2015-11-30 23:59:59.999999","2015-10-26 17:33:02.390436","2015-10-26 15:33:02.390436",,t,t,f,35,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 35, ""unit"" : ""days""}",0,"{""city"" : ""Belo Horizonte"", ""state_acronym"" : ""MG"", ""state"" : ""Minas Gerais""}","{""id"" : 48898, ""name"" : ""PIMP MY CARROÇA""}",6,,f,f,0,f,f,f
