project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
27640,27640,534324,"Label 24 Tshirts Criativas ","Tornando a Moda mais democrática. ","<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/40086/gr%C3%A1fica_Or%C3%A7amento_Label24.png""></p>",4900.0,"<p>A LABEL 24 é um projeto de moda alternativa e criativa.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/40733/mkt_panda.png""></p><p><i></i></p>    <p>Com eixo principal o designer fashion de t-shirts com estampas atuais e criativas.</p>  <p><i></i></p>  <p><i>Com pegada street style atualizado e super moderno, a LABEL 24 traz estampas atuais de bandas, filmes, cantores, art pop e grafismos abstratos.</i></p>  <p><i></i></p>  <p>Nosso foco inicial será a venda online através das redes sociais e com estilo de venda personalizada e mais intimista, pois nossos clientes terão contato direto com a equipe de produção e todo <strong><i>team</i></strong> da LABEL 24.</p><p>*Qualidade nos materiais para produção das nossas tees é primordial para entrega de um produto de qualidade;</p><p>*Ampla plataforma de pagamento;</p><p>*Rapidez na entrega;</p><p>*Suporte de atendimento ao cliente;</p><p>*Sugestão a equipe de produção criativa;</p><p>*Dicas de Moda.</p>",label_24_tshirts_criativas_5272,,,"Design e Moda",9,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27640/label_24_logo_novo1.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27640/project_thumb_thumb_label_24_logo_novo1.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27640/project_thumb_small_label_24_logo_novo1.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27640/project_thumb_large_label_24_logo_novo1.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/27640/project_thumb_video_cover_label_24_logo_novo1.png,0,0,0,0,online,flex,published,,,"2016-03-14 20:51:34.561889","2016-03-14 17:51:34.561889",,t,f,t,,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 194, ""unit"" : ""days""}",0,"{""city"" : ""Piracicaba"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 534324, ""name"" : ""Joao Souza""}",1,,f,f,0,f,f,f
