project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
18912,18912,69735,"Os Mongos Estão Levando as Nossas Coisas","Ajude Daniel a recuperar o videogame, a tinta azul e as pizzas de chocolate que os Mongos levaram!","<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/21723/PIZZA_OR_AMENTO.png""></p><p><br></p><p><strong>Acompanhe Os Mongos nas redes sociais!</strong></p><p><a href=""http://pedrobalduinoart.com/os-mongos/""><u>Clique Aqui</u></a> para ficar sabendo de todas as novidades sobre o livro d’Os Mongos</p><p>Curta a Página dos <a href=""https://www.facebook.com/OsMongosLivro""><u>Mongos no Facebook</u></a></p><p>Siga <a href=""https://twitter.com/PedroBalduino_""><u>Pedro Balduino Art no Twitter</u></a></p><p>Tudo sobre os Mongos em <u><a href=""http://instagram.com/pedrobalduinoart"">Pedro Balduino Art no Instagram</a></u></p>",10000.0,"<p style=""text-align: justify;""><strong>São umas criaturinhas com cabeça de morcego, corpo de cachorro e asas de beija-flor… criaturinhas formidáveis, os Mongos… apesar de encapetados…"" </strong><strong></strong><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/22111/IMAGEM_1.png"" alt="""" style=""display: block; margin: auto;""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/22112/a_historia.png"" alt="""" width=""218"" height=""58"" style=""display: block; margin: auto; width: 218px; height: 58px;""></p><p style=""text-align: justify;""><em>Os Mongos Estão Levando as Nossas Coisas</em> conta a história de Daniel, sua família e os infortúnios que passam logo após se mudarem para uma nova casa grande e amarela. Logo no primeiro dia as coisas mais importantes começam a desaparecer sem nenhuma explicação aparente: o chocolate das pizzas de chocolate da Mãe, as tintas de pintura do Irmão Mais Velho e o videogame de Daniel não estão mais onde deveriam estar! Compelido a encontrar respostas para o misterioso desaparecimento das coisas da família, Daniel inicia uma importantíssima investigação e logo descobre que as coisas foram levadas pelos MONGOS! Mas o que são os Mongos? Por que eles levaram suas coisas? Como impedi-los?</p><p style=""text-align: justify;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/21700/PAGINA_1_e_PAGINA_2.jpg"" width=""757"" height=""264"" style=""width: 757px; height: 264px;""><br></p><p style=""text-align: justify;"">O livro <em>Os Mongos Estão Levando as Nossas Coisas</em> será um belíssimo exemplar de 50 páginas coloridas, impresso em papel couché 170g e com capa cartonada. Estamos trabalhando muito para trazer até vocês um produto bem bonito e caprichado.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/22534/Os_Mongos_Livro_-_FOTO.jpg"" alt="""" style=""display: block; margin: auto;""></p><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/22114/Os_Autores.png"" alt="""" width=""214"" height=""57"" style=""display: block; margin: auto; width: 214px; height: 57px;""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/21702/AUTORES.png"" width=""475"" height=""645"" alt="""" style=""width: 475px; height: 645px; display: block; margin: auto;""></p><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/22116/recompensas.png"" alt="""" width=""218"" height=""61"" style=""display: block; margin: auto; width: 218px; height: 61px;""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/22118/Recompensas_gerais.png"" alt="""" style=""display: block; margin: auto;""><br></p>",OsMongos,//www.youtube.com/embed/wSc0mHXJ9C4,https://www.youtube.com/watch?v=wSc0mHXJ9C4,Quadrinhos,7,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18912/MONGO_CAPA_-_Copia.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18912/project_thumb_thumb_MONGO_CAPA_-_Copia.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18912/project_thumb_small_MONGO_CAPA_-_Copia.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18912/project_thumb_large_MONGO_CAPA_-_Copia.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18912/project_thumb_video_cover_MONGO_CAPA_-_Copia.jpg,109.32000000000000000000,10932.0,102,85,successful,aon,finished,"2015-11-14 23:59:59.999999","2015-11-14 21:59:59.999999","2015-09-15 13:01:10.305253","2015-09-15 10:01:10.305253",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",10,"{""city"" : ""Natal"", ""state_acronym"" : ""RN"", ""state"" : ""Rio Grande do Norte""}","{""id"" : 69735, ""name"" : ""Pedro Balduino""}",9,,f,f,90,f,f,f
