project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
31061,31061,542753,"Alimentação de Qualidade a Preços Acessiveis","Alimentação saudável todo dia!","<p>Fogão industrial -&gt; R$ 1150,00 em média</p>  <p>Freezer -&gt; R$ 1700,00</p>  <p>Chapa de 1 metro -&gt; R$ 1100,00</p>  <p>Fritadeira -&gt; R$ 650,00</p>  <p>Panelas industriais -&gt; R$ 800,00</p>  <p>Materiais para limpeza de vegetais -&gt; R$ 500,00</p>  <p>Itens de cozinha – R$ 950,00</p>  <p>Embalagens de alimentos para as entregas -&gt; R$ 700</p>  <p>Investimento inicial em alimentos -&gt; 2500,00</p>  <p>Outros gastos para liberação de funcionamento -&gt; R$ 3000,00</p>  <p>13% da Catarse.me -&gt; 1950,00</p>    <p>TOTAL = R$ 15.000,00</p>",15000.0,"<p>Lançamos está campanha, pois muitos funcionários terceirizados (Promotores de vendas) de shoppings e supermercados tem dificuldade para encontrar um lugar adequado para se alimentar todos os dias tendo em vista que nas praças de alimentações não há o que comer com o valor que os mesmos recebem, que é em torno de R$ 10,00 a 15,00. No shopping é impossível comer todos os dias com estes valores e quem vive em Porto Alegre sabe!</p><p>As pessoas precisam se alimentar de forma adequada todos os dias e por isso estamos lançando está campanha, nossos preços serão de R$ 10,00 para que todos possam aproveitar uma alimentação saudável todos os dias.</p><p>Mas Jonas, como tu sabe disso? </p><p>Fui promotor de vendas terceirizado e pasmem recebia R$ 9 para alimentação, isso em janeiro de 2016! Desde então tenho me dedicado a pesquisas de mercado, para ver preços de produtos, fornecedores e etc. Hoje cheguei ao valor apresentado na campanha que ajudaria muita gente!</p><p>Jonas, e se sobrar alimentação após o horário do almoço? Toda a comida que sobrar depois das 12 horas, serão embaladas da mesma forma que fossem para clientes, mas serão doadas a moradores de rua!</p><p><br></p>",alimentacaodequalidade,,,Gastronomia,12,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/31061/1338238535_382544638_5-Fornecemos-Quentinha-acompanhada-de-sobremesa-Servicos.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/31061/project_thumb_thumb_1338238535_382544638_5-Fornecemos-Quentinha-acompanhada-de-sobremesa-Servicos.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/31061/project_thumb_small_1338238535_382544638_5-Fornecemos-Quentinha-acompanhada-de-sobremesa-Servicos.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/31061/project_thumb_large_1338238535_382544638_5-Fornecemos-Quentinha-acompanhada-de-sobremesa-Servicos.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/31061/project_thumb_video_cover_1338238535_382544638_5-Fornecemos-Quentinha-acompanhada-de-sobremesa-Servicos.jpg,0,0,0,0,online,flex,published,,,"2016-05-10 20:55:55.337856","2016-05-10 17:55:55.337856",,t,f,t,,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 137, ""unit"" : ""days""}",0,"{""city"" : ""Porto Alegre"", ""state_acronym"" : ""RS"", ""state"" : ""Rio Grande do Sul""}","{""id"" : 542753, ""name"" : ""Jonas Cavalheiro""}",0,,f,f,0,f,f,f
