project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
40218,40218,624128,"Rádio Coité FM","Ajude uma pequena rádio comunitária do interior da Bahia a continuar transmitindo.","<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/66417/Coite%CC%81_ORc%CC%A7amentos.png""><br></p><p><br></p>",11500.0,"<p><img style=""font-size: 14px; line-height: 1.6em;"" src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/66406/Coite%CC%81_Banners.png""></p><p>Imagine uma simples rádio comunitária de uma pequena cidade que é referência local na transmissão de notícias, conteúdo educativo e cultural.</p><p><strong>Uma rádio sem fins lucrativos tocada por pessoas comuns, cuja principal motivação reside no exercício de fazer comunicação comunitária.</strong> Mas que, por simplesmente existir, essa pequena rádio passa a enfrentar obstáculos de todos os tipos que a impedem de funcionar plenamente.</p><p>Pois essa, infelizmente, é a história de inúmeras rádios comunitárias espalhadas pelo Brasil. <strong>E essa é a história da rádio Coité FM</strong>.<strong></strong></p><p>Localizada na pequena Conceição do Coité, município de 60 mil habitantes do interior da Bahia, a rádio Coité FM é uma rádio comunitária criada em 1998 com o objetivo de divulgar informações de utilidade pública, tocar músicas de artistas da região e promover a participação da população coiteense.</p><p><img style=""display: block; margin: auto;"" src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/66554/Coite%CC%81_Catarse_corte_1.jpg"" alt=""""></p><p>Desde que surgiu, a rádio tem tentado se regularizar junto ao Ministério de Comunicações. Nesse período, foram feitos<strong> três pedidos de outorgas de funcionamento, </strong>que, por conta da excessiva burocracia e impasses administrativos, <strong>nunca foram concedidas.</strong></p><p>Essa situação se revelou dramática para a rádio Coité FM. Isso porque a situação irregular na qual a rádio se encontrava – cuja responsabilidade é da burocracia excludente e das políticas restritivas às rádios comunitárias no Brasil – implicou em <strong>intervenções de agentes da Anatel, fiscalizações severas da Polícia Federal, apreensão de equipamentos, pesadas multas, processos judiciais contra representantes da rádio e até mesmo condenações penais</strong>.</p><p>O mais incrível porém é que mesmo com tantas adversidades, a rádio Coité FM sempre se recusou a desistir. Já são 18 anos no ar fazendo da comunicação comunitária<strong> não apenas um exercício do direito à liberdade de expressão, mas um verdadeiro ato de resistência</strong>.</p><p>E eis que depois de tanto tempo nessa situação, finalmente surgiu a oportunidade para a rádio Coité FM se regularizar. Para isso, a rádio precisa arcar com os gastos de multas, que, somados a outros gastos que a rádio teve até hoje – principalmente com advogados e substituição de equipamentos apreendidos – totalizam a quantia de 10 mil reais.</p><p><strong>E é só com esses valores pagos que a rádio poderá conseguir a tão sonhada outorga!</strong></p><p>Mas a rádio Coité FM não é uma rádio comercial. Não tem pessoas ricas e influentes por trás. Nem está localizada em um grande centro urbano. <strong>A rádio Coité FM é feita por pessoas muito simples, residentes em uma pequena cidade do interior da Bahia</strong>, que, sozinhas, não possuem recursos para arcar com os gastos necessários para se regularizar.</p><p>E é por isso que contamos com o apoio do maior número de pessoas para pôr um fim de uma vez por todas a esse verdadeiro calvário da comunicação comunitária!</p><p><strong></strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/66405/Coite%CC%81_Banners2.png""></p><p>O setor dos meios de comunicação no Brasil sempre foi marcado pelo forte oligopólio. Isso quer dizer que poucas famílias brasileiras controlam praticamente todo o processo de circulação de informações e bens simbólicos no país.<strong> E isso é absolutamente preocupante.</strong></p><p>Em um contexto como este, a <strong>comunicação comunitária ganha ainda mais importância, em especial, por permitir a diversidade e a pluralidade,</strong> elementos essenciais para uma<strong> sociedade verdadeiramente democrática.</strong></p><p>Ajudar a rádio Coité FM a conseguir sua outorga de funcionamento será um ato que beneficiará não apenas os cidadãos coiteenses, que contam com a rádio para se informar e dar sentido à sua vivência local. <strong>Será ainda um ato político, no sentido de fortalecer a comunicação comunitária e democratizar, ainda que só um pouquinho, os meios de comunicação no país.</strong></p><p><strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/68102/Catarse_Recompensas.jpg""></strong></p><p><strong><strong></strong></strong>Quem contribuir para a regularização da rádio Coité FM terá direito às seguintes recompensas* de acordo com o valor da doação: </p><ul><li><strong>De R$10 a R$24:</strong> menção de agradecimento durante a 1ª transmissão da rádio Coité FM após a campanha</li><li><strong>De R$25 a R$49: </strong>menção de agradecimento + 2 adesivos ""Eu apoio a rádio Coité FM""</li><li><strong>De R$50 a R$99:</strong> menção <span class=""redactor-invisible-space"">de agradecimento + 2 adesivos ""Eu apoio a rádio Coité FM"" + 1 exemplar do cordel ""História de uma rádio comunitária: rádio Coité FM""</span></li><li><span class=""redactor-invisible-space""><strong>De R$100 em diante:</strong> <span class=""redactor-invisible-space"">menção <span class=""redactor-invisible-space"">de agradecimento + 2 adesivos ""Eu apoio a rádio Coité FM""<span class=""redactor-invisible-space""> + 1 exemplar do cordel</span> ""História de uma rádio comunitária: rádio Coité FM""</span> +  1 camiseta ""Eu apoio a rádio Coité FM""<br></span></span></li></ul><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/68108/Catarse_Recompensas_Imagens.jpg""><br><em></em></p><p><em>*as pessoas que fizeram doações antes de 20/09/2016 poderão solicitar as recompensas entrando em contato por meio do botão ""Enviar mensagem"", que fica logo abaixo da foto do perfil nesta mesma página. A mensagem deve conter 1) o valor da doação e 2) os dados para o envio da recompensa pelos correios</em></p><p class=""fontsize-large""><br><strong><strong></strong></strong></p><p><strong></strong></p>",radiocoite,//www.youtube.com/embed/pU7mXVOSKcM,https://youtu.be/pU7mXVOSKcM,Jornalismo,15,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/40218/Rádio_Coite_Header.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/40218/project_thumb_thumb_Rádio_Coite_Header.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/40218/project_thumb_small_Rádio_Coite_Header.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/40218/project_thumb_large_Rádio_Coite_Header.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/40218/project_thumb_video_cover_Rádio_Coite_Header.png,10.30434782608695652200,1185.0,36,35,online,flex,published,"2016-10-23 01:59:59.999999","2016-10-22 23:59:59.999999","2016-08-23 13:29:34.938838","2016-08-23 10:29:34.938838",,t,f,t,60,"{""total"" : 27, ""unit"" : ""days""}","{""total"" : 32, ""unit"" : ""days""}",1,"{""city"" : ""Conceição do Coité"", ""state_acronym"" : ""BA"", ""state"" : ""Bahia""}","{""id"" : 624128, ""name"" : ""Piter Junior""}",3,,f,f,3,f,f,f
