project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
4731,4731,232910,"HYSTERICA PASSIO","Estamos histéricos! Queremos estrear a peça Hysterica Passio! Precisamos da sua ajuda! Colabore!","<p><b>Orçamento</b></p><p><b>Meta base: <b>R$20.000,00</b></b></p><ul> <li>Teatro (20 apresentações):<b> R$13.000,00 </b><ul> <li>Equivalente a R$650,00 cada sessão da peça</li> </ul></li>  <li>Material para confecção de Cenário: <b>R$ 2.400,00</b></li><li>Material para confecção de Figurino: <b>R$2.000,00</b></li> <li>Taxa Catarse: <b>R$ 2.600,00</b></li> </ul><p>Total: <b>R$20.000,00</b></p><p><b>Meta adicional: <b><b>R$10.000,00</b>,00</b></b></p><ul><li>Material gráfico para divulgação – Valor Total: <b>R$1.970,00</b><ul><li>100 Cartazes: R$290,00</li><li>1 banner: R$150,00</li><li>2.000 Programas do espetáculo: R$850,00</li><li>10.000 flyers: R$680,00</li></ul></li><li>Cenotécnico:<b> 1.500,00</b></li><li>Figurinista:<b> R$2.000,00</b></li><li>Iluminador:<b> R$1.500,00</b></li><li>Operador de som e luz: <strong>R$1.730,00 </strong><b></b><ul><li>Equivalente a a R$86,50 cada sessão da peça</li></ul></li><li>Taxa Catarse: <b>R$ 1.300,00</b></li></ul><p><b>Total: <b>R$10.000,00</b>,00</b></p><p><b>FICHA TÉCNICA</b><br></p><p><b></b></p><p><b></b></p><p> Autora: <b>Angélica Liddell</b> </p><p> Tradução: <b>Aimar Labaki</b></p><p><b><u></u></b></p><p><b><u></u></b></p><p>Direção: <b>Reginaldo Nascimento</b><br></p><p>Atores:</p><p><b>Alessandro Hernandez e </b><b>Amália Pereira</b></p><p>Trilha sonora: <b>Reginaldo Nascimento</b><br></p><p>Figurinista: <b>Telumi Hellen</b><br></p><p>Iluminador: <b>Denilson Marques<strong></strong></b></p><p>Cenotécnico: <b>Fábio Jerônimo</b></p><p>Assistente: <b><strong>Francisco Cruz</strong></b></p><p><b><strong><br></strong></b></p><p><br></p>",20000.0,"<p class=""fontsize-larger fontweight-semibold""><b><i>       <img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/10044/Catarse1.jpg"" width=""424"" height=""385"" style=""width: 424px; height: 385px;"">    </i></b></p><p class=""fontsize-larger fontweight-semibold""><b>PROJETO</b><br></p><p style=""text-align: justify;""><b></b></p><p style=""text-align: justify;"">O Projeto <b><i>HYSTERICA PASSIO</i></b>, consite em realizar a produção, estreia e temporada do espetáculo <b><i>Hysterica Passio</i></b>, texto inédito no Brasil da autora espanhola <b>Angélica Liddell,</b> com tradução de <b>Aimar Labaki,</b> direção de <b>Reginaldo Nascimento</b> e realização do <b>Teatro Kaus Cia Experimental</b>, com estreia prevista entre setembro e outubro de 2015, no Espaço Parlapatões.</p><p class=""fontsize-large""><b>SINOPSE</b><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/10051/Catarse3.jpg"" alt="""" width=""287"" height=""402"" style=""width: 287px; height: 402px; float: left; margin: 0px 10px 10px 0px;""></p><p><b><i>Hysterica Passio</i></b> narra a história de Hipólito, Filho de Thora (a esquálida enfermeira) e de Senderovich (o pálido dentista). Menino que aos 12 anos resolve se vingar dos pais pelos maus tratos por ele sofridos.</p><p>Partindo antes mesmo do seu nascimento, Hipolito vai nos apresentando, como um mestre de cerimônias de um circo de horrores, sua vida e de seus pais, conduzindo nossos olhares para a profundeza de sua dor. Sobrevivente aos abusos que sofreu durante a infância, chega aos 12 anos com um proposito claro, vingar-se.</p><p><strong>“É uma peça que se concentra na figura do sobrevivente, e nas perguntas que ficam presas à língua, como crostas, após qualquer acontecimento traumático. É uma obra construída a base de perguntas. A pergunta é uma ação, o interrogatório é ação pura, consiste em ver suar as palavras.” </strong>(Angélica Liddell)<br></p><p style=""text-align: justify;""><b><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/10050/Catarse2.jpg"" width=""221"" height=""315"" alt="""" style=""line-height: 1.6em; font-weight: 400; width: 221px; height: 315px; float: left; margin: 0px 10px 10px 0px;""></b></p><p class=""fontsize-large""><b>O ESPETÁCULO</b></p><p style=""text-align: justify;""><b></b></p><p style=""text-align: justify;""> A encenação abusa da teatralidade e explicita a angústia dos personagens, numa interpretação que transita com a alegoria, brinca com os expedientes do circo de feras para tentar dar cor a uma vida de dor. A narrativa de Hipólito, o protagonista, que vai manipulando o pai para espiar as culpas da mãe, vai revelando aos poucos as ruínas de sua vida.</p><p style=""text-align: justify;"">Na cena, a teatralidade do espetáculo <b><i>Hysterica Passio</i></b> transita com a forma do teatro contemporâneo e os expedientes cênicos do pós dramático. Misturando ao jogo dos atores a alegoria, as artes plásticas, imagem e som, fazendo do espetáculo um mergulho nas sensações do ser humano, nos abismos da alma.<br></p><p style=""text-align: justify;""><b>O termo Hysterica Passio:</b><b> </b>Já no século XVII é possível encontrar a expressão médica <b><i>Hysterica Passio</i></b>, mera tradução de uma muita mais antiga em grego <i>hysteriká pathé</i>, ‘paixão histérica’ ou mais exatamente ‘paixão do utero’. As pacientes diagnosticadas com histeria feminina deviam receber um tratamento conhecido como “masagem pélvica”, que não era mais que a estimulação manual dos genitais da mulher pelo doutor até chegar ao paroxismo histérico, o que hoje se denomina orgasmo. Tão aceitado foi este tratamento que a partir de 1880 os casos se multiplicaram, tanto que em 10 anos se converteu em uma epidemia.<br></p><p class=""fontsize-large""><strong><span class=""redactor-invisible-space"">SUA COLABORAÇÃO</span></strong><br></p><p style=""text-align: justify;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/10125/Hysterica_Passio_DSCN3608.jpg"" width=""370"" height=""284"" alt=""""></p><p style=""text-align: justify;"">Estamos aqui para pedir seu apoio por meio do site do Catarse. Com o dinheiro arrecadado conseguiremos custear a estreia e temporada da peça.<br></p><p style=""text-align: justify;"">Nossa meta base é arrecadar o valor de 20.000 reais, que será utilizado para custear o teatro, a confecção do cenário e figurinos, além da taxa do Catarse. Agora, se conseguirmos atingir também a meta adicional de 10.000 reais, usaremos esse dinheiro para pagar os profissionais convidados para criação da luz, do figurino e do cenário, e também para a confecção do material gráfico. <o:p></o:p></p><p style=""text-align: justify;"">Para colaborar com a Produção do espetáculo <strong>Hysterica Passio</strong> é muito simples: se você se interessar, é só contribuir, aqui pelo site mesmo, com a quantia que desejar, se você não puder contribuir financeiramente, pode nos ajudar apenas compartilhando o link do projeto nas suas redes sociais. Talvez alguém próximo a você também se interesse e possa contribuir com nosso trabalho. O Teatro Kaus agradece!!!!!<br></p><p style=""text-align: justify;"">Fique atento, nossa meta base é 20.000 reais, mas, nossa verdadeira meta é 30.000 mil reais.  </p><p class=""fontsize-large""><strong><strong>TEATRO KAUS CIA. EXPERIMENTAL</strong><br></strong></p><p><iframe width=""500"" height=""281"" src=""//www.youtube.com/embed/GlNfFaiYh0Y"" frameborder=""0"" allowfullscreen=""""></iframe><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/10058/LOGO_KAUS__final.jpg"" alt="""" style=""display: block; margin: auto;""><br></p><p style=""text-align: justify;"">Radicado em São Paulo desde outubro de 2001, o <strong>Teatro Kaus Cia Experimental</strong><b> </b><strong>da Cooperativa Paulista de Teatro</strong> foi criado em dezembro de 1998, na cidade de São José dos Campos, pelo ator e diretor Reginaldo Nascimento e pela atriz e jornalista Amália Pereira. Na capital paulista, a Cia. encenou as peças <b><i>O Casal Palavrakis</i></b>, de Angélica Liddell (2012/2014), <b><i>O Grande Cerimonial</i></b>, de Fernando Arrabal (2010/2011), <b><i>A Revolta</i></b>, do argentino Santiago Serrano (2007), <b><i>El Chingo</i></b>, do venezuelano Edilio Peña (2007), <b><i>Infiéis,</i></b> do chileno Marco Antonio de la Parra (2006/2009), <b><i>Vereda da Salvação</i></b>, de Jorge Andrade (2005/2004) e <em><b>Oração</b></em><b> <strong><i>para um pé de chinelo,</i></strong></b> de Plínio Marcos (2002). Participou em julho de 2007 como convidado do<b> <i>XVIII Temporales Internacionales de Teatro</i>, </b>em Puerto Montt,<b> e da Lluvia de Teatro de </b>Valdivia,<b> </b>ambas no<b> Chile, </b>apresentando o Espetáculo<b> <i>A Revolta,</i></b> realizando três apresentações, com o texto original em espanhol. Em novembro de 2007, lançou o livro <b><i>Cadernos do Kaus – O Teatro na América Latina</i></b>, um registro documental sobre todas as ações do projeto <i>Fronteiras – O Teatro na América Latina</i>, realizado pelo grupo durante os anos de 2006 e 2007, em parceria com o Instituto Cervantes e beneficiado pela <b>Lei de Fomento ao Teatro para a Cidade de São Paulo</b>.</p><p rel=""text-align: justify;"" class=""fontsize-large""><b>DIREÇÃO: REGINALDO NASCIMENTO</b><br></p><p><b><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/9934/Reginaldo_2013.jpg"" alt="""" width=""176"" height=""236"" style=""width: 176px; height: 236px; float: left; margin: 0px 10px 10px 0px;""></b></p><p style=""text-align: justify;"">Ator e Diretor teatral em constante atividade desde 1990. <b>Licenciado em Artes-Educação Artística</b> é Professor do<b> Teatro Escola Macunaíma, </b>em São Paulo, desde setembro de 2010. Fundou o <strong>Teatro Kaus Cia Experimental </strong><strong>em 1998.</strong> Participou de diversos cursos de formação e aprimoramento com diversos e importantes profissionais. Desde 1993 se dedica especificamente a Direção Teatral e a pesquisa do teatro de grupo, tendo assinado a direção de mais de 20 espetáculos entre eles: <b><i>O Casal Palavrakis</i></b>, de Angélica Liddell, <b><i>O Grande Cerimonial,</i></b> de Fernando Arrabal, <strong><i>Infiéis</i></strong>, de Marco Antonio de la Parra, <strong><i>A Revolta,</i></strong> de Santiago Serrano, <strong><i>El Chingo,</i></strong> de Edílio Peña, <strong><i>Pigmaleoa,</i></strong> de Millôr Fernandes, <strong><i>Cala a Boca Já Morreu</i></strong>, de Luís Alberto de Abreu, <strong><i>A Boa</i></strong>, de Aimar Labaki, <strong><i>Vereda da Salvação</i></strong>, de Jorge Andrade, <strong><i>Homens de Papel</i></strong> e <strong><i>Oração para um pé de chinelo</i></strong>, ambas de Plínio Marcos, entre outros. Vêm realizando desde 1994, várias oficinas e cursos em prefeituras, secretarias de cultura e instituições privadas pelo interior do Estado, na capital e outros estados. Organizou e Editou o Livro <strong><i>CADERNOS DO KAUS - O Teatro na América Latina</i></strong>. Em agosto de 2009, idealizou e executou juntamente com o Grupo Kaus e em parceria com o Instituto Cervantes a <strong><i>Mesa de Debates Um Certo Arrabal</i></strong>, evento que trouxe a São Paulo o Dramaturgo <strong>Fernando Arrabal</strong>, um dos mais importantes da cena Mundial.</p><p><iframe src=""https://www.youtube.com/embed/L8Y6d6gqTcU"" frameborder=""0"" allowfullscreen="""" style=""line-height: 1.6em; width: 500px; height: 281px;""></iframe><br></p><p><br></p>",hystericapassio,//www.youtube.com/embed/tMwohMhY_Qc,https://youtu.be/tMwohMhY_Qc,"Teatro e Dança",19,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/4731/Catarse5.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/4731/project_thumb_thumb_Catarse5.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/4731/project_thumb_small_Catarse5.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/4731/project_thumb_large_Catarse5.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/4731/project_thumb_video_cover_Catarse5.jpg,102.73500000000000000000,20547.0,126,116,successful,aon,finished,"2015-08-18 02:59:59","2015-08-17 23:59:59","2015-06-18 17:19:34.603617","2015-06-18 14:19:34.603617",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 232910, ""name"" : ""Reginaldo Nascimento""}",0,,f,f,0,f,f,f
