project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
18667,18667,356151,"Natal na Comunidade Beira Linha","Você pode realizar o sonho de uma criança!","<ul><li>Aluguel de brinquedos (inclui a contratação de monitores) - R$ 610,00</li><li>Lanche oficineiros- R$ 726,00</li><li>Alimentação crianças participantes - R$ 1.478,89</li><li>Algodão doce para distribuição - R$ 120,00</li><li>Taxa Catarse - R$ 381,53</li></ul>",3316.0,"<p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/25667/cartaz_297x420mm_natal_beira_linha_2015-01.jpg"" alt="""" style=""display: block; margin: auto;""></p><p><strong>Quem somos</strong><br></p><p>O grupo de casais São Domingos, coordenado pelo Frei Mário da Paixão Taurinho, optou por apoiar mais uma vez o projeto <i>Natal na Comunidade Beira Linha </i>realizado pela Pastoral da PUC Minas da unidade São Gabriel. O projeto, que acontece pelo nono ano consecutivo, tem o objetivo de acolher e oferecer às crianças de até 10 anos um momento de alegria, integração e de vivência do espírito de Natal. </p><p><strong>O projeto<br></strong>Durante a manhã do dia 10 de dezembro, as crianças das comunidades situadas na região do Beira Linha participam de atividades de lazer e recebem lanche. O evento é encerrado com a entrega de presentes doados por professores, funcionários e alunos das diversas unidades da PUC Minas. O pedido dos presentes é feito através de cartinhas preenchidas pelas crianças. Dentro das opções de pedido estão brinquedos, roupas, material escolar e cestas básicas. A organização começa quatro meses antes do dia da festa com o envolvimento de funcionários e professores da unidade São Gabriel. Neste período são mobilizadas as entidades participantes, pensada a divulgação e organizada a rua de lazer e o lanche.</p><p><strong>Beneficiados<br></strong>Em 2015 foram convidadas a participar 600 crianças moradoras do bairro Belmonte e da Vila Fazendinha além das crianças atendidas pelas seguintes instituições: Centro Social de Apoio à Criança e Adolescente (bairro Paulo VI), Creche São José (bairro São Paulo), Projeto Providência (bairro Jardim Vitória) e Creche Três Porquinhos (bairro São Gabriel). Os pacientes da instituição Caminhos para Jesus também são contemplados com presentes mas não participam da atividade na unidade São Gabriel devido às dificuldades de deslocamento.</p><p><strong>Outras ações<br></strong>O evento é uma das ações da Pastoral PUC Minas junto à comunidade do Beira Linha. Além do Natal, a Pastoral realiza as seguintes ações junto à comunidade:</p>  <p><strong>Cursos profissionalizantes:</strong> Informática Básica, Inglês, Reciclagem, Manutenção de Computadores, Criação de Personagem, Construção de sites, Auxiliar Administrativo, Vendas, Telemarketing e Geração de Emprego e renda. Estas atividades acontecem em parceria com a Pró-reitoria de Extensão e com os cursos de graduação da unidade São Gabriel.</p>  <p><strong>Projetos para a terceira idade:</strong> Clicando na Terceira Idade, também uma parceria entre Pró-reitoria de Extensão e Pastoral.</p>  <p><strong>Campanhas de recolhimento de donativos para pessoas carentes</strong></p>  <p><strong><br>Um pouco sobre a comunidade Beira Linha<br></strong>No final dos anos 60 começaram a circular por onde hoje é o Beira Linha os trens da Rede Ferroviária. Em pouco tempo a linha foi desativada já que havia o risco de descompactação do terreno devido ao peso dos trens. Com a interrupção do funcionamento da linha, a ocupação da região ganhou força. Atualmente a comunidade abriga 13.400 pessoas. A comunidade se expandiu e perpassa hoje por vários bairros da região Nordeste: São Gabriel, Ouro Minas, Belmonte, Jardim Belmonte, Ribeiro de Abreu, Conjunto Ribeiro de Abreu, Paulo VI, Conj. Paulo VI, e Capitão Eduardo. A comunidade é afetada pela carência de infraestrutura. Em alguns pontos a iluminação pública é irregular e a rede de esgoto inexistente já que o terreno atualmente pertence ao município.</p><p>Fotos das edições de 2013 e 2014 do evento:</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/25685/995247_449680228469749_2087384566_n.jpg"" alt="""" style=""display: block; margin: auto;""></p><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/25676/DSC00162.jpg"" alt="""" style=""display: block; margin: auto;""><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/25690/1463934_449680855136353_1588216212_n.jpg"" alt="""" style=""display: block; margin: auto;""><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/25691/1490795_449679795136459_1006718227_o.jpg"" alt="""" style=""display: block; margin: auto;""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/25692/1500991_449679098469862_332204779_o.jpg"" alt="""" style=""display: block; margin: auto;""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/25677/DSC00173.jpg"" alt="""" style=""display: block; margin: auto;""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/25674/DSC00159.jpg"" alt="""" style=""display: block; margin: auto;""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/25688/1075503_449678955136543_215246245_o.jpg"" alt="""" style=""display: block; margin: auto;""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/25673/DSC00156.jpg"" alt="""" style=""display: block; margin: auto;""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/25668/2014.jpg"" alt="""" style=""display: block; margin: auto;""><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/25682/903835_449676561803449_172772126_o.jpg"" alt="""" style=""display: block; margin: auto;""></p>",natalbeiralinha2015,,,Socioambiental,4,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18667/cartaz_297x420mm_natal_beira_linha_2015-01.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18667/project_thumb_thumb_cartaz_297x420mm_natal_beira_linha_2015-01.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18667/project_thumb_small_cartaz_297x420mm_natal_beira_linha_2015-01.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18667/project_thumb_large_cartaz_297x420mm_natal_beira_linha_2015-01.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/18667/project_thumb_video_cover_cartaz_297x420mm_natal_beira_linha_2015-01.jpg,104.6441495778045800,3470.0,19,16,successful,aon,finished,"2015-12-02 23:59:59.999999","2015-12-02 21:59:59.999999","2015-10-16 17:39:17.071608","2015-10-16 14:39:17.071608",,t,t,f,47,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 47, ""unit"" : ""days""}",0,"{""city"" : ""Belo Horizonte"", ""state_acronym"" : ""MG"", ""state"" : ""Minas Gerais""}","{""id"" : 356151, ""name"" : ""Ronaldo Pinheiro""}",3,,f,f,0,f,f,f
