project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
11980,11980,410633,"Coletivo Passarinha","Coletivo Passarinha roda em uma kombi pelo país propondo práticas indisciplinares para...","<p>Pra que esse projeto se realize, precisamos da sua ajuda! As doações serão direcionadas para:</p><ul><li>Alimentação e outras necessidades básicas do coletivo e da kombi: R$30 X 30 dias X 6 messes X 5 pessoas = 27.000,00</li><li>Gasolina para percorrer mais 10.000 km = R$6.500,00</li><li>13% de taxa do Catarse = R$5.200,00</li><li>Recompensas = R$1.300,00</li><li>TOTAL: 40.000,00</li></ul><p><a href=""http://www.coletivopassarinha.com.br"" target=""_blank""><img src=""http://static1.squarespace.com/static/549023fae4b0ea3dd25af43e/t/552cfd71e4b006e61d7abe61/1430333944091/?format=1500w"" alt=""Passarinha"" style=""width: 261px; height: 116.901279707495px; float: right; margin: 0px 0px 10px 10px;""></a></p><p><br></p><p><br></p><p><br></p><p><a href=""http://www.coletivopassarinha.com.br/"" target=""_blank""><img src=""http://static1.squarespace.com/static/549023fae4b0ea3dd25af43e/5547eaa0e4b0109182072af7/5547eacbe4b0520d1fd9b3d2/1430776526445/agradecimentos.jpg?format=1000w"" alt=""agradecimentos.jpg"" style=""width: 308px; height: 125.001828153565px;""></a></p><p><a href=""http://www.villabuca.com.br/""><img src=""http://static1.squarespace.com/static/549023fae4b0ea3dd25af43e/5491c93ae4b0ba50916ba234/54b13538e4b0c895328792b8/1420899640714/villabuca.JPG?format=300w"" alt=""villabuca.JPG"" style=""width: 165px; height: 107.774566473988px;""></a>     <a href=""http://www.crioula.com.br/"" target=""_blank""><img src=""https://scontent-gru.xx.fbcdn.net/hphotos-xfa1/v/t1.0-9/581128_348871225175098_1112725649_n.jpg?oh=8a3076b3e75abb0518040b8d12d90ca2&amp;oe=55DABF75"" alt=""crioula"" style=""width: 127px; height: 127px;""></a>       <a href=""http://www.elo7.com.br/sassiarte"" target=""_blank""><img src=""https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-xfp1/v/t1.0-9/1901192_215950758614638_380800020989748862_n.jpg?oh=742452be7901d60979bf43c26d0cc28f&amp;oe=55E023DB&amp;__gda__=1439241690_e793de2e3ef55d8808265669198060d1"" alt=""sassiarte"" style=""width: 125px; height: 125px;""></a></p><p><br></p><p><br></p><p>Saiba mais sobre o Coletivo Passarinha no nosso <a href=""http://www.coletivopassarinha.com.br/"" target=""_blank"">site</a>.<br></p>",40000.0,"<p><img src=""http://static1.squarespace.com/static/549023fae4b0ea3dd25af43e/5547f80de4b0260c0a40d242/5547f8b1e4b010918207800d/1430780088232/2.jpg?format=500w"" alt=""2.jpg"" width=""399"" height=""298"" style=""width: 399px; height: 298px; display: block; margin: auto;""></p><p>A bordo de uma kombi, Coletivo Passarinha sai a procura de não sei o quê que possa ser redescoberto no Brasil. Ao chegar nas comunidades, propomos oficinas indisciplinares e intervenções artísticas que questionam os moldes de saber a que estamos acostumadas e formatadas.</p><p>Saímos do estado de São Paulo no começo de 2015 com o nosso projeto de Lei Rouanet aprovado aguardando a análise final do parecerista do Ministério da Cultura, para uma possível captação de verba aos moldes do capital, como garantido pela lei federal. Para essa fase inicial de experimentação e conhecimento do coletivo contamos com o patrocínio da Villabuca, grife de surf de Ubatuba-SP. Nosso projeto foi indeferido, alegando que não seria possível realizá-lo com a equipe reduzida que temos.</p><p>De fato, estamos buscando formas de existir e trabalhar que reduzam o gasto material. Já estamos na estrada, já estamos trocando com as cidades pelas quais passamos e, por isso, agora contamos com o apoio particular para fortalecimento do projeto.</p><p><a href=""http://www.coletivopassarinha.com.br"" target=""_blank""><img src=""http://static1.squarespace.com/static/549023fae4b0ea3dd25af43e/55414279e4b050d2012f2e81/55414292e4b0340beb36f327/1430340336420/o+que.png?format=1000w"" alt=""o que.png"" style=""width: 293px; height: 119.960144927536px;""></a></p><p>No total, serão 8 práticas indisciplinares e 12 apresentações da Helena Vadia realizadas em escolas públicas, ONGs, centros culturais, associações e/ou outras entidades no nordeste do Brasil durante os 6 meses. Todas as atividades serão gratuitas ou com contribuição espontânea. </p><p><a href=""http://www.coletivopassarinha.com.br"" target=""_blank""><img src=""https://static1.squarespace.com/static/549023fae4b0ea3dd25af43e/553943f7e4b052c936ceb6ec/554151a2e4b08936753c84af/1430344101200/C360_2015-04-10-08-52-40-937.jpg?format=750w&amp;storage=local"" alt=""C360_2015-04-10-08-52-40-937.jpg"" style=""display: block; margin: auto;""></a></p><p><a href=""http://www.coletivopassarinha.com.br/praticas-indisciplinares/"" target=""_blank""><img src=""http://static1.squarespace.com/static/549023fae4b0ea3dd25af43e/55414279e4b050d2012f2e81/5541429be4b0340beb36f346/1430340336441/praticas.png?format=1000w"" alt=""praticas.png"" style=""width: 342px; height: 126px;""></a></p><p><b>Aprender Ensinando</b><br></p><p>Avessa a separação do saber em disciplinas que moldam e hieraquizam o saber, nossa proposta é resignificar a ideia de indisciplinada como mal educada, em busca de experiências que promovam aprendizados de forma global, através de práticas que envolvam diversas tradições do conhecimento.<br></p><p>Pelas cidades que a Passarinha pousa, ela deseja trocar experiências com a comunidade. Realizar oficinas é um meio de encontrar com as histórias de cada contexto. Como coletivo indisciplinar, podemos ministrar práticas com ênfase em diversas tradições do conhecimento, de acordo com o interesse e a necessidade de quem nos cerca. (Dividir em disciplinas é só um método, não significa acreditar que elas estejam de fato divididas)</p><p><b>Jogar Dentro</b></p><p>Prática indisciplinar que promove reflexão acerca da cultura do consumo e do descarte. Palhaças recolhem aquilo que parecia lixo pela cidade, depois propõem a resignificação de tais objetos: percebendo o formato dos materiais e suas possíveis utilidades veladas; experimentamos também a sonoridade percussiva, jogando com composições rítmicas; e subvertemos a noção de realidade com brincadeiras lúdicas inspiradas em jogos teatrais. A pergunta é: existe lixo de fato ou estamos criando sujeira com objetos que podem ser úteis, neste caso, para a criação artística? O formato da prática será elaborado a partir das necessidades e possibilidades de cada contexto</p><p><a href=""http://www.coletivopassarinha.com.br/praticas-indisciplinares/"" target=""_blank""><img alt=""14.jpg"" src=""http://static1.squarespace.com/static/549023fae4b0ea3dd25af43e/553943f7e4b052c936ceb6ec/553944bbe4b0541afc621853/1429817833251/14.jpg?format=750w""></a></p><p><b>Brincadeiras</b><br></p><p>Brincadeiras com crianças de todas as idades.</p><p>A partir da palhaçaria, conduzimos brincadeiras que desenvolvem o auto conhecimento e as relações interpessoais de forma lúdica e divertida.</p><p><a href=""http://www.coletivopassarinha.com.br/praticas-indisciplinares/"" target=""_blank""><img src=""http://static1.squarespace.com/static/549023fae4b0ea3dd25af43e/55393ebbe4b078269158374f/553940f3e4b04957804d2270/1429815540905/15.jpg?format=750w"" alt=""15.jpg""></a></p><p><b>Teatro Livre</b><br></p><p>Artes da cena para todas as idades e níveis. A prática teatral permite o alargamento e aprofundamento de nossas percepções. Os exercícios de teatro promovem aprendizados a partir do corpo em jogo com outras pessoas, objetos e espaço. O foco da oficina se adapta ao grupo e formato disponíveis.</p><p><b>Reutilização de Materiais</b><br></p><p>Reflexão prática entre o que se tem e o que se necessita. Criação funcional a partir de objetos descartados, trabalhando com criatividade, composição, inovação, funcionalidade, cores e materiais.</p><p><b>Ritmo</b><br></p><p>Partindo da consciência da internalização do pulso, a proposta joga com a descoberta dos timbres do corpo, compondo ritmos cotidianos que posteriormente poderão ser experienciados em instrumentos de percussão. A oficina se molda de acordo com a turma trabalhada e tem como objetivo principal o despertar do corpo para o fazer musical.</p><p><a href=""http://www.coletivopassarinha.com.br/praticas-indisciplinares/"" target=""_blank""><img alt=""15.jpg"" src=""http://static1.squarespace.com/static/549023fae4b0ea3dd25af43e/553943f7e4b052c936ceb6ec/553944cde4b05ff3f1e1afad/1429817833470/15.jpg?format=750w""></a><br></p><p><b>Ao infinito e além</b><br></p><p>Das muitas possibilidades de cruzamento entre as oficinas a cima listadas; e das infinitas possibilidades ainda não projetadas.</p><p><a href=""http://www.coletivopassarinha.com.br/performapalestra/"" target=""_blank""><img src=""http://static1.squarespace.com/static/549023fae4b0ea3dd25af43e/55414279e4b050d2012f2e81/5541428de4b0340beb36f300/1430340336365/helena.png?format=1000w"" alt=""helena.png"" style=""width: 381px; height: 137.05035971223px;""></a></p><p><b>Uma performopalestra que aborda discussões de gênero e sexualidade a partir de uma narrativa que data da pré- história.</b><br></p><p>Trata-se da exploração cênica do mito de Helena, a mulher vadia, erótica, sexualmente ativa. Em meu corpo de atriz são experimentados marcadores de feminilidade e de masculinidade, justamente questionando a dualidade. Tão ambígua quanto Helena, a cena teatral é considerada um campo fértil para a flexibilização do fazer gênero, da performatividade de gênero.</p><p>Passando pelos dispositivos Drag (Queen, King e Faux) e por algumas simbologias ligadas a feminino e masculino, experimentei outras obras de arte e outros corpos intérpretes para sintetizar o que por fim soou relevante no mito de Helena. Nasce HELENA VADIA: um formato híbrido entre conhecimento do teatro e conhecimento acadêmico (cuidando para não cair na dualidade mais uma vez).</p><p><a href=""http://www.coletivopassarinha.com.br/performapalestra/"" target=""_blank""><img src=""http://static1.squarespace.com/static/549023fae4b0ea3dd25af43e/55394646e4b09e35ffde7ef1/55394650e4b09e35ffde7f59/1429816916279/Al%C3%A9m+do+L%C3%BAdico.1.jpg?format=750w"" alt=""Além do Lúdico.1.jpg""></a></p><p>HISTÓRICO:<br></p><p>Helena Vadia nasce em Barão Geraldo, distrito de Campinas-SP. Durante o ano de 2014, são realizadas diversas apresentações em casas e espaços culturais da cidade. Ainda em 2014, Helena Vadia se apresenta na UFMG, como programação alternativa ao Congresso da ABRACE (Associação Brasileira de Pesquisa e Pós Graduação em Artes Cênicas) e abre o FUGA 7 (Festival Universitário de Artes Cênicas de Goiás) como espetáculo convidado. Em 2015, já se apresentou no Espaço Social Acorda, em Cumuruxatiba-BA, na cidade de Cachoeira-BA em diversos espaços, em três campi da UFRB (Cachoeira, Santo Antônio de Jesus e Amargosa) e na UEFS (Feira de Santana)</p><p><a href=""http://www.coletivopassarinha.com.br"" target=""_blank""><img src=""http://static1.squarespace.com/static/549023fae4b0ea3dd25af43e/5547eaa0e4b0109182072af7/5547eacbe4b0b8206a8badcb/1430776524249/como+funciona.jpg?format=1000w"" alt=""como funciona.jpg"" style=""width: 294px; height: 113.158273381295px;""></a><br></p><p>O Catarse é uma plataforma de financiamento coletivo, que você pode colocar qualquer valor em nosso chapéu virtual e fortalecer a Passarinha.</p><p>Quando acabar o prazo teremos duas opções: tudo ou nada, se o valor total sugerido nesta vaquinha não for atingido, você receberá de volta a sua contribuição.</p><p>Colabore com nossos projetos-sonhos! Caso não possa colaborar financeiramente (doando no menu ao lado), compartilhe nosso link, divulgue e multiplique nossa campanha diretamente em suas redes sociais.</p><p><a href=""http://www.coletivopassarinha.com.br"" target=""_blank""><img src=""http://static1.squarespace.com/static/549023fae4b0ea3dd25af43e/5547f80de4b0260c0a40d242/5547f972e4b035e82d5734cc/1430780275480/C360_2015-01-21-10-06-23-914.jpg?format=500w"" alt=""C360_2015-01-21-10-06-23-914.jpg"" style=""display: block; margin: auto;""></a></p><p><a href=""http://www.coletivopassarinha.com.br"" target=""_blank""><img src=""http://static1.squarespace.com/static/549023fae4b0ea3dd25af43e/5547eaa0e4b0109182072af7/5547eab4e4b0b8206a8bad22/1430776503096/ganho.jpg?format=1000w"" alt=""ganho.jpg"" style=""width: 310px; height: 111.887417218543px;""></a><br></p><p>Além de nosso agradecimento, de poder colaborar para fortalecer as práticas indisciplinares, espetáculos, intervenções artísticas e a ocupação de espaços públicos, você ainda pode ganhar lembranças Passarinha feitas com fotos tiradas durante nosso projeto, produtos de nossos apoiadores e desconto na SaSSi Arte, acessórios artesanais produzidos por uma das Passarinhas.</p><ul><li>R$30 ou mais = Cartão Postal;</li> <li>R$80 ou mais = Cartão Postal + Calendário de Parede;</li> <li>R$150 ou mais = Desconto de R$25 na compra de colares, anéis, brincos e/ou chaveiros na SaSSi Arte (<a href=""http://www.elo7.com.br/sassiarte"">www.elo7.com.br/sassiarte</a>)</li> <li>R$200 ou mais = Cartão Postal Passarinha + Calendário Passarinha + Camiseta VillaBuca</li> <li>R$250 ou mais = Cartão Postal Passarinha + Calendário Passarinha + Mochila Crioula desenvolvida especialmente para Passarinha</li> <li>R$500 ou mais = Cartão Postal Passarinha + Calendário Passarinha + Desconto de R$25 na compra de colares, anéis, brincos e/ou chaveiros na SaSSi Arte (<a href=""http://www.elo7.com.br/sassiarte"">www.elo7.com.br/sassiarte</a>) + Camiseta Villabuca + Mochila Crioula Passarinha</li> <li>R$2.000 ou mais = Uma apresentação da Helena Vadia (custos de hospedagem, alimentação e transportes não inclusos)</li> <li>* COTA EMPRESARIAL: R$5.000 ou mais = logo da sua empresa impressa no calendário passarinha + agradecimento no site + 3 posts em nosso canal do Facebook divulgando sua marca e apoio</li> <li>R$10.000 ou mais = Qualquer recompensa listadas acima + UM FINAL DE SEMANA DE HOSPEDAGEM NA PASSARINHA PARA ENRIQUECEDORA VIVÊNCIA INDISCIPLINAR (hospedagem no estilo Passarinha, incluso refeição; data a combinar)</li></ul><p>As recompensas serão enviadas por correio após a conclusão do projeto, com exceção do desconto na SaSSi Arte, que será dado no momento da compra.</p><p><a href=""http://www.coletivopassarinha.com.br"" target=""_blank""><img src=""https://static1.squarespace.com/static/549023fae4b0ea3dd25af43e/t/5553ecdae4b0f38a997b32d7/1431563493956/?format=1000w&amp;storage=local"" alt=""mapa"" style=""display: block; margin: auto;""></a></p><p><br></p>",cpassarinha,//www.youtube.com/embed/d1vMnRYqzM0,https://www.youtube.com/watch?v=d1vMnRYqzM0,Artes,1,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/11980/catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/11980/project_thumb_thumb_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/11980/project_thumb_small_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/11980/project_thumb_large_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/11980/project_thumb_video_cover_catarse.jpg,3.71500000000000000000,1486.0,22,21,failed,aon,finished,"2015-05-28 02:59:59.999999","2015-05-27 23:59:59.999999","2015-05-15 21:15:18.382937","2015-05-15 18:15:18.382937",,t,t,f,12,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 12, ""unit"" : ""days""}",2,"{""city"" : ""Campinas"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 410633, ""name"" : ""Coletivo Indisciplinar Passarinha""}",1,,f,f,2,f,f,f
