project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
5015,5015,255014,"1º EP Banda Diatônica","Chegou a hora de unirmos forças para produzir o 1º EP de canções autorais da Banda Diatônica!","O orçamento para projetos anteriores a 24/02/2015 normalmente pode ser encontrado na descrição acima.",5085.0,"<p>Pessoal, chegou a hora de unirmos forças para produzir nosso primeiro EP!</p>

<p>Estamos lançando aqui este projeto de crowdfunding (financiamento coletivo),  que é quando o público - vocês - ajuda uma banda - nós - a realizar algum projeto por meio de doações, você dá aquela força à banda e ainda ganha mimos exclusivos!</p>

<p>Pois bem, vamos lá. Para quem acredita no nosso talento, você pode escolher alguma das opções para ser parceiro da Diatônica nesse projeto, e cada uma delas dá direito a um - ou vários - brinde(s) SUPER legais. Até um show particular nosso tá incluído por lá.</p>

<p>E aí, galerinha, vamos ajudar? Aproveitando a oportunidade, fizemos um videozinho bem humorado pedindo aquele help especial de quem curte a Diatônica. Vê o vídeo lá em cima e vaaaamos espalhar geral e contribuir!</p>

<p>Desde já, MUITO OBRIGADO! </p>

<h1>SouDiatônico #EPDiatônica #DiatônicaEuCurto</h1>

<hr>

<p><strong>Custos do projeto:</strong>
R$ 2.000 - Prensagem dos cds
R$ 1.000 - Músicos
R$ 1.000 - Dir. de arte, layouts para divulgação, capas
R$ 500 - Entrega, brindes, custos de produção/divulgação
R$ 585 - Catarse</p>

<p>Total: R$ 5,085</p>

<hr>

<p><strong>Se você não conhece nosso som, segue um aperitivo dos nossos covers:</strong></p>

<div class=""video youtube""><iframe width=""600"" height=""403"" src=""//www.youtube.com/embed/Rk_9Foh6bSk?wmode=opaque"" frameborder=""0"" allowfullscreen></iframe></div>

<div class=""video youtube""><iframe width=""600"" height=""403"" src=""//www.youtube.com/embed/09xyDwbbEmU?wmode=opaque"" frameborder=""0"" allowfullscreen></iframe></div>
",diatonicaep,//www.youtube.com/embed/noW_ZzHv6R0,https://www.youtube.com/watch?v=noW_ZzHv6R0,Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/5015/diatonica-avatar-catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/5015/project_thumb_thumb_diatonica-avatar-catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/5015/project_thumb_small_diatonica-avatar-catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/5015/project_thumb_large_diatonica-avatar-catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/5015/project_thumb_video_cover_diatonica-avatar-catarse.jpg,105.9980334316617500,5390.0,73,62,successful,aon,finished,"2014-06-01 02:59:59","2014-05-31 23:59:59","2014-04-16 15:17:21.909597","2014-04-16 12:17:21.909597",,t,t,f,45,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 45, ""unit"" : ""days""}",0,"{""city"" : ""Recife"", ""state_acronym"" : ""PE"", ""state"" : ""Pernambuco""}","{""id"" : 255014, ""name"" : ""Gildson Leandro Matias Campelo""}",0,,f,f,0,f,f,f
