project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
21292,21292,476791,"Projeto Curta Metragem Na Pele","Venha sentir Na Pele o prazer da Sétima Arte! ","<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/29365/Imagem_gr_fico_or_amento.PNG""></p>",4600.0,"<p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/30124/equipe1.PNG"" width=""548"" height=""416"" style=""width: 548px; height: 416px;""></p><p> O projeto de Curta Metragem Na Pele, foi criado pela estudante de jornalismo da Ufop (Universidade Federal de Ouro Preto), Carol Rooke, com o intuito de incentivar os alunos e pessoas da comunidade à desenvolverem suas habilidades para o cinema. Também com o objetivo de obter um produto para participar de concursos nacionais e internacionais.</p>  <p> No decorrer do processo do curta, foram realizados três processos de seleções para dar oportunidade à todos. E durante as seleções muitas pessoas passaram no projeto, poucas permaneceram de forma voluntária, acreditando na proposta</p>  <p> O intuito desde o início foi de inovar a forma de criação, produzindo com o material concedido pela universidade, o melhor produto possível, para divulgação no Brasil e no mundo.</p>  <p> Já passamos pelo processo de pré-produção, produção do filme, as cenas já estão gravadas e estamos no momento de pós-produção. Temos uma música própria, que precisa ser registrada no Enade e terminar de ser gravada para agregar valores, no quesito de originalidade do filme.</p><p>A equipe do curta é composta no total por oito pessoas, Lauro Rooke, cinegrafista, Denilson Francisco, assistente geral, Rayene e Rayele Sacramento, auxiliar de produção, Magnum Alexandre, assistente de direção, além dos atores principais Alcides Ramos, Priscila Moura e a Diretora proponente Carol Rooke.</p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/30117/2.PNG"" width=""254"" height=""390"" style=""width: 254px; height: 390px;""><br></p><p>Lauro Rooke, 30 anos, natural de Juiz de Fora (MG), reside atualmente em Mariana (MG), estudante, exerceu várias funções no curta, Roteirista, Cineasta e Editor. Sem ter experiência na área, relata “Tudo que sei sobre cinema aprendi no projeto do curta, nas oficinas, na troca de experiências com os colegas de equipe e nas demandas de trabalho, através de pesquisas.”</p><p>Durante o seu processo de aprendizado, “passei a ter um olhar mais crítico e apurado para filmes, como são os enquadramentos das filmagens, iluminação, áudio, sequência de cenas, dentre outros. Até brinco que estraguei minha visão para filmes, pois presto atenção nas técnicas para aprender.”</p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/30118/Capturar.PNG"" width=""318"" height=""305"" style=""width: 318px; height: 305px;""></p><p>Denilson Francisco, 37 anos, natural de Mariana, Técnico em mecânica industrial (VALE), auxiliou nas filmagens das cenas como operador de som e ainda nos bastidores, na produção. Em seu processo de aprendizagem, relata “tinha vontade de aprender e estava perto de pessoas dispostas a ensinar”.</p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/30119/Rayele1.PNG"" width=""323"" height=""306"" style=""width: 323px; height: 306px;""></p><p>As irmãs gêmeas Rayene Sacramento e Rayele Sacramento, ambas de 15 anos e naturais de Mariana, estudantes, exerceram várias funções no curta, como auxiliar de produção, atuação e outros. Rayene relata que a experiência foi maravilhosa, sua maior dificuldade foi os mínimos detalhes em tudo. Rayele descreveu que pode ampliar seus conhecimentos.</p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/30120/Rayene1.PNG"" width=""287"" height=""356"" style=""width: 287px; height: 356px;""></p><p> Em recado para a comunidade da cidade as gêmeas deixam um convite, “É indispensável à participação de todos, saindo de Mariana para o Brasil e o Mundo o curta metragem Na Pele, mudou e mudará vidas, assistam!”.</p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/30121/3.PNG"" width=""271"" height=""411"" style=""width: 271px; height: 411px;""></p><p>Magnum Alexandra soares, 19 anos, natural de Mariana, estudante, atuou no curta como assistente de direção, tendo o primeiro contato com sua função em um curta metragem. Para a estreia as expectativas são as melhores, “acredito no grande trabalho que foi feito com muito empenho por toda equipe e muito bem projetado pela diretora, então sem dúvida a consequência disso será um ótimo resultado.”</p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/30122/Pri_e_al.PNG"" width=""270"" height=""410"" style=""width: 270px; height: 410px;""></p><p>Alcides das Dores Ramos, 52 anos, nativo de Mariana onde reside atualmente, funcionário público exercendo a função de Oficial de Justiça, conta que iniciou a sua experiência como ator, com o Teatro amador em 1993. Já realizou uma ponta no filme “O Tiradentes – 1998”, “No fim todos dizem te amo” e fez figuração no filme “O aleijadinho”. </p><p>Alcides relata que a maior dificuldade foi de conciliar o tempo do trabalho, estudo, ensaio e das gravações, mas enturmar com a equipe foi o seu estímulo para enfrentar essa rotina pesada de compromissos. Ele pensa em seguir a carreira no cinema, apesar de acreditar ser um ramo muito concorrido e deixa um recado para os marianenses para a estreia, “Espero que gostem do trabalho que foi feito com muito carinho”.</p><p>Priscila Marinho Moura de Souza, 22 anos, nasceu em Ribeirão Preto (SP), atualmente reside em Ouro Preto (MG), recém formada em Turismo, descreve que iniciou sua experiência com o teatro na infância, distanciando-se por certo tempo, mas sempre foi apaixonada por teatro e interpretação. Na sua primeira experiência em atuar em um filme, descreve “foi sensacional, fui abraçada pela equipe, muito bem recebida, sempre me davam dicas para que pudesse melhorar. Procurei ao máximo sentir “na pele” minha personagem e tentar transparecer suas emoções e sentimentos”.</p><p>Ao compartilhar um pouco sobre as gravações, disse que foram bem intensas “às vezes uma cena sai de primeira, mas de vez em quando é necessário repeti-la algumas vezes para que se atinja o mais próximo possível da perfeição e possamos realmente transmitir ao público o que queremos”.</p><p>A maior dificuldade que enfrentou foi lidar com a sua timidez, pois nunca havia trabalhado com cinema, tendo vergonha de gritar, chorar em frente às câmeras. Mas com o apoio da diretora, seu companheiro de cena Alcides e os membros da equipe tudo foi fluindo naturalmente. A parte mais fácil foi contracenar com o Alcides, “ele é realmente um “paizão”. A experiência de realizar o primeiro filme, fez com que Priscila descobrisse que essa área é de fato apaixonante, ela pensa até fazer um curso de teatro e atuar mais.</p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/30123/Carol.PNG"" width=""206"" height=""324"" style=""width: 206px; height: 324px;""></p><p>Carol Rooke, 26 anos, natural de Juiz de fora (MG), reside atualmente em Mariana, graduanda de jornalismo da Ufop, é a Diretora Proponente do Na Pele. Carol desde criança sempre gostou do mundo artístico, já teve experiência com teatro, banda, desenho, mas sempre se encantou com o cinema. Na prática com o cinema o primeiro contato, veio com os livros, através de leituras técnicas sobre como dirigir e observação nos seus estudos com vídeo.</p><p>A prática lhe trouxe muita experiência, em sua primeira direção descreve “foi um desafio o projeto, transformar teoria em prática, fez com que adquirisse muito conhecimento”. O curta, contou ainda com a participação da comunidade de Mariana e a diretora relata o resultado dessa experiência, “descobri muita gente talentosa na cidade, e o mais interessante tem muitas pessoas que não sabem da capacidade que possuem. Ter essa experiência de troca de conhecimentos foi muito gratificante.”</p><p>O processo das gravações e edições agregaram uma ampla experiência para a Diretora do curta, que já idealiza para o próximo ano, novos projetos que também envolvam a comunidade da cidade. Carol, diz “foi muito importante também poder contar com cada apoiador que mesmo no momento de crise da cidade, abraçou de coração o projeto, contribuindo de alguma forma, me senti muito motivada, com o carinho de cada apoiador do curta”.</p>",curtametragemnapele,//www.youtube.com/embed/B9AxePLYL-Y,https://youtu.be/B9AxePLYL-Y,"Cinema e Vídeo",13,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21292/MARCA__NA_PELE__jpg.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21292/project_thumb_thumb_MARCA__NA_PELE__jpg.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21292/project_thumb_small_MARCA__NA_PELE__jpg.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21292/project_thumb_large_MARCA__NA_PELE__jpg.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/21292/project_thumb_video_cover_MARCA__NA_PELE__jpg.jpg,0,0,0,0,failed,aon,finished,"2015-12-22 01:59:59.999999","2015-12-21 23:59:59.999999","2015-11-11 00:02:02.648112","2015-11-10 22:02:02.648112",,t,t,f,40,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 41, ""unit"" : ""days""}",0,"{""city"" : ""Mariana"", ""state_acronym"" : ""MG"", ""state"" : ""Minas Gerais""}","{""id"" : 476791, ""name"" : ""Carol Rooke""}",0,,f,f,0,f,f,f
