project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
3187,3187,82263,"Livro Infantil - Três gatas e a surpresa da tempestade","O livro infantil conta a história de três gatas que tem suas vidas mudadas com a repentina e turbulenta aparição de uma forte tempestade.","O orçamento para projetos anteriores a 24/02/2015 normalmente pode ser encontrado na descrição acima.",9600.0,"<p>A história é baseada em fatos reais após a forte tempestade de 2011 em Teresópolis, Rio de Janeiro.</p>

<p>As protagonistas do livro são as três gatas que vivem na casa de minha mãe: Pink, Mini e Mimosa. Mal desconfiavam que a repentina tempestade que abalou toda a cidade, também mudaria suas vidas radicalmente. </p>

<p>Mesmo em seu formato preliminar, a história já é sucesso entre crianças da família, de turmas do ensino fundamental e as respectivas professoras. A arrecadação de apoio ajudará a financiar a produção gráfica do livro, que já tem apoiadores desde os primeiros rascunhos.</p>

<p>Algumas <em>aquarelas</em> feitas para o livro:</p>

<p><img src=""https://fbcdn-sphotos-h-a.akamaihd.net/hphotos-ak-ash3/q81/s720x720/1375637_538544339564413_1906573175_n.jpg"" alt=""""/>
Aquarela original disponível para compra como recompensa única</p>

<p><img src=""https://fbcdn-sphotos-a-a.akamaihd.net/hphotos-ak-frc3/q82/s720x720/1379839_529509347134579_795893726_n.jpg"" alt=""""/>
<em>Cenário da história em Teresópolis</em></p>

<p><img src=""https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-ash3/q75/995522_529509203801260_154636949_n.jpg"" alt=""""/>
<em>As três gatas: Mini, Mimosa e Pink</em></p>

<p>Todas as recompensas planejadas para o projeto envolvem desenho. O <em>livro de rascunhos</em> será uma coletânea de rascunhos preliminares para o livro e estudos pessoais de anatomia felina.</p>

<p>A recompensa de 150 reais inclui <em>desenhos originais</em> feitos em grafite colorido. A imagem abaixo é exemplo de um desses originais em processo de criação, feito para  a filmagem do vídeo 
<img src=""https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-ash3/q71/s720x720/935948_523138721104975_787828044_n.jpg"" alt=""""/></p>

<p>As recompensas em forma de <em>postais</em> são impressões (10x15cm) em papel alta alvura de desenhos extras especialmente criados para os postais. O tema? Gatos, é claro!</p>

<p><img src=""https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-ash3/q91/993423_531770926908421_1123813134_n.jpg"" alt=""""/></p>
",adrianorenzi,//player.vimeo.com/video/77156895,http://vimeo.com/77156895,Literatura,20,,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/video_thumbnail/3187/project_thumb_thumb_open-uri20131125-2-pp8x5z,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/video_thumbnail/3187/project_thumb_small_open-uri20131125-2-pp8x5z,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/video_thumbnail/3187/project_thumb_large_open-uri20131125-2-pp8x5z,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/video_thumbnail/3187/project_thumb_video_cover_open-uri20131125-2-pp8x5z,115.6666666666666700,11104.0,163,146,successful,aon,finished,"2013-12-28 01:59:59","2013-12-27 23:59:59","2013-10-28 09:35:43","2013-10-28 07:35:43",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",2,"{""city"" : ""Rio de Janeiro"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 82263, ""name"" : ""Adriano Bernardo Renzi""}",0,,f,f,2,f,f,f
