project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
1550,1550,134027,"Simplicidades - Chamada Criativa RJ","Pensamento Urbano Coletivo","O orçamento para projetos anteriores a 24/02/2015 normalmente pode ser encontrado na descrição acima.",20000.0,"<p><img src=""https://fbcdn-sphotos-c-a.akamaihd.net/hphotos-ak-snc7/599629_631303056896634_782165990_n.jpg"" alt=""""/></p>

<p>Em Dezembro de 2012 foi lançada a <em>Chamada Criativa RJ</em> (<a class=""alt-link"" href=""http://www.simplicidades.net"" target=""_blank"">www.simplicidades.net</a>), a ação inicial do <em>Simplicidades</em>, que busca <em>incentivar e expor ideias criativas que possam servir de alternativas reais para questões urbanas contemporâneas do Rio de Janeiro</em>. </p>

<p>Com a mentoria do pessoal do <em>Catarse</em> e da <em>MateriaBrasil</em>, no desenvolvimento do projeto, elaboramos uma estratégia de apresentação da iniciativa e fomos atrás de parceiros para que a ação fosse realizada. Conseguimos excelentes parcerias: <em>Athus</em>, <em>Centro de Arquitetura e Urbanismo da PUC Rio</em>, <em>Faculdade de Arquitetura e Urbanismo UFRJ</em>, <em>Meu Rio</em>, <em>M+E Design</em> e <em>Studio-X</em>. </p>

<p>Depois de quatro meses recebendo propostas, decidimos <em>divulgar e expor essas ideias urbanas criativas ao público!</em> Como divulgação, faremos uma <em>exposição itinerante pelas principais faculdades de arquitetura e urbanismo do Rio, com os 20 trabalhos selecionados pelo nosso corpo de jurados.</em> </p>

<p>A campanha no catarse é para <em>enfatizar o conceito coletivo da iniciativa independente e financiar colaborativamente</em> (sem ser através de editais) a <em>exposição itinerante e o seu evento inaugural que acontecerá no Studio-X Rio</em>, onde além da exposição, teremos um bate papo sobre as transformações urbanas e os participantes terão a oportunidade de apresentar seus trabalhos no auditório. </p>

<p><em>Vamos começar a participar do desenvolvimento urbano das nossas cidades?</em> Escolha entre as nossas recompensas a que mais lhe agrada e <em>colabore com o pensamento urbano coletivo!</em></p>

<p><em>O Risco de você perder o seu dinheiro é ZERO, afinal se o projeto não for financiado o dinheiro investido é devolvido.</em></p>

<p><em>Veja abaixo a imagem de nossas recompensas e o nosso orçamento</em> que nos fez chegar ao valor solicitado nesta campanha.para a realização da exposição itinerante e seu evento inaugural.</p>

<p><img src=""https://fbcdn-sphotos-h-a.akamaihd.net/hphotos-ak-ash3/69864_631305490229724_1393953615_n.jpg"" alt=""""/></p>

<p><em>ZEREZES</em></p>

<p><img src=""https://fbcdn-sphotos-h-a.akamaihd.net/hphotos-ak-ash3/523524_321307034632230_1352243345_n.jpg"" alt=""""/></p>

<p><em>TERRAVIXTA</em></p>

<p><img src=""https://fbcdn-sphotos-b-a.akamaihd.net/hphotos-ak-ash3/555070_639206892772917_878414130_n.jpg"" alt=""""/></p>

<p><img src=""https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-prn1/563728_639206839439589_1534138037_n.jpg"" alt=""""/></p>

<p>*SHAPE DE SK8 GARVEY by NANDO PONTES</p>

<p><img src=""https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-ash3/545981_643079842385622_1463133213_n.jpg"" alt=""""/></p>

<p><em>ADESIVOS E CANECAS</em></p>

<p><img src=""https://fbcdn-sphotos-a-a.akamaihd.net/hphotos-ak-snc6/6445_630660886960851_1485443181_n.jpg"" alt=""""/></p>

<p><em>CAMISA FEMININA</em>
<img src=""https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-frc1/733900_630647943628812_1172011405_n.jpg"" alt=""""/></p>

<p><em>CAMISA MASCULINA</em>
<img src=""https://fbcdn-sphotos-h-a.akamaihd.net/hphotos-ak-snc6/6590_630647950295478_9144172_n.jpg"" alt=""""/></p>

<p><em>FOTOGRAFIAS (45x30) DO RIO POR MARCELO SANTOS BRAGA</em></p>

<p><img src=""https://fbcdn-sphotos-h-a.akamaihd.net/hphotos-ak-frc1/734036_633952533298353_1105967326_n.jpg"" alt=""""/></p>

<p><em>ILUSTRAÇÕES (45x30) DO RIO DE JANEIRO POR ALEXANDRE OLIVEIRA</em></p>

<p><img src=""https://fbcdn-sphotos-b-a.akamaihd.net/hphotos-ak-frc1/734510_637615996265340_566465808_n.jpg"" alt=""""/></p>

<p><img src=""https://fbcdn-sphotos-c-a.akamaihd.net/hphotos-ak-ash3/733984_631306596896280_352353379_n.jpg"" alt=""""/></p>

<p><img src=""https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-snc7/599620_630804350279838_2012640982_n.jpg"" alt=""""/></p>

<p><img src=""https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-snc7/301499_631308320229441_1873532618_n.jpg"" alt=""""/></p>

<p>Neste tempo de desenvolvimento, conseguimos excelentes parcerias, que dentro de suas possibilidades ajudaram a gente a chegar até aqui! Saiba como cada um participou:</p>

<ul>
<li><em>Athus</em> - Escritório de arquitetura e urbanismo dos sócios André Almeida, Hugo Rapizo (criadores do projeto) e Thiago Andrade, que cedeu seus arquitetos para o desenvolvimento da Chamada Criativa RJ, ação do projeto Simplicidades.</li>
<li><em>Catarse</em> - Estratégia e Mentoria no desenvolvimento e formatação da iniciativa Simplicidades. </li>
<li><em>Centro de Arquitetura e Urbanismo PUC Rio</em> - Institucional, divulgação e espaço para a exposição.</li>
<li><em>Faculdade de Arquitetura e Urbanismo UFRJ</em> - Institucional, divulgação e espaço para a exposição.</li>
<li><em>MateriaBrasil</em> -Estratégia e Mentoria no desenvolvimento e formatação da iniciativa Simplicidades. </li>
<li><em>Meu Rio</em> - Divulgação e infraestrutura para a votação popular online da Chamada Criativa RJ.</li>
<li><em>M+E Design</em> - Produção e projeto criativo da exposição itinerante.</li>
<li><em>Studio-X Rio</em> - Institucional, divulgação, espaço e infraestrutura para o evento inaugural e exposição.</li>
</ul>

<p><img src=""https://fbcdn-sphotos-a-a.akamaihd.net/hphotos-ak-ash4/487733_631308286896111_1168042163_n.jpg"" alt=""""/></p>

<p><img src=""https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-snc7/301580_630685280291745_655181047_n.jpg"" alt=""""/></p>

<p><img src=""https://fbcdn-sphotos-c-a.akamaihd.net/hphotos-ak-ash3/601961_630685340291739_1633022514_n.jpg"" alt=""""/></p>

<p><img src=""https://fbcdn-sphotos-h-a.akamaihd.net/hphotos-ak-prn1/163576_640251286001811_864621044_n.jpg"" alt=""""/></p>

<p><img src=""https://fbcdn-sphotos-a-a.akamaihd.net/hphotos-ak-ash3/644703_444868958931654_1280430590_n.png"" alt=""""/></p>

<p><img src=""https://fbcdn-sphotos-h-a.akamaihd.net/hphotos-ak-ash3/60603_444873958931154_880269401_n.jpg"" alt=""""/></p>
",simplicidades,//player.vimeo.com/video/62118121,http://vimeo.com/62118121,"Arquitetura e Urbanismo",23,,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/video_thumbnail/1550/project_thumb_thumb_open-uri20131125-2-tu7bkv,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/video_thumbnail/1550/project_thumb_small_open-uri20131125-2-tu7bkv,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/video_thumbnail/1550/project_thumb_large_open-uri20131125-2-tu7bkv,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/video_thumbnail/1550/project_thumb_video_cover_open-uri20131125-2-tu7bkv,107.48500000000000000000,21497.0,233,215,successful,aon,finished,"2013-04-18 02:59:59","2013-04-17 23:59:59","2013-03-18 23:27:31","2013-03-18 20:27:31",,t,t,f,30,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 30, ""unit"" : ""days""}",13,"{""city"" : ""Rio de Janeiro"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 134027, ""name"" : ""Simplicidades""}",0,,f,f,13,f,f,f
