project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
34668,34668,576037,"Projeto Utopia","""A vida só é possível aos que sonham, porque todo sonho é possível em um mundo de utopia"".","<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/53888/grafico.png"" width=""309"" height=""311"" style=""font-size: 14px; line-height: 1.6em; width: 309px; height: 311px;""><br></p><p><br></p><hr><p>O projeto foi criado por:</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/53889/PERFIL.jpg""></p><p>Somos estudantes de design e queremos mudar o mundo!</p>",11050.0,"<p>Projeto Utopia tem como principal objetivo a realização de sonhos!</p>  <p>O público alvo são pessoas que vivem em entidades e lares carentes e que não possuem condições financeiras de alcançar seus sonhos.</p><p> Para dar início, selecionamos o Lar São Vicente de Paula, localizado na cidade de Novo Hamburgo/RS. O lar é voltado para idosos e a instituição é mantida através de doações.</p><p> Com o presente projeto tivemos a oportunidade de conhecer pessoas maravilhosas, queridas e atenciosas. Porém dois idosos nos chamaram a atenção: Seu Oscar e Dona Lori.</p>  <p>Ah... Dona Lori! Pessoa alegre, cativante, muito talentosa para fazer seus crochês... Apesar da idade não deixou de sonhar nunca, e carrega consigo o desejo de conhecer as Cataratas do Iguaçu. </p>  <p>Seu Oscar... Um homem na dele, mas de um coração enorme e uma história de vida grandiosa, ele sempre foi sapateiro, porém no coração sempre a vontade de ter uma vida melhor, mais o que ele realmente quer? Apenas andar de avião!</p><p>Os sonhos serão realizados da seguinte forma:</p><p>Pra Dona Lori: duas passagens com destino a Foz do Iguaçu/PR (como o lar é responsável por ela é necessário um acompanhante).</p><p>Seu Oscar: Voo particular em aeroclube (devido as condições de saúde um voo comercial seria inviável).</p>  <p><em>“Apesar dos nossos defeitos, precisamos ver que somos pérolas únicas no teatro da vida e compreender que não existem pessoas de sucesso ou pessoas fracassadas. O que existe são pessoas que lutam pelos seus sonhos ou desistem deles”.  (Augusto Cury)</em> </p>  <p>Com o seu apoio vamos ajudar essas duas pessoas maravilhosas a não desistirem de realizar seus sonhos, sua contribuição vai ajudar a mudar vidas!</p><p><br></p><hr><p><strong>Recompensas</strong></p><p>Arquivos </p><p>Seis arquivos variados.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/53883/mockup.jpg"" width=""241"" height=""149"" style=""width: 241px; height: 149px;"">     <img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/53884/MOCKUP_QUADRINHOS.jpg"" width=""181"" height=""117"" style=""font-size: 14px; line-height: 1.6em; width: 181px; height: 117px;"" rel=""font-size: 14px; line-height: 1.6em; width: 181px; height: 117px;""></p><p>Adesivos<br></p><p>Dois modelos de adesivos (tamanho 10 cm x 10 cm).</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/53885/adesivos.jpg"" width=""318"" height=""225"" style=""width: 318px; height: 225px;""></p><p>*Caso o projeto seja bem sucedido, entraremos em contato via e-mail, para que você possa escolher o seu modelo.</p><p>Camisetas<br></p><p>Quatro modelos lindos para você escolher.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/53887/camisetas_dona_Lori.jpg"" width=""350"" height=""251"" style=""width: 350px; height: 251px;""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/53886/seuoscar.jpg"" width=""374"" height=""263"" style=""width: 374px; height: 263px;""></p><p>*Caso o projeto seja bem sucedido, entraremos em contato via e-mail, para que você possa escolher o seu modelo.<br></p>",projeto_utopia_6319,//www.youtube.com/embed/OLSqmMdKX-Y,http://youtu.be/OLSqmMdKX-Y,"Design e Moda",9,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34668/perfil.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34668/project_thumb_thumb_perfil.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34668/project_thumb_small_perfil.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34668/project_thumb_large_perfil.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/34668/project_thumb_video_cover_perfil.jpg,2.03619909502262443400,225.0,6,4,failed,aon,finished,"2016-08-26 02:59:59.999999","2016-08-25 23:59:59.999999","2016-06-26 16:25:47.001536","2016-06-26 13:25:47.001536",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Novo Hamburgo"", ""state_acronym"" : ""RS"", ""state"" : ""Rio Grande do Sul""}","{""id"" : 576037, ""name"" : ""Kamila Loebens""}",1,,f,f,0,f,f,f
