project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
15833,15833,398089,"Cavaleiros da Taverna Redonda","Toda boa aventura começa em uma taverna! ","<p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/16669/titulo4.jpg""></p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/16670/grafico.jpg""></p>",15000.0,"<p style=""text-align: justify;"">Prepare suas armas, magias e canções, pois a jornada irá começar!</p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/16659/titulo1.jpg""></p>                                <p style=""text-align: justify;"">Cavaleiros da Taverna Redonda foi a primeira série de tirinhas idealizada pelos bardos, Filipe Coelho e Rodrigo de Freitas. Com influências de histórias de fantasia medieval e jogos de RPG, a série alia esses universos de forma irreverente através de seus vários personagens caricatos, como o bravo Paladino, o atrapalhado Mago e muitos outros.</p>    <p style=""text-align: justify;"">As tirinhas dos Cavaleiros da Taverna Redonda são lançadas toda segunda-feira no site Barba do Bardo! Fique a vontade para acompanhar:</p>    <p style=""text-align: justify;""><a href=""http://www.barbadobardo.com/#!cavaleiros-da-taverna-redonda/c4lb"">http://www.barbadobardo.com/#!cavaleiros-da-taverna-redonda/c4lb</a></p>                        <p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/16660/titulo6.jpg""></p><p style=""text-align: justify;"">O projeto consiste em lançar um livro impresso com a compilação de todas as tirinhas já publicadas no site até o final desta campanha. <strong>MAS NÃO É SÓ ISSO!</strong></p>    <p style=""text-align: justify;"">Teremos também <strong>38 páginas</strong> com uma história <i>inédita</i>, chamada <strong><i>O Caminho da Espada</i></strong>, onde o paladino parte em uma aventura inesperada enquanto tenta evoluir como guerreiro. Uma história recheada de bom humor, novas amizades, inimigos e segredos do passado.</p>    <p style=""text-align: justify;"">Além de tudo isso, teremos conteúdos extras e uma galeria <strong>mais que lendária</strong>, contendo ilustrações dos personagens da série nos traços de grandes artistas convidados!</p>                          <p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/16661/titulo7.jpg""></p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/16662/livro.jpg""></p><p style=""text-align: justify;"">O livro será produzido com aproximadamente 100 páginas, miolo em preto e branco, no formato 12 x 22 cm, utilizando o papel Offset 120g e capa colorida em papel Triplex 300g.</p>    <p style=""text-align: justify;"">Acha que acabou? Nada disso!</p>  <p style=""text-align: justify;"">Preparamos diversas RECOMPENSAS para você!</p>                            <p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/16663/titulo3.jpg""></p><p style=""text-align: justify;"">Mas antes de conferirmos todas as recompensas, gostaríamos de ressaltar aqui um grande diferencial em nossa campanha. Como mencionamos acima, o livro terá 38 páginas da história inédita “O caminho da espada“, e nós, do Barba do Bardo, gostamos tanto dela que não conseguimos conter a ansiedade e acabamos desenvolvendo um <strong>GAME demo</strong> baseado nessa mesma história!</p>    <p style=""text-align: justify;"">Isso mesmo! Você controlará os passos de nosso grande herói, o Paladino, em uma pequena aventura de plataforma 2D exclusivo para essa campanha! É imperdível!</p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/16664/game.jpg""></p>                            <p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/16665/titulo5.jpg""></p><p style=""text-align: justify;"">Aqueles que apoiarem o projeto, garantindo o seu exemplar nessa pré-venda do livro, receberão diversas recompensas preparadas com um carinho mais do que especial!</p>    <p style=""text-align: justify;"">Confira abaixo todas as recompensas preparadas exclusivamente para você:</p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/18066/recompensas.jpg""></p>    <p style=""text-align: justify;""><br> </p>              <p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/16667/titulo8.jpg""></p><p style=""text-align: justify;"">A campanha do Catarse é super simples. Você ajuda o projeto a alcançar a meta através de uma quantia de sua preferência. Se atingirmos a meta até o final da campanha, o projeto será viabilizado, o livro será impresso e você receberá as recompensas exclusivas criadas para você. Caso o projeto não alcance a meta até o final da campanha, fique tranquilo, seu dinheiro é 100% devolvido e o projeto, infelizmente, não será viabilizado, mas contamos com seu apoio para que juntos possamos realizar este sonho.</p>                                                                            <p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/20113/post_catarse_tutorial.jpg""></p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/16668/titulo9.jpg"" style=""line-height: 1.6em;""></p><p style=""text-align: justify;"">Planejamos enviar todos os pacotes de recompensas, sejam os PDFs via e-mail ou as entregas via Correios, durante o mês de janeiro de 2016.<br></p>",cavaleirosdatavernaredonda,//player.vimeo.com/video/135192367,"<iframe src=""https://player.vimeo.com/video/135192367"" width=""500"" height=""281"" frameborder=""0"" webkitallowfullscreen mozallowfullscreen allowfullscreen></iframe> <p><a href=""https://vimeo.com/135192367"">Cavaleiros da Taverna Redonda - Catarse</a> from <a href=""https://vimeo.com/user42563121"">Barba do Bardo</a> on <a href=""https://vimeo.com"">Vimeo</a>.</p><div class=""amara-embed"" data-height=""370px"" data-width=""620px"" data-url=""http://vimeo.com/135192367""> </div><div class=""amara-embed"" data-height=""370px"" data-width=""620px"" data-url=""http://vimeo.com/135192367""> </div>",Quadrinhos,7,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/15833/CAPA-cavs.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/15833/project_thumb_thumb_CAPA-cavs.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/15833/project_thumb_small_CAPA-cavs.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/15833/project_thumb_large_CAPA-cavs.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/15833/project_thumb_video_cover_CAPA-cavs.jpg,107.23333333333333333300,16085.0,221,207,successful,aon,finished,"2015-10-15 02:59:59.999999","2015-10-14 23:59:59.999999","2015-08-15 13:43:47.794163","2015-08-15 10:43:47.794163",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",17,"{""city"" : ""Barueri"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 398089, ""name"" : ""Filipe Coelho""}",27,,f,f,459,f,f,f
