project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
20120,20120,470161,"CD O Canto do Salmo","Queremos dar mais um passo e contamos com você! Cante conosco a mesma canção! #EuSouOCS #CDdoOCS","<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/25257/or_amento.png""></p><p style=""text-align: justify;"">Fizemos os cálculos de todos os custos que incorrerão para que possamos viabilizar este projeto. </p><p style=""text-align: justify;"">Não será um CD nas dimensões de um CD que normalmente tem guitarrista, tecladista, baterista, instrumentos de sopro, backing vocais... Por isso mesmo conseguimos reduzir bastante nosso orçamento para que seja possível lançá-lo o quanto antes, e com boa qualidade para os seus ouvidos.</p><p style=""text-align: justify;"">É bom que você saiba que o que arrecadarmos com a venda dos CDs já prontos será destinado para a manutenção do nosso canal do YouTube, investimento em mão-de-obra para gravação e edição de novos vídeos, assim como novos temas a serem abordados por nós, do OCS.</p><p style=""text-align: justify;"">Então vamos lá! No valor que estamos pedindo para arrecadação, estão inclusos:</p><ul><li>o pagamento do produtor e de todo o processo de gravação do CD (que será com a Pax Produtora);</li><li>mixagem e masterização;</li><li>fotos e direção de arte (pois queremos sim, um encarte bem bacana pra você poder apreciar);</li><li>custo da duplicação de 1000 cópias;</li><li>despesas com marketing de campanha (artes e administração das redes sociais);</li><li>despesas com entrega de recompensas e fretes;</li><li>taxa de 13% do Catarse.</li></ul><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/25259/grafico_despesas.png""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/25258/apoiador.png""></p><p><br></p><p style=""text-align: justify;"">Gostou da ideia do projeto e quer se tornar um colaborador? Ótimo! </p><p style=""text-align: justify;"">É só escolher uma ou mais opções das recompensas que estão aqui ao lado. Você também pode colaborar livremente sem nenhuma recompensa, e assim estará puramente incentivando o projeto e a obra!</p><p style=""text-align: justify;"">Confirme o valor da doação através do seu cadastro no site do Catarse. Se você não tiver cadastro ainda, é fácil de fazer e rapidinho.</p><p style=""text-align: justify;"">As formas de pagamento são cartão de crédito ou boleto bancário. Escolha uma e conclua sua doação!</p><p style=""text-align: justify;"">Quando a doação for efetivada, você receberá um email de confirmação, para garantir que saiu tudo conforme planejado!</p><p style=""text-align: justify;"">Mas não se esqueça: essa colaboração não é contabilizada com toda a certeza no momento em que você fizer sua doação. Para que ela seja válida, é necessário que consigamos o valor total do projeto. Caso isso não aconteça, o valor doado volta para você. Portanto, compartilhe este projeto para que o maior número de pessoas nos ajude! Com vários colaboradores nos apoiando, chegaremos ao objetivo em breve e logo teremos o CD em mãos para dividir com você!<br></p><p style=""text-align: justify;"">CAMISETA EXCLUSIVA</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/28648/camiseta_final.png""></p><p style=""text-align: justify;""><span></span></p>",12500.0,"<p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/25255/quem_somos-2.png"" ""=""""><br></p><iframe style=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/sru6IMd9ceU"" allowfullscreen="""" frameborder=""0""></iframe><p style=""text-align: justify;"">Pelo nosso nome, é fácil deduzir, certo? Mas não se engane, não temos uma atividade só.</p><p style=""text-align: justify;"">O Canto do Salmo surgiu em meados de 2012, com o objetivo de compartilhar melodias feitas pelos membros da equipe, e ao mesmo tempo, eternizar essa prática que  tanta gente ao redor do mundo tem, mas não registra.  O nome diz claramente o que fazemos, “cantar salmos”, e nos utilizamos de nossos talentos, do conhecimento adquirido até então e da nossa imensa vontade de fazer algo bom para o público, que nos motivou e levou a alcançar um incrível resultado, se comparado ao que esperávamos. Veio o desejo de “cantarmos juntos a mesma canção”. A internet nos ajudou a chegar em bairros, cidades, Estados (e até países!) que jamais imaginamos. Compreendemos nosso potencial e decidimos trabalhar cada vez mais para que o melhor chegasse a você, que nos lê agora.</p><p><strong>Equipe</strong></p><p style=""text-align: justify;"">Na verdade, somos uma equipe grande, de 2 pessoas rs. Mas por nós já passou muita gente que se doou pelo projeto e deu um pouquinho de si para que nos tornássemos o que somos hoje.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/25637/Bruna.png"" width=""227"" height=""227"" style=""width: 227px; height: 227px;"">  Bruna Farias</p><p style=""text-align: justify;"">Cantora, professora de técnica vocal, faz trabalhos em estúdios e shows como backing vocal e já acompanhou diversos cantores renomados da música católica, como Padre Cleidimar Moreira, Celina Borges, Suely Façanha, Cantores de Deus e Tony Allysson. Estuda a arte do canto há 8 anos, mesclando o canto popular (música brasileira) às influências internacionais. Atua no cenário musical desde 2009, e atualmente dedica todo o seu tempo à música, com shows, workshops, aulas e formação musical. No O Canto do Salmo, é responsável pela criação das melodias, direção e produção musical, administração das redes sociais e criação de conteúdo.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/25278/Danilo_2.png"" width=""224"" height=""224"" style=""width: 224px; height: 224px;"">   Danilo Romero</p><p style=""text-align: justify;"">Analista técnico da Yamaha Musical do Brasil há mais de 4 anos, videomaker e músico. Atua tocando na igreja há mais de 15 anos, e já atuou como músico para artistas como Davidson Silva, Padre Cleidimar Moreira, Celina Borges, Italo Villar, entre outros, além de tocar por 4 anos em um programa na TV Canção Nova (Diálogo com Deus) que atualmente não faz parte da grade de programação da emissora.  Há 3 anos se tornou também videomaker e atua com produção de vídeos de eventos sociais e clipes. No O Canto do Salmo, ele se encarrega de toda a parte de produção e edição de vídeo, direção executiva, cifras, administração das redes sociais e criação de conteúdo.</p><p style=""text-align: justify;"">É claro que temos vários colaboradores do projeto, que vez ou outra embelezam ainda mais a nossa arte ofertando sua voz e sua musicalidade, tocando, cantando nos vídeos, e outros ainda ajudando com conteúdo para as redes sociais e muitas ideias novas.</p><p style=""text-align: justify;"">Portanto, somos homens, mulheres, cristãos, profissionais (da música ou não), dispostos a oferecer o que temos de melhor para louvar e bendizer o nome de Deus. Sim! É por Ele que fazemos tudo isso, e por inspiração Dele fizemos tudo sair do papel.</p><p style=""text-align: justify;""><br></p><p style=""text-align: center;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/25256/objetivos.png""></p><p style=""text-align: justify;"">Sonhos todos temos. Muitos, aliás. Mas vamos focar no mais importante para este projeto. Primeiro, temos como objetivo maior partilhar música e, através dela, informação, formação, espiritualidade e entrega. Em conjunto com nossos objetivos, estabelecemos uma meta, que é ser referência em novas melodias e arranjos de salmos e cantos utilizados na Igreja Católica. Afinal, referências são necessárias para qualquer atívidade que seja feita em nossa vida, seja uma receita de um bolo, seja a construção de um arranha-céu.</p><p style=""text-align: justify;"">Em busca desse sonho, tivemos uma inspiração. Em nossas orações, um sonho se tornou possível: a gravação de um CD! Para que nossas melodias consigam chegar a cada vez mais pessoas. Nosso CD chegará no maior número de paróquias, com o objetivo de levar os corações à reflexão e ao acolhimento da mensagem de Deus através dos salmos que, com carinho, escolhemos para partilhar neste trabalho. Será um CD para a criança que está aprendendo a rezar, para o jovem que quer se sentir cada dia mais impulsionado a buscar a Deus, para os mais maduros que buscam momentos de intimidade e conversa com o Senhor. Nosso CD tem o intuito de ser canal da graça de Deus a quem o escutar, em casa, no trabalho, no ônibus ou no carro, sozinho, para um momento de total entrega, ou entre amigos e família, para apreciar e refletir juntos sobre a mensagem e o carinho de Deus.</p><p style=""text-align: justify;"">Para realizar nosso sonho e alcançarmos nosso objetivo, contaremos com a sua ajuda! E para que tudo seja o mais transparente possível, aí vai todo o nosso orçamento com os custos e despesas que incorrerão para que possamos efetivar a gravação do CD. <br></p>",ocantodosalmo,//www.youtube.com/embed/Y2XVTw9LhhE,https://youtu.be/Y2XVTw9LhhE,Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20120/imagem_do_projeto_3_final_.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20120/project_thumb_thumb_imagem_do_projeto_3_final_.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20120/project_thumb_small_imagem_do_projeto_3_final_.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20120/project_thumb_large_imagem_do_projeto_3_final_.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/20120/project_thumb_video_cover_imagem_do_projeto_3_final_.png,17.57600000000000000000,2197.0,48,47,failed,aon,finished,"2015-12-08 01:59:59.999999","2015-12-07 23:59:59.999999","2015-10-28 17:30:01.333315","2015-10-28 15:30:01.333315",,t,t,f,40,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 40, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 470161, ""name"" : ""O Canto do Salmo""}",2,,f,f,0,f,f,f
