project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
36479,36479,599626,"Uso consciente dos recursos hídricos ","Pequenos atos individuais significam muito pelo coletivo.","<p>100 camisas do projeto  100x30,00 = 3.000,00</p>  <p>Banner de divulgação 1 = 450,00</p>  <p>Material alternativo para limpeza domestica 600UN = 4.000,00</p>  <p>Aspirador de pó portátil 5UN = 1.000,00</p>  <p>Material didático = 2.430,00</p>  <p>Lanche para os participantes do curso = 100x9x4 = 3.600,00</p>  <p>Montagem de kit para 100 pessoas2.614,00</p>  <p>TOTAL 17.094,00   EM CAIXA 2.094,00</p>  <p>17.094,00 – 2.094,00 = 15.000,00</p>",15000.0,"<p>Anualmente os moradores da cidade de Rio Branco ficam angustiados pela falta de abastecimento publico de água devido à seca que assola a principal fonte hídrica do município, esse ano o Rio Acre atingiu níveis alarmantes, pois está mais baixo neste mês de junho do que há mais de quatro décadas.</p>  <p>Infelizmente são as famílias de baixa renda que ocupam as áreas de risco em assentamentos não planejados que ficam mais expostas às catástrofes devido ao componente de vulnerabilidade social. As poucas chuvas da época de seca agravam a falta de suprimento do serviço de água nos bairros periféricos e mais populosos da cidade.</p>  <p>Com intuito de minimizar os impactos da seca e evitar o desperdício de água em especial para a população em vulnerabilidade social, nossa intenção é de implementar oficinas que além de conscientizar, ofereça uma fonte de renda alternativa a essas pessoas. Sei que ainda temos um bom caminho pela frente até conseguirmos, porem o ponto inicial é o empoderamento individual de cada cidadão, para que o mesmo possa ser protagonista no uso consciente da água, pensando não só nas consequências futuras, mas pensando também nas consequências de imediato.</p>  <p>Serão cursos de conscientização e empoderamento falando da importância dos recursos hídricos, realizados através de capacitação profissional de pessoas que ao fazerem o uso consciente da água às transformem em fonte de renda. </p>  <p>Essa etapa será a formação de prestadores de serviços que aprenderão de forma inovadora e referencial atividades econômicas que fazem uso consciente da água.  Para por em prática esse projeto inovador em nossa região será ministrado cursos com uma equipe de três pessoas que se disponibilizam a prestar serviço voluntário, em todas as etapas do projeto.</p>  <p>Será necessária a compra de materiais didáticos e pedagógicos, tanto para aulas teóricas quanto praticas distribuído das seguintes formas:</p>  <p> 3 Kits de Ar Comprimido 1 Banner de Divulgação 1 Kit de 600 Lavagens 1 kit de Serviços Treinamento de : Lavagem; Enceramento Profissional; Higienização Interna e Ar Condicionado; Hidratação de Couro e Impermeabilização de Vidros, Remoção de Mancha de Vidro e Cristalização de Motor.</p>  <p>Ao final os materiais serão doados aos participantes do curso para iniciarem sua renda sustentável preservando a natureza e nossas fontes hídricas.   </p>",uso_consciente_de_nossas_fontes_hidricas_cdb2,//www.youtube.com/embed/dBSOW4Btsow,https://www.youtube.com/watch?v=dBSOW4Btsow&feature=youtu.be,Socioambiental,4,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36479/PROJETO.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36479/project_thumb_thumb_PROJETO.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36479/project_thumb_small_PROJETO.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36479/project_thumb_large_PROJETO.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/36479/project_thumb_video_cover_PROJETO.jpg,0,0,0,0,online,flex,published,,,"2016-07-13 22:55:43.63248","2016-07-13 19:55:43.63248",,t,f,t,,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 73, ""unit"" : ""days""}",0,"{""city"" : ""Rio Branco"", ""state_acronym"" : ""AC"", ""state"" : ""Acre""}","{""id"" : 599626, ""name"" : ""Jaed Freitas ""}",0,,f,f,0,f,f,f
