project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
29749,29749,74693,"Reconhecendo o Surf 2 + Os 12 Trabalhos do Surfari","Pesquisa que busca entender o surf e os surfistas do Brasil (de quebra, uma websérie de making of)","<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/47119/SURF_-_Ti%CC%81tulos10_Catarse.png""></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/47155/SURF_-_Orc%CC%A7amento_Catarse.png""></p>",69300.0,"<p>O projeto busca realizar a segunda versão da pesquisa <strong>“Reconhecendo o Surf”</strong>, que retrata o mercado do surf e o comportamento dos surfistas no Brasil. Os bastidores da coleta de dados <strong>qualitativa</strong>, que ocorre de Porto Alegre (RS) a Fortaleza (CE), serão retrados na <em>websérie</em> <strong>“Os 12 Trabalhos do Surfari”.</strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/47110/SURF_-_Ti%CC%81tulos2_Catarse.png""></p><p>O <strong>Surfari</strong> nasceu de um <i>DNA</i> viajante. Começando pelo nome, a junção das palavras <i>Surf + Safari</i>, os amigos Duda e Zuch bolaram a ideia do que viria a ser o <strong>Surfari</strong> em 2008, durante um <i>“surfari”</i> pela Austrália. Nessa viagem, entenderam que o surf era muito mais um instrumento de transformação psicossocial do que propriamente um esporte. Em 2012, transformaram o <strong>Surfari</strong> em uma organização, com o objetivo de que mais pessoas tivessem contato com essas experiências enriquecedoras que só estar na estrada e sair da zona de conforto proporcionam. Desde o primeiro trabalho em vídeo, o manifesto sobre o surf no Brasil <strong>“Reconhecendo o Surf” (versão 1: <a href=""http://bit.ly/ReconhecendoSurf1"">http://bit.ly/ReconhecendoSurf1</a>)</strong>, vieram mais e mais vídeos, eventos e produtos que carregam a atmosfera <strong>Surfari</strong> e conectam o público com os valores positivos do esporte.</p><p>Alguns exemplos:</p><p>- <a href=""https://www.facebook.com/AdrianodeSouzaOficial/videos/999419260071032/"" target=""_blank""><strong>Porque Todo CEO Deveria Surfar</strong></a></p><p>- <strong><a href=""https://www.youtube.com/watch?v=dmNCbaA67pM"" target=""_blank"">SurFest 2016</a></strong></p><p>- <strong><a href=""https://www.youtube.com/watch?v=8sLpJZ3FX4M"" target=""_blank"">Surf Criollo</a> / <a href=""https://www.youtube.com/watch?v=16DhwmbL5l8"" target=""_blank"">Prancha no Laçador</a></strong></p><p><span class=""redactor-invisible-space""></span></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/47111/SURF_-_Ti%CC%81tulos3_Catarse.png""></p><p><strong>“Reconhecendo o Surf”</strong> é um manifesto que traz um panorama sobre o mercado, o comportamento e o estilo de vida dos surfistas brasileiros. Ele foi pro ar em 2012 (com roteiro próprio e baseado na pesquisa de <i>TCC</i> do Zuch), e fez muito sucesso, por se tratar da primeira pesquisa mais aprofundada sobre o esporte no país. Essa pesquisa foi disponibilizada, gratuitamente, para mais de 50 estudantes usarem como bibliografia complementar, e foi citada pela própria <i>World Surf League</i> como <a href=""http://www.worldsurfleague.com/posts/75562/gabriel-medina-brazil-surfing-history"" target=""_blank"">fonte de uma matéria sobre o Brasil</a>. Acontece que os dados são de 2011 e, de lá para cá, muita coisa mudou. Tivemos a chegada de canais de televisão com conteúdo surf, dois celebrados campeões mundiais e uma nova legião de fãs dos esportes de prancha. Por isso, queremos <strong>Reconhecer o Surf Brasileiro</strong> de novo, e vamos começar realizando a etapa <strong>qualitativa</strong>. Queremos entender: O surf significa o mesmo para um paranaense e para um pernambucano? Como produzimos 2 campeões mundiais sem um circuito brasileiro júnior? Por que Porto Alegre tem mais surfistas do que o Fortaleza? E tantas outras coisas que apenas metendo o pé na estrada a gente consegue descobrir.</p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/47112/SURF_-_Ti%CC%81tulos4_Catarse.png""><br></span></span></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/47125/SURF_-_Os_12_Trabalhos_Catarse.png""></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space"">O nosso forte por aqui é a produção de conteúdo, e como estamos na estrada constantemente, a gente produz muito material. <strong>“Os 12 Trabalhos”</strong> será uma <i>websérie</i> que retrata os bastidores da viagem e no roteiro estarão missões que o público irá ajudar a definir, participar e, até, completar. Esses objetivos podem ir desde tomar uma mate com o Gabriel Medina em Maresias (SP), ajudar a limpar a lama da Samarco na Regência (ES) ou gravar uma música da Nação Zumbi em Recife (PE). As missões serão o fio condutor da viagem, e que nos levarão ao objetivo principal que é o <strong>“Reconhecendo o Surf 2”</strong>.<span class=""redactor-invisible-space""><br></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/47113/SURF_-_Ti%CC%81tulos5_Catarse.png""><br></span></span></span></span></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/47156/SURF_-_RecSurf_Catarse.png""></p><p>As datas que passaremos por cada local e as missões que vamos completar durante a viagem serão confirmadas com exatidão após a conclusão do projeto no <strong>Catarse</strong>. A previsão é que a viagem dure 60 dias, com uma média de 5 dias em cada estado. Para a coleta de dados do <strong>“Reconhecendo o Surf 2”</strong> o projeto de pesquisa contempla a etapa qualitativa, que será realizada através de 2 entrevistas em profundidade por estado (total 24 entrevistados). A previsão de saída é no dia 27/05/16 com um evento de despedida em POA e retorno 60 dias depois. A postagem dos 12 episódios ocorre entre junho e agosto de 2016, e a entrega da pesquisa <strong>“Reconhecendo o Surf 2”</strong> em 3 eventos nas cidades POA, SP e RJ, durante o mês de dezembro de 2016.</p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/47114/SURF_-_Ti%CC%81tulos6_Catarse.png""><br></span></span></span></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space"">Além de apoiar através das recompensas, o público irá auxiliar na definição das missões (por meio de votação em  <i>hotsite</i>) e pelo engajamento no conteúdo (aparição nos vídeos e compartilhamento em redes sociais). É muito importante que as pessoas interajam e espalhem a mensagem do <strong>Surfari</strong>, pois seremos apenas porta-vozes de uma causa muito maior que é enriquecer a cultura surf no Brasil.<span class=""redactor-invisible-space""><br></span></span></span></span></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/47116/SURF_-_Ti%CC%81tulos7_Catarse.png"" style=""font-size: 14px; line-height: 1.6em;""><br></span></span></span></span></span></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space"">As empresas que quiserem estar presentes tanto nos materiais de comunicação da viagem, quanto querem ter um conteúdo próprio feito pelo <strong>Surfari</strong>, podem apoiar institucionalmente o projeto. Ao longo dos últimos 3 anos, desenvolvemos uma linguagem de vídeo que tem sido muito bem utilizada por alguns clientes em âmbito comercial. A ideia aqui é oferecer como recompensa aos apoiadores a produção de trabalhos para uso institucional em seus negócios.<span class=""redactor-invisible-space""><br></span></span></span></span></span></span></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/47117/SURF_-_Ti%CC%81tulos8_Catarse.png"" style=""font-size: 14px; line-height: 1.6em;""><br></span></span></span></span></span></span></span></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space"">Acreditamos que o financiamento coletivo é a melhor forma de viabilizar esse projeto pois ele aproxima o espectador e o <strong>Surfari</strong> de uma maneira única, não apenas incentivando financeiramente, mas também participando da criação do conteúdo. Para as empresas, da mesma maneira, oferece uma possibilidade de <i>marketing</i> de experiência mais genuína e com ótimo custo-benefício. É a mais eficaz das formas de patrocínio.<span class=""redactor-invisible-space""><br></span></span></span></span></span></span></span></span></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/47118/SURF_-_Ti%CC%81tulos9_Catarse.png"" style=""font-size: 14px; line-height: 1.6em;""><br></span></span></span></span></span></span></span></span></span></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space"">O financiamento coletivo funciona como uma vaquinha virtual, onde o público financia um projeto através da compra de recompensas que variam de acordo com o valor contribuído. Conforme os valores forem alcançados dentro do prazo estipulado, recebemos o dinheiro arrecadado e colocamos o plano em prática. Se o valor alcançado for maior do que a meta, podemos também fazer o planejamento da etapa <strong>quantitativa </strong>da pesquisa 'Reconhecendo o Surf 2'.</span></span></span></span></span></span></span></span></span></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><strong>Recompensas:</strong><br></span></span></span></span></span></span></span></span></span></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/48232/Card_Recompensa_1.png""><br></strong></span></span></span></span></span></span></span></span></span></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49496/Card_recompensa_1_Catarse.jpg""><br></strong></span></span></span></span></span></span></span></span></span></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49486/Card_Recompensa_3B__1_.png""><br></strong></span></span></span></span></span></span></span></span></span></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/48234/Card_Recompensa_3.png""><br></strong></span></span></span></span></span></span></span></span></span></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/48235/Card_Recompensa_4.png""><br></strong></span></span></span></span></span></span></span></span></span></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/48236/Card_Recompensa_5.png""><br></strong></span></span></span></span></span></span></span></span></span></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/48237/Card_Recompensa_6.png""><br></strong></span></span></span></span></span></span></span></span></span></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/48238/Card_Recompensa_7.png""><br></strong></span></span></span></span></span></span></span></span></span></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/48239/Card_Recompensa_8.png""><br></strong></span></span></span></span></span></span></span></span></span></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/48240/Card_Recompensa_9.png""><br></strong></span></span></span></span></span></span></span></span></span></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/48241/Card_Recompensa_10.png""><br></strong></span></span></span></span></span></span></span></span></span></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/48242/Card_Recompensa_11.png""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/48243/Card_Recompensa_12.png""><br></strong></span></span></span></span></span></span></span></span></span></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/48244/Card_Recompensa_13.jpg""><br></strong></span></span></span></span></span></span></span></span></span></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/48249/Card_Recompensa_14.jpeg""><br></strong></span></span></span></span></span></span></span></span></span></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/48246/Card_Recompensa_15.jpg"">\\<br></strong></span></span></span></span></span></span></span></span></span></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/48248/Card_Recompensa_16.png""><br></strong></span></span></span></span></span></span></span></span></span></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/48250/Card_Recompensa_17.jpg""><br></strong></span></span></span></span></span></span></span></span></span></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/48252/Card_Recompensa_18.jpg""><strong></strong><br></strong></span></span></span></span></span></span></span></span></span></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><strong><strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49504/Card_Recompensa_19_v2.jpg""><br></strong></strong></span></span></span></span></span></span></span></span></span></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><strong><strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49505/Card_Recompensa_20_v3.jpg""><br></strong></strong></span></span></span></span></span></span></span></span></span></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/48255/Card_Recompensa_21.jpg""><br></strong></span></span></span></span></span></span></span></span></span></span></span></span></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><strong><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49460/Card_Recompensa_22_v2.jpg""><br></strong></span></span></span></span></span></span></span></span></span></span></span></span></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/49461/Card_Recompensa_23_v2.jpg""></p><p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""><strong><br></strong></span></span></span></span></span></span></span></span></span></span></span></span></p>",reconhecendosurf,//www.youtube.com/embed/UNMap3muGP0,https://www.youtube.com/watch?v=UNMap3muGP0,"Cinema e Vídeo",13,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/29749/SURF_-_Card_Projeto_Catarse.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/29749/project_thumb_thumb_SURF_-_Card_Projeto_Catarse.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/29749/project_thumb_small_SURF_-_Card_Projeto_Catarse.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/29749/project_thumb_large_SURF_-_Card_Projeto_Catarse.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/29749/project_thumb_video_cover_SURF_-_Card_Projeto_Catarse.png,19.76487734487734487700,13697.06,117,116,successful,flex,finished,"2016-06-09 02:59:59.999999","2016-06-08 23:59:59.999999","2016-05-09 14:25:58.339054","2016-05-09 11:25:58.339054",,t,t,f,30,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 30, ""unit"" : ""days""}",0,"{""city"" : ""Porto Alegre"", ""state_acronym"" : ""RS"", ""state"" : ""Rio Grande do Sul""}","{""id"" : 74693, ""name"" : ""Surfari""}",5,,f,f,0,t,f,f
