project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
17735,17735,460368,"Sambalanço, a bossa que dança","Um documentário sobre a música (e os músicos) que fizeram o Brasil dançar nos anos 50 e 60!","<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/19284/pizza_catarse.jpg""></p><p><strong>COMO O DINHEIRO SERÁ GASTO?</strong></p>  <ul><li>Licenciamentos de Imagens de Arquivo e Músicas R$ 42.200</li><li>Recompensas R$ 10.000</li><li>Catarse R$ 7.800</li></ul>      <p><strong><br>Total R$ 60.000</strong></p>",60000.0,"<p><strong>O QUE É</strong></p>  <p style=""text-align: justify;"">No final dos anos 50 e início dos anos sessenta, circulando entre as boates de Copacabana e os bailes nos subúrbios do Rio de Janeiro, surgiu um ritmo que conquistou o público de todo o Brasil e admiradores em todo o mundo.  Misturando jazz, samba, bossa nova e música latina, surgiu o <strong>Sambalanço</strong>.</p>    <p style=""text-align: justify;""><strong>Sambalanço, a Bossa que Dança</strong>, é um documentário de longa-metragem de Fabiano Maciel (diretor de Oscar Niemeyer, A Vida é um Sopro) e do jornalista e crítico musical Tárik de Souza, com produção da Telenews e da Tv Zero.</p>    <p style=""text-align: justify;"">No filme, vamos conhecer a obra de três importantes artistas brasileiros, os músicos <strong>Durval Ferreira</strong>,<strong> Ed Lincoln</strong> e  o cantor <strong>Orlandivo</strong>, excelentes contadores de história, que resgatam e lançam um novo olhar sobre este estilo diferente de tocar. Um estilo que fazia  a cidade do Rio de Janeiro inteira dançar em seus bailes e clubes, que não teve pais assumidos, como a batida do violão de João Gilberto na bossa nova ou o samba-rock de Jorge Benjor. Um estilo sem turmas e apartamentos e que foi capaz de juntar numa mesma música pessoas tão diferentes como Eumir Deodato e Elza Soares, Paulo Silvino e João Donato.</p>    <p style=""text-align: justify;"">Contar a história deste ritmo, que até muito pouco tempo estava esquecido nas estantes empoeiradas dos sebos de discos. Relembrar artistas geniais como Luiz Bandeira, Celso Murilo, Jadir de Castro, Waldir Calmon, Djalma Ferreira, Silvio Cesar, Walter Wanderley e muitos outros. <strong>Sambalanço, a Bossa que Dança, </strong>um documentário para ver, ouvir e dançar!</p><p><strong>QUEM ESTÁ NO FILME:</strong></p><p style=""line-height: 22.3999996185303px; text-align: justify;"">Gravamos depoimentos com Durval Ferreira, Orlandivo, Eumir Deodato, João Donato, João Roberto Kelly, Silvio Cesar, Doris Monteiro, Clara Moreno, Amanda Bravo, Ed Motta, Marco Mattoli, Jadir de Castro, Wilson das Neves, Nilo Sérgio Filho, Henrique Cazes e com o ator Paulo Silvino (pra quem não sabe, ele também canta e compõe!).</p><p style=""text-align: justify;"">Também registramos a série de shows de Ed Lincoln feitos em 2003 no Centro Cultural do Banco do Brasil. Este material é precioso, pois <strong>foi a última vez que Ed Lincoln tocou ao vivo</strong>.<br></p><p><strong>QUEM JÁ APOIA ESTE FILME E O QUE PRECISAMOS:</strong></p><p style=""text-align: justify;"">Sambalanço, A Bossa Que Dança recebeu apoio parcial de finalização da RioFilme em 2014. Também já tem a sua exibição garantida no Canal Brasil. Estes apoios tornaram possível o licenciamento de mais de 65 músicas (direitos de utilização de fonograma e de edição) e também a aquisição de preciosos e raros arquivos de imagens (filmes e fotografias). Mas ainda precisamos licenciar alguns fonogramas e adquirir imagens de arquivos de acervos internacionais, como os da Movietone, que possui belíssimas imagens do Rio de Janeiro nos anos 50. Ainda, cenas do programa de televisão americano EyeWitness, sobre a Bossa Nova de 1962, fundamental para darmos a dimensão da importância deste evento no período.  Abaixo, camiseta do filme, uma das recompensas desta campanha!</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/20783/camisetasambalanco.jpg""></p><p style=""text-align: justify;""><strong>POR QUE APOIAR ESTE PROJETO?</strong></p><p style=""text-align: justify;"">Para quem já conhece, uma bela oportunidade de ver, ouvir e reviver músicas incríveis. Para quem nunca ouviu falar, a chance de conhecer a história de músicos que literalmente colocaram o país pra dançar.  Se você gosta de Samba,  Bossa Nova ou jazz, música latina e pop, saiba que muito antes do sampler Ed Lincoln já fazia misturas inusitadas em seu órgão elétrico. Com um detalhe: elas faziam o mesmo sucesso em clubes sofisticados e em bailes populares. </p><p style=""text-align: justify;"">E, claro, você estará ajudando a finalizar  mais um documentário brasileiro, este gênero que sempre precisa de espaço, apoio, visibilidade, etc, etc. Mas aqui não é lugar de reclamar da conjuntura. Então colabore e divirta-se!</p><p><strong>DIREÇÃO E ROTEIRO:</strong><br></p><p style=""text-align: justify;""><strong>FABIANO MACIEL</strong> (direção) Porto Alegre, 19/07/65. Seus principais trabalhos: <strong>GALÁXIAS</strong>, longa-metragem documentário, sobre pessoas que criaram bibliotecas em suas comunidades, filmado em seis estados do Brasil e na Alemanha. O projeto foi premiado em 2011 pela RioFilme e foi exibido em 2014 no Canal Brasil. Prêmio Melhor Produção no Atlantidoc, Festival Internacional de Documentários do Uruguai. <strong>TODOS OS BRASILEIROS DO MUNDO</strong>, série de 6 documentários premiada pelo Fundo Setorial, sobre as diferentes realidades dos brasileiros que vivem no exterior. A série foi filmada em 10 países espalhados pelos cinco continentes e estreou na TV Brasil em junho de 2014. <strong>OSCAR NIEMEYER, A VIDA É UM SOPRO </strong>(2005) Longa-metragem sobre a vida e a obra do arquiteto brasileiro. Projeto premiado pelo BNDES. Exibido Hors-Concours no Festival de Brasília 2005 e no Festival do Rio 2006. Exibido também nos Festivais de Havana, Buenos Aires, Miami, Nova Iorque, Paris, Assunção, Recife, Amsterdam, Teerã, Sydney, Nova Zelândia, Cuenca, Santiago, Los Angeles, Telaviv e na Mostra São Paulo. Em 2008, foi exibido em sessão especial no Museu Reina Sofia em Madri. Prêmio de Melhor Documentário, direção e fotografia no Festival de Goiânia de 2006. Prêmio Petrobras de Distribuição, Prêmio Melhor Documentário, Festival Atlantidoc Montevideo. Em 2007, o filme entrou em exibição em 12 capitais do Brasil e em 2008 foi exibido no Canal Brasil da Globosat. Foi vendido para canais de tv na Argentina, Holanda, Inglaterra, Espanha e Portugal. Em 2010, foi lançado em dvd na Espanha em Portugal e na Alemanha, onde também entrou em exibição nas salas de cinema. <strong>CARRAPATEIRA NÃO TEM MAIS CIÚMES DA APOLO 11</strong> (2004) Documentário sobre a vida de uma cidade no interior da Paraíba, que desde 1969 é considerada o município mais pobre do Brasil. Prêmio Rumos de Cinema e Vídeo do Instituto Cultural Itaú (2003). Selecionado para o Festival de Havana 2004 , Festival de Cinema de Biarritz, França (2005) e para o INPUT 2005 em São Francisco, Estados Unidos. Em 2007, foi exibido na Mostra Internacional de documentários do Museu de Arte Moderna de Nova Iorque e no Mini-Input, de Santiago do Chile. <strong>VAIDADE (2003)</strong> Documentário sobre revendedoras de cosméticos na Amazônia, Prêmio Petrobras de Roteiro (2001) e menção honrosa da TV Cultura no Festival Internacional de Curtas-Metragens de São Paulo (2002). A versão longa com 52 minutos foi premiada pelo Brasil Documenta e exibida no Canal GNT. Prêmio de melhor Documentário no Festival Internacional do Filme Etnográfico, Rio de Janeiro (2005). Lançado em dvd em 2009.</p><p><strong>TÁRIK DE SOUZA (roteirista) </strong>Iniciou sua atividade profissional em 1968 como repórter, redator e editor de música da revista Veja. Trabalhou para outras publicações, como Folha de São Paulo, Rock Espetacular, Estado de São Paulo, Isto É, Vogue, Elle, Jornal do Commercio, ShowBizz, Opinião, O Pasquim, Som 3, Revista do CD, Coojornal, Movimento, Playboy, e Jornal da República. Atuou como consultor das três séries de fascículos História da Música Popular Brasileira (Editora Abril).Fundou e editou a revista Rock/Jornal de Música. Entre 1981 e 1989, apresentou os programas <i>Os músicos</i>, <i>O show é a música</i> e <i>Os repórteres</i> (TVE). Desde 1994 vem dirigindo a coleção de livros sobre música ""Todos os cantos"" (Editora 34) , iniciada com o título ""Ouvido musical"". Compilou faixas e redigiu textos das séries de discos ""Mestres da MPB"" e ""Enciclopédia Musical Brasileira"" (Continental/Warner) e das caixas ""Apoteose ao samba"" (2 vols. EMI), ""Jorge Benjor"", ""Nara Leão"" e ""Caetano Veloso"" (Universal), entre outras. Atuou como editor do site Clique Music , especializado em música popular produzida no Brasil. Apresentou inúmeros discos editados no Brasil.</p><p style=""text-align: justify;"">Apresenta desde 2005 o programa Bossamoderna na Rádio MEC do Rio de Janeiro.É uma das maiores referências do jornalismo musical voltado para MPB. Também produz e apresenta o programa MPBambas, e assina pesquisa e pauta de O Som do Vinil, apresentado por Charles Gavin, ambos no Canal Brasil. Alguns de seus livros:</p><p style=""text-align: justify;""><i>Tem Mais Samba</i>, editora 34, 2004.</p><p style=""text-align: justify;""><i>Rostos e Gostos da MPB</i>, editora LP&M </p><p style=""text-align: justify;""><i>Som Nosso de Cada Dia</i>, editora LP&M</p><p style=""text-align: justify;""><i>Tons Sobre Tom</i>, editora Revan</p><p style=""text-align: justify;""><i>Autópsia em Corpo Vivo</i></p><p style=""text-align: justify;""><strong>SUGESTÕES, DÚVIDAS OU COMENTÁRIOS?</strong> Curta nossa página no facebook, deixe seu recado e acompanhe o andamento da campanha.</p>    <p style=""text-align: justify;""><a href=""https://www.facebook.com/pages/Sambalan%C3%A7o-a-bossa-que-dan%C3%A7a/286585411411001?ref=hl"">https://www.facebook.com/pages/Sambalanço-a-b...</a></p><p style=""text-align: justify;""><br></p>",sambalanco,//player.vimeo.com/video/137777267,"https://vimeo.com/137777267 senha:sambacatarse1","Cinema e Vídeo",13,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17735/sambalan_ologocard.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17735/project_thumb_thumb_sambalan_ologocard.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17735/project_thumb_small_sambalan_ologocard.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17735/project_thumb_large_sambalan_ologocard.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17735/project_thumb_video_cover_sambalan_ologocard.jpg,17.04166666666666666700,10225.0,112,111,failed,aon,finished,"2015-11-03 01:59:59","2015-11-02 23:59:59","2015-09-03 09:44:12.808352","2015-09-03 06:44:12.808352",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 460368, ""name"" : ""Fabiano Maciel""}",0,,f,f,0,f,f,f
