project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
13078,13078,420414,"Livro | O carteiro de e-mail","Quem poderia imaginar que dentro do computador existe um mundo tão parecido com o nosso. Seja...","<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/5233/11.png""><br></p><p><br></p>",22000.0,"<p>Olá pessoal! Venho apresentar a vocês o projeto de um livro infantil totalmente ilustrado que vai falar desse universo todo tecnológico dos dias atuais de modo lúdico, pedagógico e imaginativo.<span></span></p><p>Conheça melhor a história e ajude o livro a sair do computador para o papel! Obrig@do!!!</p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p>",ocarteirodeemail,//player.vimeo.com/video/126760292,vimeo.com/126760292,Literatura,20,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13078/branco.gif,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13078/project_thumb_thumb_branco.gif,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13078/project_thumb_small_branco.gif,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13078/project_thumb_large_branco.gif,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13078/project_thumb_video_cover_branco.gif,0.59090909090909090900,130.0,3,3,failed,aon,finished,"2015-07-09 02:59:59","2015-07-08 23:59:59","2015-05-09 21:53:36.441448","2015-05-09 18:53:36.441448",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Mogi das Cruzes"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 420414, ""name"" : ""Carteiro""}",2,,f,f,0,f,f,f
