project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
13299,13299,390836,"AMIZADE É COISA DE SER PRA SEMPRE","LIVRO SOBRE A TERCEIRA IDADE","<p>O dinheiro solicitado como<a class=""qgawrtbnf"" href=""#"" title=""Click to Continue > by Happy2Save""> financiamento<img src=""https://cdncache-a.akamaihd.net/items/it/img/arrow-10x10.png""></a> coletivo servirá para a confecção de 1000 exemplares, </p><table><tbody></tbody></table><p style=""text-align: justify;""><strong>Livro 20x20, com 96 paginas, fechado, laminação BOPP brilho (Frente); Capa em Supremo 250g/m2 com 4x0 cores; Miolo fechado em colchê fosco 90 g/m2 com 4x4 cores. DIagramação e revisão inclusa.</strong></p><p style=""text-align: justify;"" rel=""text-align: justify;""><strong>EDITORA: R$ 7.906,00 REAIS - para mil exemplares e com as especificações acima.</strong></p><p style=""text-align: justify;"" rel=""text-align: justify;""><strong>ILUSTRADOR: R$ 1.000,00 - p</strong><strong>ara o pagamento do ilustrador Valério Matto</strong>s, que dedicou-se, em vários dias, na confecção de caricaturas que representam cada um dos 27 personagens narrados na história, além de ilustrar também algumas cenas do cotidiano do enredo narrado no livro.</p><p style=""text-align: justify;"" rel=""text-align: justify;""><strong>CATARSE: R$ 2.480,00 - Administração e financiamento do Catarse</strong></p><p style=""text-align: justify;"" rel=""text-align: justify;""><br></p><p>Está já somado a este valor os novos personagens que venham ser anexados ao livro, de acordo com as recompensas doadas pelos apoiadores. (CONFORME PROJETO - Verificar recompensas)</p><p style=""text-align: justify;""><strong>CAPA LUSTROSA</strong> e em alto relevo para dar maior atrativo ao livro enquanto obra de arte, valorizando a ilustração do artista Valério Mattos.<br></p><p style=""text-align: justify;""><strong>PS: SALIENTO que 3</strong><strong>00 dos exemplares serão doados à todas as escolas</strong>,sejam elas públicas ou particulares, além de ancionatos da região, para servir de entretenimento, conhecimento e esclarecimento quanto à necessidade da preservação da memória, e como expansão da ideia de terceira idade como algo que pode ser dinâmico e estimulante, e não somente amedrontador.<br></p><p style=""text-align: justify;""><strong>Outros, dependendo da colaboração dos apoiadores (detalhes junto ao link das recompensas) serão doados aos próprios para que possam enriquecer sua literatura.</strong></p><p style=""text-align: justify;""><strong>Após várias pesquisas de preço</strong> em todo o estado de Santa Catarina, até mesmo em editoras que já conhecia pelo fato de já ter lançado outros livros, encontrei junto à <strong>Editora Nova Letra</strong>, da cidade de Blumenau, o preço mais acessível e que apresentou, ao mesmo tempo, um material gráfico de excelente qualidade, além do fato da mesma ter um respaldo editorial no estado de Santa Catarina que a referenda a qualquer<a class=""sjbnuvun"" href=""#"" title=""Click to Continue > by Happy2Save""> investimento<img src=""https://cdncache-a.akamaihd.net/items/it/img/arrow-10x10.png""></a>. Para os desavisados, saliento que orçamento original foi apresentado ao site do CAtarse, comprovando a idoneidade na apresentação dos valores.</p><p style=""text-align: justify;""><br></p><p style=""text-align: justify;""><br></p>",11386.0,"<table> <tbody><tr> <td> <p><b></b></p><p style=""text-align: justify;""><strong>AMIZADE É COISA DE SER PRA SEMPRE</strong> é um projeto que pretende resultar num livro ambicioso, por assim dizer, justo que o tema é falar da terceira idade, da memória, de raízes, do cultivo da vida, do semear através dum olhar mais poético para esta fase da existência.</p><p style=""text-align: justify;""><strong>O autor</strong>, <strong>acostumado em conviver com a terceira idad</strong>e através de seus projetos de leitura e contação de histórias em ancionatos da cidade de Joinville, sentiu neste público a carência de produtos literários que os olhassem não como criaturas frágeis ou vítimas sociais ou da vida, mas como pessoas capazes, fomentadoras de sonhos, com desejos e vontades tão humanas quanto os vivenciados pela juventude.</p><p style=""text-align: justify;""><strong>AMIZADE É COISA DE SER PRA SEMPRE </strong>fará um relato divertido, contado através de <strong>personagens reais,</strong> que foram caricaturizados pelo ilustrador Valério Mattos (artista plástico filiado à AAPLAJ (associação dos artistas plásticos de Joinville), em Joinville, com trabalhos premiados e publicados em livro, na mesma cidade). </p><p style=""text-align: justify;""><strong>A história, iniciada num ancionato,</strong> terá como enredo um grupo de idosos que, num ônibus de excursão sairão para visitar o pedaço de sua infância que mais lhes fascinam (dentro da história particular de cada um) fomentando assim um <strong>passeio não só pela memória</strong> (recheada de imagens poéticas) mas também pelas diversas cidades que serão relatadas no livro, de forma tão lúdica quanto descritiva, aproveitando esse fato para levar o leitor a diversos recantos de Santa Catarina (principalmente) e algumas cidades do Brasil e até do exterior, justo que, <strong>TODAS AS HISTÓRIAS NARRADAS SÃO RELATOS PESSOAIS DOS PERSONAGENS</strong> que tiveram seus nomes alterados por pedido dos mesmos, fazendo deste projeto, <strong>AMIZADE É COISA DE SER PRA SEMPRE</strong>, <strong>também um livro biográfico </strong>(mesmo que fictício pela narrativa lhe emprestada), já que alguns dos personagens do livro, <strong>são moradores do Ancionato Bethesda,</strong> da cidade de Joinville. O personagem principal, inclusive, é um genial búlgaro, conhecido como a mente pensante mais brilhante da história do ancionato, falecido em 2013.</p><p style=""text-align: justify;""><strong>A obra foi escrita pelo escritor joinvilense Marinaldo de Silva e Silva</strong>. Autor renomado com 7 livros publicados, cronista e colunista, contador de histórias e pós-graduado em contações de histórias para a terceira idade. Faz a saga por Santa Catarina, pela visão poética de seus “velhinhos” retratados ludicamente nesta obra, se tornar leitura prazerosa, para todas as idades, despertando a curiosidade sobre cada cidade citada e retratada neste livro.</p><p style=""text-align: justify;"">Com o livro publicado, o autor também pretende propiciar ao público em geral uma visão otimista quanto a terceira idade, sem esquecer de relatar suas dificuldades: meta principal deste projeto.</p><p style=""text-align: justify;"">No interim dessa ambição, falar da memória e da importância da valorização de nossas raízes é outro ponto fundamental na obra.</p><p style=""text-align: justify;"">Mostrar a riqueza cultural de nosso estado por meio das cidades descritas através de cada personagem (Araquari, Balneário Camboriú, Joinville, Jaraguá do Sul, Laguna, Florianópolis, Palhoça, Canoinhas, São Miguel do Oeste, etc.) além de outros lugares do Brasil, despertará a curiosidade sobre o porquê de determinada montanha ser comparada com isso, o porquê daquela determinada praia reportar àquela lembrança! À descrição lúdica do lugar será inserida uma imagem real do determinado lugar descrito, cabendo ao leitor apenas acertar as arestas dos relatos com que cada um fez, no Ancionato Bethesta, para que este livro pudesse virar realidade. </p><p style=""text-align: justify;""><strong>Ressalta-se a capacidade organizacional, operacional e artística do proponente, que já alavancou outros projetos por meio de editais de cultura, tendo suas contas todas prestadas e confirmadas pela legislação em si. </strong>Um atrativo ao patrocinador, (como a história é biográfica, apesar de lúdica e ilustrada como se fosse livro infantil) é a possibilidade de inserir algum personagem que o mesmo possa indicar, um avô ou mesmo pai e mãe, que gostariam de ser ver retratados num livro.</p><p style=""text-align: justify;""><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/6714/001.jpg""></p><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/6715/002.jpg""></p><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/6716/003.jpg""></p><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/6720/006.jpg""></p><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/6722/007.jpg""></p> </td> </tr> </tbody></table> <p><b></b></p>",livrodaamizade,//www.youtube.com/embed/NVOB63FRzNA,https://youtu.be/NVOB63FRzNA,Literatura,20,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13299/Slide1.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13299/project_thumb_thumb_Slide1.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13299/project_thumb_small_Slide1.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13299/project_thumb_large_Slide1.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/13299/project_thumb_video_cover_Slide1.JPG,0,0,0,0,failed,aon,finished,"2015-07-19 02:59:59","2015-07-18 23:59:59","2015-05-19 14:35:29.634708","2015-05-19 11:35:29.634708",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Joinville"", ""state_acronym"" : ""SC"", ""state"" : ""Santa Catarina""}","{""id"" : 390836, ""name"" : ""Marinaldo De Silva E Silva""}",0,,f,f,0,f,f,f
