project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
22693,22693,504325,"Victor Pradella - CD/DVD ao vivo Na Casa da Colina","Musica acústica. Ao vivo numa casa de madeira. ","<p>R$ 19.540,00</p><ul><li>R$ 7.500,00 - Produção de 1000 digipack box CD+DVD com capa e encarte com impressão com verniz localizado</li><li>R$ 3.000,00 - Edição, produção e finalização dos vídeos para o DVD (menu, animações, etc.)</li><li>R$ 2.000,00 - Mixagem e masterização do audio para o CD</li><li>R$ 3.000,00 - Direção de arte, editoração, desenvolver artes de capa, contra capa e encarte. (Boa parte será feita pelo Jeff Skas, artista que criou a arte ""Na Casa da Colina"")</li><li>R$ 1.500,00  - Despesas de postagem de correio e custos adicionais (Gasolina e rango já que maioria dos amigos tem que se deslocar pra nos juntarmos pra finalizar o projeto)</li><li>R$ 2.540,00 - Porcentagem do Catarse</li></ul><p>Caso o projeto extrapole a meta em R$ 10.000,00 vamos realizar o sonho de lançar o trabalho em vinil. Infelizmente a produção em pequena escala é caríssima e em larga escala ela tem quantidade mínima de 300 discos pra serem produzidos, no valor de R$29,92 por unidade.</p>",19540.0,"<p class=""fontsize-large""><strong>Uma casa de madeira na colina, uma tarde chuvosa...</strong><br><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/34323/capa_cd_victor_2.jpg""></p><p><br></p><p class=""fontsize-large""> Duvidas de como funciona o financiamento coletivo?</p><iframe style=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/XWpqKolahNQ"" frameborder=""0"" allowfullscreen=""""></iframe><p><br></p><p>A ideia de gravar o meu primeiro disco solo partiu de alguns amigos que já haviam ouvido essas músicas muito antes delas serem gravadas. Apesar de achar que as músicas eram muito pessoais, praticamente todos os colegas que ouviram se identificaram e insistiam em dizer ""cara, vc precisa gravar isso"". Pra mim soava sempre como bondade deles, afinal de contas eu achava improvável eles se identificarem com canções que falavam de fé, gratidão e esperança, além de homenagens <span class=""redactor-invisible-space"">à</span> minha mulher.</p><p><br></p><iframe style=""width: 500px; height: 281px;"" rel=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/i9BU9sBAbOc"" frameborder=""0"" allowfullscreen=""""></iframe><p><br>Convencido por dois grandes amigos, Gabriel Reinert e Jeff Skas, que são respectivamente o produtor musical e o diretor de arte desse disco, resolvi gravar as canções ao vivo na casa que inspirou o título do trabalho. A Casa da Colina, como carinhosamente chamamos a minha casa, foi o berço dessas músicas, portanto concordamos que não faria sentido gravá-las fora dali. </p><p>Além desses dois amigos, mais dois se juntaram ao time, Anderson Kuehne (Xexéu) e Talisson H. da Silva (Seko). Foi então que nós cinco passamos uma tarde chuvosa registrando o projeto tanto em audio quanto em vídeo. Foi uma tarde muito especial, na qual os passarinhos se juntavam em coro nos intervalos em que a chuva dava trégua.</p><p><br></p><iframe style=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/YxPHlDwKO3k"" frameborder=""0"" allowfullscreen=""""></iframe><p><br></p><p>Depois das músicas gravadas e os vídeos editados por alguns de nós mesmos, resolvemos disponibilizar os vídeos no youtube e, para minha feliz surpresa, milhares de pessoas também se identificaram com o projeto. Foram muitos comentários positivos e mensagens de incentivo para que eu continuasse compartilhando minhas canções.</p><p><br></p><iframe style=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/NUJaIsFrr0s"" frameborder=""0"" allowfullscreen=""""></iframe><p><br></p><p>Como o projeto todo nasceu coletivamente, afinal, sem o incentivo e a ajuda de amigos esse trabalho nunca teria sido gravado, achei que faria sentido fazer com que mais gente fizesse parte do projeto. Já que não cabe todo mundo dentro de casa, talvez essa seja minha maneira de acomodar todo mundo lá dentro para ouvir os sons que esse lugar tem me proporcionado.</p><p><br></p><p><iframe src=""//www.youtube.com/embed/2f9zhizxB9g"" frameborder=""0"" allowfullscreen="""" style=""line-height: 1.6em; width: 500px; height: 281px;""></iframe><br></p><p>Se a gente alcançar a meta, lançaremos um box digipack com CD e DVD. O disco vai conter, além das canções que já estão disponíveis na internet, outras duas que também foram gravadas no dia. O DVD vai conter, além dos vídeos das músicas ao vivo na casa da colina, o making of da gravação e as histórias que inspiraram as músicas.</p><p><br></p><p><iframe width=""500"" height=""281"" src=""//www.youtube.com/embed/BwuNMybApOU"" frameborder=""0"" allowfullscreen=""""></iframe></p><p>Caso o projeto extrapole a meta em R$ 10.000,00 vamos realizar o sonho de lançar o trabalho em vinil. Infelizmente a produção em pequena escala é caríssima e em larga escala ela tem quantidade mínima de 300 discos pra serem produzidos, no valor de R$29,92 por unidade.</p><p><br></p><p><span></span></p><iframe style=""width: 500px; height: 281px;"" rel=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/xcGmaN5ECKw"" frameborder=""0"" allowfullscreen=""""></iframe><p><br></p><p class=""fontsize-large"">Saiba mais sobre as recompensas pra quem contribuir:</p><iframe style=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/5SgYq-kRvqs"" frameborder=""0"" allowfullscreen=""""></iframe><p class=""fontsize-large""><br></p><p class=""fontsize-large"">A capa e contra capa do ""possível"" LP<br><br></p><p class=""fontsize-large""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/34324/12346801_1036298786408158_1526967584_n.jpg""><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/34325/12319810_1036298789741491_900665144_n.jpg""></p><p><br></p><p>Alguns dos rascunhos da arte da capa do trabalho. A recompensa que inclui uma tela pintada a mão será feita pelo mesmo artista que desenhou a arte da capa.</p><p><br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/34326/IMG_2007-2.jpg""></p><p><br></p><p><span></span><br></p><br>",victorpradella,//www.youtube.com/embed/mzvax2weDZ8,https://youtu.be/mzvax2weDZ8,Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22693/capa_cd_victor_2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22693/project_thumb_thumb_capa_cd_victor_2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22693/project_thumb_small_capa_cd_victor_2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22693/project_thumb_large_capa_cd_victor_2.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/22693/project_thumb_video_cover_capa_cd_victor_2.jpg,122.0573183213920200,23850.0,286,279,successful,aon,finished,"2016-02-27 02:59:59.999999","2016-02-26 23:59:59.999999","2016-01-12 20:43:07.640133","2016-01-12 18:43:07.640133",,t,t,f,45,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 45, ""unit"" : ""days""}",10,"{""city"" : ""Florianópolis"", ""state_acronym"" : ""SC"", ""state"" : ""Santa Catarina""}","{""id"" : 504325, ""name"" : ""Victor Pradella""}",34,,f,f,340,f,f,f
