project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
12846,12846,201189,"AVAV na Bienal de Havana","AUDIOVISUAL AOVIVO vai para Cuba.","<p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/5300/Screen_Shot_2015-05-04_at_11.04.38_PM.jpg"" style=""width: 349px; height: 387.606194690266px;""><br><br>desenho: Mariana Coggiola<br><br></p><p class=""fontsize-larger fontweight-semibold"">com a sua participação:<br>— Vamos para Cuba.<br><br></p><p>Orçamento</p><p>passagens aéreas internacionais<br>São Paulo — Havana — São Paulo<br>R$ 15.000,00<br>-</p><p class=""fontsize-large"">Valor total: R$ 15.000,00<br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/5304/Screen_Shot_2015-05-04_at_11.04.51_PM.jpg"" style=""width: 327px; height: 401.095505617978px;""></p><p><span rel=""color: rgb(121, 128, 139); line-height: 22.3999996185303px;"" style=""color: rgb(121, 128, 139); line-height: 22.3999996185303px;"">desenho: Cassiano Reis</span></p><p><span style=""color: rgb(121, 128, 139); line-height: 22.3999996185303px;""><br></span></p><blockquote class=""fontsize-base quote"">""Uai,  mas vocês estão pedindo mais que isso...""<br>— Te explicamos o motivo:</blockquote><p class=""fontsize-larger fontweight-semibold""><br></p><p class=""fontsize-larger fontweight-semibold"">Transparência:</p><p class=""fontsize-large"">Meta básica: R$ 17.242<br>Valor referente à taxa do Catarse: R$ 2.242<br></p><blockquote class=""fontsize-base quote"">(assim, o projeto bem sucedido recebe os R$ 15.000 necessários para garantir a entrega)</blockquote>",17242.0,"<p><br></p><p class=""fontsize-larger fontweight-semibold"">O que é</p><p>É uma multiplataforma para apresentações audiovisuais disparadas e controladas ao vivo. Uma mostra mensal, brasileira, direcionada a artistas visuais, sonoros, performáticos, criadores e pesquisadores audiovisuais de manipulação de imagem e som em tempo real. <br>Entrada sempre gratuita e inscrições abertas.<br><br>Um cinema feito ao vivo.<br></p><blockquote class=""fontsize-base quote"">Os objetos deixaram de ter valor em si mesmos; só tem sentido na medida em que são “ participados “ pelo sujeito, como objetos transicionais que permitem estabelecer relações entre o indivíduo e os outros ou do indivíduo consigo mesmo.<br><span style=""color: rgb(121, 128, 139); font-size: 18px; font-style: italic; line-height: 27px;"">Lygia Clark</span></blockquote><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/5308/Screen_Shot_2015-05-04_at_11.14.04_PM.jpg""></p><p>Há exatos 3 anos nasceu o AVAV com o objetivo de manter — no Brasil — uma periodicidade de apresentações audiovisuais disparadas ao vivo. De lá para cá o vento soprou e 29 edições já foram exibidas entre São Paulo, Paris e Lisboa, partindo para a 30ª edição na <a class=""profileLink"" href=""https://www.facebook.com/12bienalhabana"" data-gt=""{&quot;entity_id&quot;:&quot;628498233936729&quot;,&quot;entity_path&quot;:&quot;WebPermalinkStreamController&quot;}"" data-hovercard=""/ajax/hovercard/page.php?id=628498233936729"">12 Bienal de La Habana</a>, em Cuba.</p><iframe style=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/YMaHHdyZu-U"" frameborder=""0"" allowfullscreen=""""></iframe><iframe style=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/zKRWj99yCCw"" frameborder=""0"" allowfullscreen=""""></iframe><iframe style=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/re0hjL3XEws"" frameborder=""0"" allowfullscreen=""""></iframe><p class=""fontsize-larger fontweight-semibold"">O tempo<em></em></p><em></em><p>Mantendo seu compromisso com o ""agora"" e sua vocação e intuito maior de documentação de manifestações artísticas efêmeras e imateriais: já registrou (em video <em>full hd</em>, audio e foto) mais de 120 artistas, com 90 obras, durante 29 edições entre São Paulo, Paris e Lisboa.<br></p><p><a href=""http://www.youtube.com/user/audiovisualaovivo"">www.youtube.com/user/audiovisualaovivo</a><br><br>Neste momento a mostra foi selecionada para realizar sua 30ª edição dentro da Bienal de Havana, no final de maio deste ano, abrindo a semana de estréia em Cuba. Por conta disso, numa corrida junto ao tempo, o AVAV vem pedir a sua colaboração, em caráter de urgência, como a própria vida é.<br><br></p><p class=""fontsize-larger fontweight-semibold"">— Vamos para Cuba!</p><p>São sete artistas selecionados, que realizarão espetáculos ao vivo durante duas noites.<br>O artista é a obra diluído na cena ao vivo.<br><br>Astronauta Mecanico<br>Danilo Dilettoso<br>Dimitre Lima<br>Gabriel Brito Nunes<br>Márcio Vermelho<br>Mariana Coggiola<br>Raquel Krügel<br><br>Não são obras viajando e sendo expostas. São artistas e suas ferramentas. As obras são realizadas ao vivo. E acontecem somente naquele momento onde se perpetuam no espaço e tempo do efêmero. Os artistas são a própria obra em si.</p><p class=""fontsize-larger fontweight-semibold""><br></p><p class=""fontsize-larger fontweight-semibold"">Com emoção</p><p>As noites de 29 e 30 de maio já estão bem próximas. Depois de algumas negativas descritas a seguir, o AVAV se volta para o seu público, e amantes da arte, pedindo essa ajuda via 'vaquinha online"".</p><p class=""fontsize-larger fontweight-semibold""><br>Limonada<br></p><p>— AVAV é uma mostra que possui apoio privado há três anos. Paga cachês simbólicos para os artistas e mantém uma equipe documental de ponta. Não possui dinheiro em caixa, uma vez que a entrada é sempre gratuita.<br>— As possibilidades de apoio de <em>softwares </em>utilizados pelos artistas em suas oficinas e apresetações foram por água abaixo. Nenhum retorno.<br>(com exceção do <em>software </em>Resolume: que cedeu um serial para ser utilizado como recompensa).<br>— O dólar alto, o não apoio do Itamaraty e a não abertura do edital de passagens aéreas do Ministério da Cultura (Programa de Intercâmbio e Difusão Cultural), estão compondo uma cena triste, que inviabializa a presença de artistas brasileiros selecionados para a Bienal em Cuba.</p><p><br></p><p class=""fontsize-larger fontweight-semibold"">O tempo real</p><p>As obras de arte do AVAV são em tempo real. São imateriais e se realizam ao vivo, junto ao público e ao momento presente.<br><br>É de importância brutal participar de uma Bienal como esta e representar e divulgar as possibilidades múltiplas do audiovisual que está sendo realizado no Brasil, em tempo real.<br>Contamos com a sua força nesse caminho.</p><p>AVAV </p><blockquote class=""fontsize-base quote""><br>Entrega a autoria da obra ao espectador para que ele deixe de se comportar como tal, reencontre sua própria poética e se converta no sujeito de sua própria experiência.<br>Lygia Clark</blockquote><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/5290/Screen_Shot_2015-05-04_at_10.41.30_PM.jpg""></p><p><br></p><p><br></p><p><br></p><p class=""fontsize-larger fontweight-semibold"">Recompensas</p>As recompensas foram pensadas para serem significativas e possibilitarem a divulgação dos trabalhos dos artistas e de serviços de qualidade vinculados a mostra e ao seu realizador, o Epicentro Cultural.<p><br></p><p class=""fontsize-larger fontweight-semibold"">Um espaço de criação e circulação de artes visuais, música e atividades culturais. A casa promove exposições, atividades educativas, gravações de música autoral (com e sem plateia) e uma mostra multilinguagem em tempo real.</p><p><br></p><p>Os brindes e obras serão enviados via correio, sem custo adicional, a partir do mês de junho de 2015. Recompensas diversas e exclusivas assinadas pelos artistas da casa.<br><br><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/5306/Screen_Shot_2015-05-04_at_11.06.20_PM.jpg""></p><p><br></p><p>As gravações musicais no Estúdio do Epicentro Cultural serão realizadas entre julho e agosto de 2015.</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/5297/Screen_Shot_2015-05-04_at_11.03.41_PM.jpg""><br>foto: nino andrés<br><br>http://epicentrocultural.com/estudio/<br><br></p>",avavnabienaldehavana,//www.youtube.com/embed/crD3yU9zLM4,https://youtu.be/crD3yU9zLM4,Artes,1,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12846/Screen_Shot_2015-04-27_at_10.12.17_PM.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12846/project_thumb_thumb_Screen_Shot_2015-04-27_at_10.12.17_PM.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12846/project_thumb_small_Screen_Shot_2015-04-27_at_10.12.17_PM.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12846/project_thumb_large_Screen_Shot_2015-04-27_at_10.12.17_PM.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/12846/project_thumb_video_cover_Screen_Shot_2015-04-27_at_10.12.17_PM.jpg,17.10938406217376174500,2950.0,30,30,failed,aon,finished,"2015-05-21 02:59:59","2015-05-20 23:59:59","2015-05-05 19:02:17.703337","2015-05-05 16:02:17.703337",,t,t,f,15,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 15, ""unit"" : ""days""}",5,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 201189, ""name"" : ""EPICENTRO CULTURAL""}",0,,f,f,5,f,f,f
