project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
25771,25771,396301,"FEMINICIDADE 2016 - SP, RJ e BSB","No mês da mulher venha fortalecer o empoderamento feminino compartilhando experiências dessa luta.  ","<p><strong>Por que precisamos do dinheiro e quanto precisamos?</strong><br></p><p>Precisamos de dinheiro para a impressão do Lambes com as histórias captadas que serão distribuidos nas 3 cidades (São Paulo, Rio de Janeiro e Brasilia) e para realizar o evento em São Paulo no dia 12</p><ul><li>Impressão do material produzido (4.000 lambes) (São Paulo, Rio de Janeiro e Brasilia) - R$ 2.000,00</li><li>Materiais para fazer a cola e para colar os lambes  (São Paulo, Rio de Janeiro e Brasilia)- R$ 600,00</li><li>Dinheiro para as recompensas  (São Paulo, Rio de Janeiro e Brasilia) - R$ 1.000,00</li><li>Limpeza (Evento em São Paulo) - R$ 200,00</li><li>Cadeiras e Mesas (Evento em São Paulo) - R$ 360,00</li><li>Cachê / Transporte (Evento em São Paulo) - R$ 1.400,00</li><li>Dinheiro para Workshops e Oficinas (Evento em São Paulo) - 1.000,00</li><li>Alimentação (São Paulo, Rio de Janeiro e Brasilia) - 680,00</li><li>13% Catarse - R$ 941,20</li></ul>",8181.2,"<p><strong>O que é Feminicidade?</strong><br></p><p style=""text-align: justify;"">No dia 8 de março é celebrado o Dia Internacional da Mulher, data que tem como origem manifestações de mulheres russas por melhores condições de vida e trabalho.</p><p style=""text-align: justify;"">O atual caráter festivo e comercial resultou na perda do seu sentido original, que seria  gerar uma reflexão sobre as conquistas femininas e o longo caminho a ser percorrido.</p><p style=""text-align: justify;"">Foi com esse intuito que em 2015 o <strong>Atados</strong> em parceria com coletivos criou a campanha <strong>Feminicidade</strong>, para que o dia das mulheres fosse celebrado por meio de histórias de mulheres e seus olhares em forma de lambes que foram espalhados pela cidade de São Paulo.<strong></strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/37436/12715209_10153562746201715_6749739126991834113_n.jpg""></p><p style=""text-align: justify;""><strong>Esse ano, o Atados retoma o FEMINICIDADE, agora unindo São Paulo, Rio de Janeiro e Brasília.</strong></p><p style=""text-align: justify;""><strong>São Paulo:</strong> Neste ano, o projeto será realizado em duas etapas com o apoio de diversos parceiros que se juntam aos coletivos de 2015. A primeira ocorre através de uma ação com voluntários, que vão coletar histórias de mulheres pela cidade e registrar em fotografias, pequenos textos, frases ou poesias. O material produzido será espalhado pela cidade em forma de Lambes no dia 6 de março, e será exposto no site da campanha <strong>(<a class=""alt-link"" href=""http://www.feminicidade.com.br/"" target=""_blank"">www.feminicidade.com.br</a>)</strong>, assim como em outros meios de comunicação.</p><p style=""text-align: justify;"">A segunda etapa no dia 12 de março, com a realização de evento que promoverá palestras, rodas de debates com coletivos feministas, apresentações artísticas, workshops, exibição de filmes, além de uma feira de empreendedoras. Acreditamos que a disseminação de informação é a melhor forma de empoderar as mulheres.</p><p style=""text-align: justify;"">Entre os principais temas falaremos sobre introdução ao feminismo, empoderamento da mulher, legislação, empreendedorismo feminino, maternidade e mercado de trabalho, palestra e roda de debate explicando e desmistificando o feminismo para homens, sororidade, segurança digital - revenge porn, economia colaborativa, diversidade e transfeminismo, entre outros.</p><p style=""text-align: justify;"">Para colaborar com esse evento e fazer dele um ambiente construtivo e colaborativo, buscando que todas saiam de lá com mais conhecimento teremos, entre outras, a participação da Dra. Ana Paula Meireles do Núcleo Especializado de promoção dos direitos da mulher - NUDEM, Guilherme Valadares do Papo de Homem, Daniela Andrade Transativista, Thais Fabris do 65/10, Letícia Bahia da revista AzMina e Andrea Dip repórter especial da agência Pública.</p><p style=""text-align: justify;"">Todos são bem-vindos! </p><p style=""text-align: justify;"">O foco é celebrar a diversidade, exaltando e debatendo o papel da mulher na sociedade nos dias atuais.</p><p style=""text-align: justify;""><span class=""redactor-invisible-space""><strong>Rio de Janeiro:  </strong></span>A campanha vai integrar o Circuito Mulheres Mobilizadas, em parceria com o Meu Rio, e tem como objetivo inspirar a celebração do Dia Internacional da Mulher por meio de histórias de mulheres e seus olhares. A ideia principal é captar histórias de mulheres inspiradoras com a seleção de <span class=""text_exposed_show"" style=""line-height: 1.6em;"">algumas que vão virar Lambes que serão espalhados pelos muros da tal cidade maravilhosa na semana do Dia Internacional da Mulher, entre 06 e 13 de março. </span></p><p style=""text-align: justify;""><span class=""text_exposed_show"" style=""line-height: 1.6em;""></span><strong>Brasília</strong>: Com o apoio da Casa Frida,         Marcha das Mulheres Negras (BSB), Marcha das Mulheres (BSB), Marcha das Vadias (BSB), será realizada uma ação por voluntários, que tem como base captar histórias de mulheres nas cidades, seus pontos de vista, conquistas, seus medos e divulgá-las pela cidade em forma de Lambes.</p><p style=""text-align: justify;""><strong>Para mais informações acompanhe o Feminicidade no Facebook ou visite nossa página.</strong></p><p style=""text-align: justify;""><strong><a href=""https://www.facebook.com/feminicidades/"">https://www.facebook.com/feminicidades/</a><br></strong></p><p style=""text-align: justify;""><strong><a href=""http://www.feminicidade.com.br/"">http://www.feminicidade.com.br/</a><span class=""redactor-invisible-space""><br></span></strong></p><p><strong>Para apoiar como voluntária(o):</strong></p><p><strong><a href=""https://www.atados.com.br/vaga/equipe-feminicidade"">https://www.atados.com.br/vaga/equipe-feminicidade</a></strong></p><p style=""text-align: justify;"" rel=""text-align: justify;""><strong>Colabore e faça parte do Feminicidade. Juntos contaremos essas historias para a cidade!</strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/37437/feminicidade-newsletter.jpg"" width=""628"" height=""240"" style=""width: 628px; height: 240px;""></p><p style=""text-align: center;""><strong>SOBRE AS RECOMPENSAS:</strong></p><p style=""text-align: center;""><strong></strong>As recompensas com workshops são exclusívas para São Paulo. Leia atentamente a descrição. Detalhes dos workshops:</p><ul><li><strong>WORKSHOP de ESTAMPARIA: </strong>Workshop de estamparia com a temática feminista com Stephanie Silva e Maíra Tami Correia do Interseccionalizando. Durante o curso as participantes aprenderão como transformar um desenho em estampa corrida, além de uma conversa sobre como a arte ajuda na militância feminina.</li><li><strong>WORKSHOP de ESTILO: </strong>A consultora de estilo Mariana Camargo, do projeto ""Ih! Não tenho roupa"" (www.ihnaotenhoroupa.com.br), especializada em mulheres a partir do manequim 44, irá oferecer um workshop que tem um objetivo simples: a autodescoberta. O se vestir de acordo com quem você é.  Sem essa de ""pode-não pode"", irá trabalhar formas de externalizar sua personalidade em uma série de exercícios que irão ajudar a todas a, enfim, fazerem as pazes com o guarda-roupa. Realizado dia 16 de abril de 2016.</li><li><strong>WORKSHOP de ELÉTRICA E HIDRAULICA : </strong>Workshop de noções básicas de hidraúlica e eletrica realizado no dia 02 de abril de 2016 com o <a href=""https://www.facebook.com/manamanutencaoF/?fref=ts"" target=""_blank"">M’ana</a>, cujo <i>slogan</i> é autoexplicativo: “Mulher conserta para mulher”.</li><li><strong>ENSAIO FOTOGRÁFICO</strong>:  Ensaio fotográfico de 1h30 com Luane Palhares. A pessoa recebera 30 fotos tratadas no cd. O tipo de ensaio fica a critério da pessoa pode ser normal ou sensual com um figurino.</li><li><strong>WORKSHOP de STORYTELLYNG:</strong> Workshop de storytellyng e novas mídias e ferramentas para organização, gestão e divulgação com Mila Coutelo, roteirista, Storyteller e idealizadora do projeto e websérie documental ""Fala Dela"".</li></ul><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/38881/Apoio_26_02.jpg""></p>",feminicidade_2016,//www.youtube.com/embed/LWysns2D4XI,https://youtu.be/LWysns2D4XI,Eventos,10,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/25771/feminicidade-inverso-atados-logo.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/25771/project_thumb_thumb_feminicidade-inverso-atados-logo.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/25771/project_thumb_small_feminicidade-inverso-atados-logo.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/25771/project_thumb_large_feminicidade-inverso-atados-logo.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/25771/project_thumb_video_cover_feminicidade-inverso-atados-logo.jpg,101.2687625287243900,8285.0,161,153,successful,aon,finished,"2016-03-13 02:59:59.999999","2016-03-12 23:59:59.999999","2016-02-11 18:16:19.796802","2016-02-11 16:16:19.796802",,t,t,f,30,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 30, ""unit"" : ""days""}",2,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 396301, ""name"" : ""ATADOS""}",10,,f,f,20,f,f,f
