project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
35460,35460,591869,"Minha cidadania italiana","Ajudem-nos, por favor!","<p>Passagens aéreas (média) - R$ 6.000 as duas (classe econômica);</p><p>Estadia - 6 meses de aluguel a 350 euros - R$ 7875 na taxa de R$ 3,75 por euro - (muito difícil achar mais barato);</p><p>Arredondamento de 1.125 pelas taxas.<br></p><p> <br></p>",15000.0,"<p>A única descrição possível é a vontade de conseguir minha cidadania direto na Itália, um sonho bem distante, e peço a ajuda de quem assim puder. Minha esposa é cardíaca e diabética, e por esse motivo é praticamente impossível juntar algum dinheiro. E aqui, como o prazo é muito longo, eu nem tento, pois pelos relatos que ouço, não vale o trabalho que dá.</p><p>A conta bancária no projeto é da minha esposa Sonia S Fernandes, pois não possuo conta.<br></p>",minha_cidadania_italiana_04ce,,,Pessoais,35,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/35460/pass.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/35460/project_thumb_thumb_pass.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/35460/project_thumb_small_pass.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/35460/project_thumb_large_pass.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/35460/project_thumb_video_cover_pass.JPG,0,0,0,0,online,flex,published,"2017-06-30 02:59:59.999999","2017-06-29 23:59:59.999999","2016-06-30 19:12:35.162941","2016-06-30 16:12:35.162941",,t,f,t,364,"{""total"" : 277, ""unit"" : ""days""}","{""total"" : 86, ""unit"" : ""days""}",0,"{""city"" : ""Rio de Janeiro"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 591869, ""name"" : ""Paulo Ravara""}",0,,f,f,0,f,f,f
