project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
19628,19628,476831,"Alvin Bianchim - Lançamento do CD  ""Pássaros""  ","Colabore e ajuda a transformar os menores atos em grandiosos atos de amor. ","<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/32166/CATAR_GRAFICO.jpg""></p>",10000.0,"<iframe style=""width: 667px; height: 374.854px;"" src=""//player.vimeo.com/video/106836824"" frameborder=""0"" allowfullscreen=""""></iframe><p><br></p><p>- Fala galera , meu nome é Alvin Bianchim e eu gostaria de apresentar a vocês o meu sonho .</p><p>Em 2013 eu lancei o meu primeiro Ep -"" O que te faz Feliz? "" com o single ""Flores"" que surgiu de uma escolha de vida , a escolha de fazer o meu , fazer o meu projeto, a minha verdade , a minha música e a partir deste Ep muitas portas se abriram e realizações foram acontecendo como a gravação do clipe do ""Flores"" e em 2014 novos sonhos foram sendo realizados e um deles foi a noticia da chegada de meu filho Zion e a partir dessa noticia muito mudou, fui morar na Bahia em uma ecovila , conheci pessoas e passei por experiencias inexplicáveis e a partir de tudo isso, novas composições, novas musicas surgiram e um novo cd estava pra chegar e com alegria em agosto daquele ano recebi a grande noticia de que pessoas que acreditavam em mim e em minha musica iriam me ajudar na gravação desse novo cd e assim foi feito, me mudei de volta para Petrópolis e fizemos toda a gravação do disco , mas agora falta trazer isso pro físico e é isso que vim pedir aqui pra vocês, a sua colaboração para termos o cd Pássaros em mãos. </p><p><br></p><iframe style=""width: 667px; height: 374.854px;"" src=""//www.youtube.com/embed/oNSMn7wKu78"" frameborder=""0"" allowfullscreen=""""></iframe><p><span></span><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/26961/projeto.png""></p><p>O ep ""Pássaros"" possui 12 faixas, inovadoras e que tocam de maneira muito forte o coração das pessoas.<br>Lindas letras que contam exatamente sobre o meu sonho de trazer felicidade, paz e uma nova perspectiva não só da música como também da vida.<br>O ep ""Pássaros"" é um sonho que iniciou em meados de 201<span class=""redactor-invisible-space"">3, compondo novas músicas e com um novo modo de pensar na vida. Fui viver na Bahia em Piracanga, onde tive a oportunidade de finalizar esse disco escrevendo músicas lindas inspiradas em minha vida, família e nesse lindo lugar. Lá tive a oportunidade de conhecer Arnaldo Antunes ( Ex Titãs e Tribalistas) Aprendi muito com ele e pude utilizar de bagagem alguns ensinamentos. Lá tive a oportunidade de ser aj<span class=""redactor-invisible-space"">udado por 2 empresários que pagaram a gravação, mixagem e masterização do meu disco e tudo ficou muito linda. Infelizmente esse processo foi interrompido por questões financeiras, mas agora volta com tudo pra poder dar azas a esse sonho e fazê-lo voar. Meu disco e show conta com a parceria de músicos incríveis que agora fazem parte de minha família. O disco Pássaros foi gravado e masterizado no estúdio Fabrika de Sons, produzido por Gargamel Kronemberger e Kadu Campos.<br>Arte feita por Felipe Campião. Todas as músicas são de minha autoria, até a versão de Something Left to Give. <br>Todas as músicas já foram finalizadas, arte e capa do disco também, estamos com o sonho pronto pra voar, porém precisamos da sua ajuda, poderíamos ficar aqui falando sobre o quanto não existe valorização da música independente no Brasil, mas quem acredita alcança o sonho independente de qualquer coisa, e eu acredito que vou receber aj<span class=""redactor-invisible-space"">uda de vocês e que vamos j<span class=""redactor-invisible-space"">untos mostrar para todos que é possível sim acreditar em nossos sonhos e realizar, trabalhando e confiando. </span></span><br>Aqui deixamos uma mini série de vídeos no estúdio de nossa gravação. <br>Gratidão por todo e qualquer apoio desde já. <br>Alvin Bianchim e família. <br><br></span></span></p><p><br></p><iframe src=""//player.vimeo.com/video/104187334"" frameborder=""0"" allowfullscreen="""" style=""width: 667px; height: 374.854px;""></iframe><p><br></p><iframe src=""//player.vimeo.com/video/104830036"" frameborder=""0"" allowfullscreen="""" style=""width: 667px; height: 374.854px;""></iframe><p><br></p><iframe src=""//player.vimeo.com/video/105502071"" frameborder=""0"" allowfullscreen="""" style=""width: 667px; height: 374.854px;""></iframe><p><br></p><iframe src=""//player.vimeo.com/video/106382903"" frameborder=""0"" allowfullscreen="""" style=""width: 667px; height: 374.854px;""></iframe><span class=""redactor-invisible-space""><p><br></p><iframe src=""//player.vimeo.com/video/107431857"" frameborder=""0"" allowfullscreen="""" style=""width: 667px; height: 374.854px;"" rel=""width: 667px; height: 374.854px;""></iframe><span class=""redactor-invisible-space""><p><br></p><iframe src=""//player.vimeo.com/video/108083326"" frameborder=""0"" allowfullscreen="""" style=""width: 667px; height: 374.854px;"" rel=""width: 667px; height: 374.854px;""></iframe><span class=""redactor-invisible-space""><br></span><br></span><br></span><p><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/26962/recompensas.png""><br></p><p><strong><br></strong></p><p><strong>Para R$15</strong><br>Agradecimentos nas redes sociais e no dia do show<br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/24960/12059738_638915432878260_131845720_o.jpg""></p><p><strong>Para R$50</strong><br>Vídeo de agradecimento nas redes sociais e no dia do show + o meu primeiro EP - O que te faz feliz ? + Cd Pássaros autografado<br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/24949/12059518_638908296212307_877279573_o.jpg""></p><p><strong>Para R$100</strong><br>Vídeo de agradecimento + Agradecimentos no encarte do cd + 2 cds autografados<br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/24950/12082870_638908299545640_906239555_o.jpg""><br></p><p><strong>Para R$300</strong><br>Pocket show voz e violão + 1 cd autografado</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/24952/12059771_638908302878973_2062214633_o.jpg""></p><p><strong>Para R$500</strong><br>Pocket show voz e violão + 2 cd autografado + 1 camiseta exclusiva do projeto </p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/26954/500.jpg""></p><p><strong>Para R$1000</strong><br>Show com voz, violão, baixo , guitarra e percussão+ 4 cds autografados + 1 EP O que te faz feliz ? + agradecimentos no encarte do Cd e no dia do show </p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/26956/1k.jpg""></p><p><strong>Para R$1500</strong><br>Show plugado com voz, violão ,baixo, guitarra e bateria + camiseta exclusiva do projeto + vídeo de agradecimentos nas redes sociais + adesivos exclusivos do projeto + 4 cds autografados + poster exclusivo para apoiadores do projeto <br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/26958/1_5K.jpg""></p><p><br></p><p> <span></span></p>",alvinbianchim,//www.youtube.com/embed/L5huGG97o0Y,https://youtu.be/L5huGG97o0Y,Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19628/12062839_638896822880121_546331447_o.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19628/project_thumb_thumb_12062839_638896822880121_546331447_o.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19628/project_thumb_small_12062839_638896822880121_546331447_o.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19628/project_thumb_large_12062839_638896822880121_546331447_o.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/19628/project_thumb_video_cover_12062839_638896822880121_546331447_o.jpg,10.95000000000000000000,1095.0,4,4,failed,aon,finished,"2016-02-29 02:59:59.999999","2016-02-28 23:59:59.999999","2015-12-30 11:55:06.127062","2015-12-30 09:55:06.127062",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Petrópolis"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 476831, ""name"" : ""Alvin Bianchim""}",0,,f,f,0,f,f,f
