project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
589,589,54351,"Obrigada por me deixar assim","Amor platônico é ruim? É? E o sonho? A entrega? A doação? Às vezes é preciso perder-se para poder se achar... Obrigada por me deixar assim! ","O orçamento para projetos anteriores a 24/02/2015 normalmente pode ser encontrado na descrição acima.",3000.0,"<p>&quot;Obrigada por me deixar assim&quot; é um filme de curta-metragem que conta a história de Clara, uma estudante de cinema que, após assistir um curta feito por Flávio – calouro de sua faculdade – percebe-se completamente tocada: tanto pelas imagens como pela identificação imediata e platônica com um garoto de dezessete anos. A trama principal, embora simples, traz a tona questionamentos profundos e extremamente delicados. Quem é que nunca se apaixonou por uma idealização e, com isso, acabou se perdendo entre a realidade e a imaginação?</p>

<p>&quot;Obrigada por me deixar assim&quot; apresenta uma mulher que, ciente das impossibilidades de seu amor platônico, é obrigada a rever seus próprios conceitos e se reconfigurar, entendendo que “o outro” é apenas um estímulo aos seus sentimentos, uma forma onírica de refletir seus anseios, potencializando suas qualidades e preenchendo as lacunas de seus desejos. E, entendendo isso, aceitando a posição involuntária de seu objeto de desejo, por que não agradecer? Agradecer simplesmente pela sua existência, por seu estímulo despropositado ao sentimento. Agradecer à necessidade causada de sintetizar todas as coisas que satisfazem seu próprio ideal de amor, de entrega, de doação. Agradecer por entender, ainda que dolorosamente, que a vida segue seu curso independente das nossas idealizações, que somos apenas uma das inúmeras variantes do turbilhão de acontecimentos tecidos ao acaso. </p>

<p>Estruturalmente, o curta se concretiza a partir da mescla entre as histórias de Clara e Flávio. Utilizando a metalinguagem, obtemos um curta dentro do outro – metáfora viva do curta de Flávio sendo revivido dentro da cabeça de Clara. Para ampliar nossa gama de símbolos, a ação divide-se em dois momentos principais: a conversa de Clara com as amigas, que tentam mostrar-lhe, em vão, o absurdo de seu sentimento; e uma festa a fantasia, que mescla realidade e ficção em situações extremamente reveladoras.</p>

<p>&quot;Obrigada por me deixar assim&quot; é um curta-metragem independente, idealizado por Branca Temer, dirigido por Evandro Manchini e realizado pela produtora Pingo na Pia – realizadora também do espetáculo “Sobre Nós”, viabilizado através da bem-sucedida campanha no Catarse. As filmagens estão prevista para o mês de maio e, para que elas sejam realizadas, precisamos arrecadar R$3.000,00. Este valor será destinado à locação de equipamentos de luz e som, transporte para a equipe artística e técnica, produção de figurinos e gastos com alimentação, oferecendo o mínimo de conforto e dignidade aos artistas que se dispuseram a participar voluntariamente do projeto e garantindo a qualidade técnica do produto final.</p>
",obrigada-por-me-deixar-assim,//player.vimeo.com/video/39315358,http://vimeo.com/39315358,"Cinema e Vídeo",13,,,,,,107.3333333333333300,3220.0,41,36,successful,aon,finished,"2012-04-30 02:59:59","2012-04-29 23:59:59","2012-03-01 02:59:59","2012-02-29 23:59:59",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",2,"{""city"" : ""Rio de Janeiro"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 54351, ""name"" : """"}",0,,f,f,2,f,f,f
