project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
17518,17518,445498,"Pingo de Graça - Pra gente a palhaçada é coisa séria!","Apoie o projeto de financiamento para a produção do nosso 1º CD Infantil.","<hr><p class=""fontsize-larger fontweight-semibold""> Dim-Dim  <img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/17885/money.jpg"" width=""102"" height=""102"" style=""width: 102px; height: 102px;""></p><p>Toda a verba adquirida com esse financiamento tem o objetivo de honrar com s despesas e custos da produção do CD:<br></p><p>Edição do Vídeo Documentário Promocional – R$ 1.200,00</p><p>Produção Musical – R$ 6.000,00</p><p>Mixagem e Masterização – R$ 4.500,00</p><p>Design Gráfico – R$ 3.500,00</p><p>Prensagem Física – R$ 2.800,00</p><p>Recompensas – R$ 1.140,00</p><p>Catarse (13% destinado ao site) - R$ 2.860,00</p><p>Total Orçamento = R$ 22.000,00</p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/17822/grafico.png""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/17968/trupe_hc6.jpg""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/17970/trupe_rp.jpg""></p><p><span></span></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/17891/trupe_hc1.jpg""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/17892/trupe_hc4.jpg""></p>",22000.0,"<p style=""margin-left: 40px;""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/23208/trupeRD.jpg""></p><p class=""fontsize-larger fontweight-semibold"" style=""margin-left: 40px;"">O que é o Pingo de Graça <img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/19787/_3.jpg"" width=""138"" height=""144"" rel=""width: 138px; height: 144px;"" style=""width: 138px; height: 144px;""></p><p style=""margin-left: 20px;"">Há 5 anos a Trupe Miolo Mole, parte integrante do Ide Missões e Arte, visita crianças hospitalizadas no Rio de Janeiro. Atualmente, os voluntários que participam deste projeto disponibilizam pelo menos um dia da sua semana para estarem no Hospital da Criança, localizado no bairro de Vila Valqueire e recentemente, no Rios Dor, localizado no bairro da Freguesia.</p><p style=""margin-left: 20px;"">Através da humanização hospitalar com a figura do palhaço, criamos vínculos não só com o paciente, mas com a família, equipe médica e todos presentes, estabelecendo relações que proporcionam um ambiente favorável e amigável para espalhar o amor, e a esperança.</p><p style=""margin-left: 20px;"">Foi nesse contexto que surgiu uma idéia brilhante do Dr. Papusko e da Dra. Mineiroca: transformar em música o aprendizado adquirido em cada quarto de hospital, ao longo de 2 anos de participação da dupla integrante da Trupe, compartilhando alegria com crianças de todas as idades, e multiplicando sorrisos em todos os lugares.</p><p><iframe src=""//www.youtube.com/embed/Z0uWRzjaR2M"" frameborder=""0"" allowfullscreen="""" style=""line-height: 1.6em; width: 500px; height: 281px;""></iframe><br></p><hr><p class=""fontsize-larger fontweight-semibold"" style=""margin-left: 40px;"">Como é o Projeto?  <img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/17878/PM.gif"" width=""104"" height=""131"" style=""width: 104px; height: 131px;""></p><p style=""margin-left: 20px;""><span class=""redactor-invisible-space""></span>Nossa meta é produzir um CD com canções bem divertidas, de aprendizado musical, facilmente aplicável no cotidiano do universo infantil. Dentre tantos trabalhos existentes, nossa proposta é ensinar às crianças princípios como, obedecer a papai e mamãe, o valor da amizade, higiene, superação, dentre outros; despertando o interesse delas para brincar com as palavras, assim como brincam com carrinho, boneca etc. </p><p style=""margin-left: 20px;"" rel=""margin-left: 20px;"">Enfim, um CD que seja uma ferramenta socioeducativa aos pais ou responsáveis, por essa razão, assim que estiver devidamente pronto, </p><p style=""margin-left: 20px;"">VAMOS DISTRIBUÍ-LOS GRATUITAMENTE! </p><p style=""margin-left: 20px;"">Já estamos em estúdio produzindo o arranjo das 10 músicas que farão parte do projeto, e essa é uma fase de muita expectativa, onde precisamos dar asas à imaginação, aos sonhos e a inspiração.</p><hr><p class=""fontsize-larger fontweight-semibold"" style=""margin-left: 40px;"">As Recompensas   <img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/17881/presentes.gif"" width=""121"" height=""89"" style=""width: 121px; height: 89px;""><br><br></p><p style=""margin-left: 20px;"">Essa é a melhor parte, você contribui para a realização do projeto e ainda ganha um brinde bem bacana! Porém, vale lembrar que só conseguiremos a produção do CD se conseguirmos atingir o valor total do projeto,</p><p style=""margin-left: 20px;""> É TUDO OU NADA!</p><p style=""margin-left: 20px;"">Caso contrário a gente fica sem nada e você recebe o valor de seu incentivo de volta, com toda segurança e garantia do Catarse. Dessa forma, precisamos do máximo de ajuda possível, seja com a sua doação, seja nos ajudando a divulgar este projeto através de sua rede de amigos. Não fique aí olhando, escolha logo a sua recompensa, e nos ajude a realizar esse sonho!</p><hr><p class=""fontsize-large"">Para R$15 - Recompensa: Um Cisco de Graça!</p><p>Agradecimento nas redes sociais.</p><p class=""fontsize-large"">Para R$30 - Recompensa: Um Pingo de Graça!</p><p>3 canções em Mp3 + Agradecimento nas redes sociais.</p><p class=""fontsize-large"">Para R$50 - Recompensa: Uma Gota de Graça!</p><p>1 CD com dedicatória do Dr. Papusko e Dra. Mineiroca + Agradecimento nas redes sociais.</p><p class=""fontsize-large"">Para R$100 - Recompensa: Um Punhado de Graça!</p><p>1 CD com dedicatória do Dr. Papusko e Dra. Mineiroca + Nariz de Palhaço + Imã personalizado Pingo de Graça + Agradecimento nas redes sociais + Seu nome no encarte do CD.</p><p class=""fontsize-large"">Para R$200 - Recompensa: Uma Garrafa de Graça!</p><p>1 CD com dedicatória do Dr. Papusko e Dra. Mineiroca + Nariz de Palhaço + Imã personalizado Pingo de Graça + Vídeo de Agradecimento na nossa Fanpage + Piquenique no Bosque da Barra com a dupla Pingo de Graça (data e hora a combinar) + Seu nome no encarte do CD</p><p class=""fontsize-large"">Para R$500 - Recompensa: Um Galão de Graça!</p><p>2 CD´s com dedicatória do Dr. Papusko e Dra. Mineiroca + Nariz de Palhaço + Imã personalizado Pingo de Graça + Vídeo de Agradecimento na nossa Fanpage + Camiseta Exclusiva + Uma visita com a Trupe Miolo Mole (data e local a combinar) + Seu nome no encarte do CD.</p><p class=""fontsize-large"">Para R$1000 - Recompensa: Um Barril de Graça!</p><p>3 CD´s com dedicatória do Dr. Papusko e Dra. Mineiroca + Nariz de Palhaço + Imã personalizado Pingo de Graça + Vídeo de Agradecimento na nossa Fanpage + Camiseta Exclusiva + Piquenique no Bosque da Barra com a dupla Pingo de Graça (data e hora a combinar) + Uma visita com a Trupe Miolo Mole (data e local a combinar) + Seu nome no encarte do CD.</p><p class=""fontsize-large"">Para R$2000 - Recompensa: Um Tonel de Graça!</p><p>5 CD´s com dedicatória do Dr. Papusko e Dra. Mineiroca + Nariz de Palhaço + Imã personalizado Pingo de Graça + Serenata Virtual de Agradecimento na nossa Fanpage + Camiseta Exclusiva + Piquenique no Bosque da Barra com a dupla Pingo de Graça (data e hora a combinar) + Uma visita com a Trupe Miolo Mole (data e local a combinar) + Participação em uma oficina de arte do Ide Missões e Arte + Jantar Exclusivo no Outback Steakhouse para duas pessoas + Destaque especial de Patrocinador no CD (seu nome ou logomarca da sua empresa no encarte do CD)</p>",pingodegraca,//player.vimeo.com/video/135496295,https://vimeo.com/135496295,Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17518/23.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17518/project_thumb_thumb_23.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17518/project_thumb_small_23.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17518/project_thumb_large_23.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/17518/project_thumb_video_cover_23.jpg,101.09090909090909090900,22240.0,115,80,successful,aon,finished,"2015-10-04 02:59:59.999999","2015-10-03 23:59:59.999999","2015-08-14 11:32:39.328838","2015-08-14 08:32:39.328838",,t,t,f,50,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 50, ""unit"" : ""days""}",15,"{""city"" : ""Rio de Janeiro"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 445498, ""name"" : ""Bruno Jovita""}",0,,f,f,15,f,f,f
