project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
33776,33776,575808,"A Espetacular Oficina de Sopro do França","Um fôlego a mais para o carnaval de rua e a ocupação dos espaços públicos com cultura em São Paulo.","<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52305/grafico.jpg""></p>",26436.78,"<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52275/01-quem.jpg""></p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52284/01-thiago.jpg"" height=""270"" width=""558""></p><p>Arranjador, compositor e instrumentista, <strong>Thiago França</strong> é conhecido por projetos como Metá Metá, Sambanzo e diversos outros de grande repercussão na cena da nova música independente brasileira. Um deles é a <strong></strong><a target=""_blank"" href=""https://www.facebook.com/charangadofranca/"">Espetacular Charanga do França</a><strong></strong>, responsável pelo <strong>Espetacular Bloco</strong>, que há dois anos desfila no Carnaval paulistano. Apesar de novo na área, a alegria e a empatia foram tantas que, neste ano, mesmo debaixo de muita água (mesmo), mais de 8 mil foliões celebraram pelas ruas da Santa Cecília ao som dançante do Bloco!</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52279/02-bota.jpg""></p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52288/02-publico.jpg"" height=""265"" width=""547""></p><p>Pensando em engrossar o caldo do Espetacular Bloco, nasceu a proposta de uma <strong>oficina </strong>voltada para os músicos do sopro, conduzida por Thiago França, na qual se pudesse falar da linguagem específica da música brasileira de rua, dos blocos, de terreiro, assim como sobre estética, harmonia e as formas de se tocar.</p>  <p>O repertório da oficina, dividido em módulos, abordará desde as marchinhas e músicas tradicionais de carnaval, até outras do repertório da Charanga, como <em>cumbias</em>, músicas de terreiro e outros temas que fazem parte desse universo.</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52286/03-formato.jpg""></p><p><span class=""redactor-invisible-space""></span>A oficina está prevista para acontecer de <strong>19 de julho a fevereiro de 2017</strong>, desaguando na apresentação do Espetacular Bloco na semana do Carnaval.</p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52351/03-bloconarua.jpg"" height=""267"" width=""551""></p><p>Serão <strong>duas aulas por mês</strong>, às terças-feiras, sendo a segunda delas um <strong>ensaio aberto ao público</strong> no qual os participantes do curso se apresentarão junto com a Charanga no <a target=""_blank"" href=""http://www.satyros.com.br/"">Espaço dos Satyros</a>, sede do projeto, localizado na Praça Roosevelt, região central, democrática e de fácil acesso na cidade de São Paulo e que traz consigo uma tradição cultural muito forte.</p><p>Mais informações sobre calendário, valores e as inscrições serão divulgadas em breve, conforme a campanha avançar por aqui!<br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52290/05-recompensas.jpg""></p><p>Contribuindo com o projeto, você ajuda também a reforçar a cultura carnavalesca da cidade e a importância da ocupação artística, política e democrática dos espaços públicos num momento em que se faz necessário, cada vez mais, nos colocarmos ativamente. Além disso:</p><p><strong>BÔNUS </strong><strong>1: Pra darmos aquele gás inicial bonito, os 50 primeiros incentivadores do projeto aqui no Catarse serão nossos convidados especiais para a festa de lançamento oficial da Espetacular Oficina do França, que acontecerá no dia 30/06, no Espaço dos Satyros.</strong><br></p><p><strong>BÔNUS 2: A cada R$ 750 que o projeto atingir além da nossa meta inicial, ofereceremos uma  bolsa para alunos de baixa renda, que serão convidados junto a institutos musicais e/ou projetos parceiros, podendo chegar a 4 contemplados.</strong> <br></p>  <p>Para, juntos, chegarmos lá, preparamos recompensas muito especiais para aqueles que puderem e se dispuserem a entrar conosco nessa jornada, variando de acordo com a faixa do valor do apoio que você nos confiar. As combinações estão descritas na coluna ao lado direito e todas as recompensas listadas aqui:</p>  <p>- Agradecimento e abraço virtual </p>  <p>- Book com as partituras do projeto em PDF</p>  <p>- Adesivo ""Patron@ da Charanga"" <em>(imagem ilustrativa)</em></p><p><img style=""width: 112px; height: 112px;"" src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52348/adesivo.jpg"" height=""112"" width=""112""></p>  <p>- CD da Charanga</p><p><img style=""width: 162px; height: 106px;"" src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52297/capa_cd.jpg"" height=""106"" width=""162""></p>  <p>- Pôster A3 com ilustra do Kiko Dinucci ou Antônio Bob</p><p><img style=""width: 161px; height: 136px;"" src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52298/cartaz_kiko.jpg"" height=""136"" width=""161"">  <img style=""width: 114px; height: 169px;"" src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52300/cartaz_antonio_bob.jpg"" height=""169"" width=""114""></p><p>- Camiseta da Charanga (3 modelos)</p><p><img style=""width: 114px; height: 118px;"" src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52301/camiseta_azul.jpg"" height=""118"" width=""114"">   <img style=""width: 122px; height: 119px;"" src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52302/camiseta_branca.png"" height=""119"" width=""122""> <img style=""width: 119px; height: 120px;"" src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/52350/camisetas.jpg"" height=""120"" width=""119""></p>  <p>- Entradas para os ensaios abertos</p>  <p>- Almoço na Conceição Discos, com menu especial, prosa e discotecagem do Thiago França (aos domingos)</p>  <p>- 50% de desconto na inscrição da oficina completa</p>  <p>- Pocket show da Charanga</p>  <p>- Chancela de apoiador oficial do projeto (inserção de banner em todas as atividades previstas)</p><span class=""redactor-invisible-space""><span class=""redactor-invisible-space""></span></span>",espetacularoficinadesopro,//www.youtube.com/embed/XxMQgaTgWqo,https://youtu.be/XxMQgaTgWqo,Música,16,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33776/foto_card.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33776/project_thumb_thumb_foto_card.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33776/project_thumb_small_foto_card.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33776/project_thumb_large_foto_card.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33776/project_thumb_video_cover_foto_card.jpg,6.16565254921363343000,1630.0,25,25,failed,aon,finished,"2016-07-14 02:59:59.999999","2016-07-13 23:59:59.999999","2016-06-15 16:53:40.330876","2016-06-15 13:53:40.330876",,t,t,f,28,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 28, ""unit"" : ""days""}",0,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 575808, ""name"" : ""Thiago França""}",5,,f,f,0,f,f,f
