project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
15213,15213,440281,"Rafinha no Camp do Barcelona 2015","Colabore na formação do atleta Rafael Delgado. Ajude a participar do Camp de Futebol do Barcelona.","<p style=""text-align: justify;"">Para a realização do projeto é necessário que um responsável acompanhe o atleta durante o período do Camp de Futebol. </p><p style=""text-align: justify;"">As despesas para a realização do projeto foram estimadas da seguinte forma:</p><p style=""text-align: justify;"">- INSCRIÇÃO NO CAMP DO BARCELONA: R$ 990,00</p><p style=""text-align: justify;"">- TRANSPORTE: R$ 400,00 (viagem ida e volta - Bagé - Porto Alegre - Bagé / e deslocamentos na cidade de Porto Alegre).</p><p style=""text-align: justify;"">- HOSPEDAGEM: Diária - R$ 100,00 ( x 6 dias = R$ 600,00)</p><p style=""text-align: justify;"">- ALIMENTAÇÃO: R$ 600,00 (café, almoço, jantar, para 6 dias)</p><p style=""text-align: justify;"">- RECOMPENSAS: R$ 250,00</p><p style=""text-align: justify;"">- TAXAS SITE CATARSE: R$ 425,00</p><p style=""text-align: justify;"">TOTAL: R$ 3265,00</p>",3265.0,"<p style=""text-align: justify;"">O propósito desse projeto é o de financiar a participação do  Rafael no Camp de Futebol do Barcelona 2015 que ocorrerá em Porto Alegre/RS.  Com esse projeto, nós queremos mobilizar as pessoas para democratizar o acesso aos investimentos em esporte.</p><p style=""text-align: justify;"">Os custos com equipamentos, treinamentos, viagens e inscrições são elevados.</p><p style=""text-align: justify;"">Acreditamos que a utilização do financiamento coletivo é uma solução criativa para esse cenário. E, em função disso, recorremos ao catarse para conseguirmos arrecadar o valor necessário.</p><p style=""text-align: justify;"">O  FCBarcelona Camp ocorrerá em Porto Alegre entre os dias 27 e 31 de julho.</p><p style=""text-align: justify;""><span></span>O formato do Camp permite que os atletas desfrutem de toda a metodologia técnica, tática, física e psicológica aplicada pelo maior clube do mundo. São 2 coordenadores espanhóis vindos diretamente do FC Barcelona para ministrar o camp, além de um treinador brasileiro capacitado pelo Clínica de Treinadores do Barcelona para cada grupo de 12 atletas. Mais do que um momento inesquecível, o Barcelona Camp permite que os futuros craques vivenciem uma experiência fenomenal no mundo do futebol.</p><p>Com o dinheiro arrecadado aqui no Catarse, vamos pagar:</p><p> - transporte ; </p><p>- hospedagem; </p><p>- alimentação; </p><p>- inscrição no Camp.</p><p style=""text-align: justify;"">Contamos com a ajuda de vocês para realizarmos esse sonho, sua doação estará sendo aplicada na formação de um atleta mirim. Caso as doações ultrapassem o valor previsto, serão aplicadas em material esportivo.</p><p><strong>SOBRE O ATLETA</strong></p><p style=""text-align: justify;"">Olá!</p><p style=""text-align: justify;"">O Rafael é meu filho, tem 8 anos, é apaixonado por esportes, treinava judô, natação, participou de corridas e atualmente está envolvido apenas com o futebol. Tem excelente vigor físico, velocidade, é disciplinado e com vontade de aprimorar sua técnica.</p><p>FACEBOOK <a href=""https://www.facebook.com/rafaeldelgadoatleta"" target=""_blank"">https://www.facebook.com/rafaeldelgadoatleta</a><br></p><p><br></p><iframe style=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/MOgueTYbZig"" allowfullscreen="""" frameborder=""0""></iframe>",rafinhanobarcelona,,"",Esporte,21,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/15213/rafinha_reduzida.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/15213/project_thumb_thumb_rafinha_reduzida.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/15213/project_thumb_small_rafinha_reduzida.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/15213/project_thumb_large_rafinha_reduzida.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/15213/project_thumb_video_cover_rafinha_reduzida.jpg,0,0,0,0,failed,aon,finished,"2015-07-19 02:59:59","2015-07-18 23:59:59","2015-06-23 21:02:38.905752","2015-06-23 18:02:38.905752",,t,t,f,25,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 25, ""unit"" : ""days""}",0,"{""city"" : ""Bagé"", ""state_acronym"" : ""RS"", ""state"" : ""Rio Grande do Sul""}","{""id"" : 440281, ""name"" : ""Sandro Delgado""}",0,,f,f,0,f,f,f
